Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
24 Jul 2022 21:06:32.859    24 Jul 2022 21:06:41.572      8.7129660300    Earth           Penumbra    1291          2125.2514135
24 Jul 2022 21:06:41.572    24 Jul 2022 21:41:49.485      2107.9133811    Earth           Umbra       1291          2125.2514135
24 Jul 2022 21:41:49.485    24 Jul 2022 21:41:58.110      8.6250663735    Earth           Penumbra    1291          2125.2514135
24 Jul 2022 22:39:59.642    24 Jul 2022 22:40:08.343      8.7014307501    Earth           Penumbra    1292          2125.9500229
24 Jul 2022 22:40:08.343    24 Jul 2022 23:15:16.978      2108.6349193    Earth           Umbra       1292          2125.9500229
24 Jul 2022 23:15:16.978    24 Jul 2022 23:15:25.592      8.6136728525    Earth           Penumbra    1292          2125.9500229
25 Jul 2022 00:13:26.441    25 Jul 2022 00:13:35.130      8.6899177870    Earth           Penumbra    1293          2126.6360259
25 Jul 2022 00:13:35.130    25 Jul 2022 00:48:44.474      2109.3437829    Earth           Umbra       1293          2126.6360259
25 Jul 2022 00:48:44.474    25 Jul 2022 00:48:53.077      8.6023252225    Earth           Penumbra    1293          2126.6360259
25 Jul 2022 01:46:53.204    25 Jul 2022 01:47:01.883      8.6786078755    Earth           Penumbra    1294          2127.3231186
25 Jul 2022 01:47:01.883    25 Jul 2022 02:22:11.936      2110.0533784    Earth           Umbra       1294          2127.3231186
25 Jul 2022 02:22:11.936    25 Jul 2022 02:22:20.527      8.5911322385    Earth           Penumbra    1294          2127.3231186
25 Jul 2022 03:20:19.872    25 Jul 2022 03:20:28.539      8.6674639257    Earth           Penumbra    1295          2119.4382564
25 Jul 2022 03:20:28.539    25 Jul 2022 03:55:39.310      2110.7707924    Earth           Umbra       1295          2119.4382564
25 Jul 2022 04:53:46.440    25 Jul 2022 04:53:55.097      8.6564130150    Earth           Penumbra    1296          2128.7172253
25 Jul 2022 04:53:55.097    25 Jul 2022 05:29:06.588      2111.4912708    Earth           Umbra       1296          2128.7172253
25 Jul 2022 05:29:06.588    25 Jul 2022 05:29:15.157      8.5695415037    Earth           Penumbra    1296          2128.7172253
25 Jul 2022 06:27:12.984    25 Jul 2022 06:27:21.629      8.6455752142    Earth           Penumbra    1297          2129.4166497
25 Jul 2022 06:27:21.629    25 Jul 2022 07:02:33.841      2112.2119609    Earth           Umbra       1297          2129.4166497
25 Jul 2022 07:02:33.841    25 Jul 2022 07:02:42.400      8.5591135779    Earth           Penumbra    1297          2129.4166497
25 Jul 2022 08:00:39.584    25 Jul 2022 08:00:48.219      8.6351158563    Earth           Penumbra    1298          2130.1229795
25 Jul 2022 08:00:48.219    25 Jul 2022 08:36:01.158      2112.9389473    Earth           Umbra       1298          2130.1229795
25 Jul 2022 08:36:01.158    25 Jul 2022 08:36:09.707      8.5489163641    Earth           Penumbra    1298          2130.1229795
25 Jul 2022 09:34:06.240    25 Jul 2022 09:34:14.865      8.6249243002    Earth           Penumbra    1299          2122.2963064
25 Jul 2022 09:34:14.865    25 Jul 2022 10:09:28.536      2113.6713821    Earth           Umbra       1299          2122.2963064
25 Jul 2022 11:07:32.874    25 Jul 2022 11:07:41.488      8.6146491347    Earth           Penumbra    1300          2131.5352367
25 Jul 2022 11:07:41.488    25 Jul 2022 11:42:55.880      2114.3916162    Earth           Umbra       1300          2131.5352367
25 Jul 2022 11:42:55.880    25 Jul 2022 11:43:04.409      8.5289714159    Earth           Penumbra    1300          2131.5352367
25 Jul 2022 12:40:59.430    25 Jul 2022 12:41:08.034      8.6041168543    Earth           Penumbra    1301          2132.2069830
25 Jul 2022 12:41:08.034    25 Jul 2022 13:16:23.118      2115.0839961    Earth           Umbra       1301          2132.2069830
25 Jul 2022 13:16:23.118    25 Jul 2022 13:16:31.637      8.5188700701    Earth           Penumbra    1301          2132.2069830
25 Jul 2022 14:14:25.943    25 Jul 2022 14:14:34.536      8.5935267387    Earth           Penumbra    1302          2132.8565284
25 Jul 2022 14:14:34.536    25 Jul 2022 14:49:50.291      2115.7543750    Earth           Umbra       1302          2132.8565284
25 Jul 2022 14:49:50.291    25 Jul 2022 14:49:58.799      8.5086266510    Earth           Penumbra    1302          2132.8565284
25 Jul 2022 15:47:52.472    25 Jul 2022 15:48:01.055      8.5831968812    Earth           Penumbra    1303          2133.5019999
25 Jul 2022 15:48:01.055    25 Jul 2022 16:23:17.475      2116.4203865    Earth           Umbra       1303          2133.5019999
25 Jul 2022 16:23:17.475    25 Jul 2022 16:23:25.974      8.4984165500    Earth           Penumbra    1303          2133.5019999
25 Jul 2022 17:21:27.591    25 Jul 2022 17:56:44.681      2117.0900872    Earth           Umbra       1304          2125.5784159
25 Jul 2022 17:56:44.681    25 Jul 2022 17:56:53.169      8.4883287200    Earth           Penumbra    1304          2125.5784159
25 Jul 2022 18:54:45.543    25 Jul 2022 18:54:54.106      8.5632965667    Earth           Penumbra    1305          2134.7992929
25 Jul 2022 18:54:54.106    25 Jul 2022 19:30:11.864      2117.7576919    Earth           Umbra       1305          2134.7992929
25 Jul 2022 19:30:11.864    25 Jul 2022 19:30:20.342      8.4783043829    Earth           Penumbra    1305          2134.7992929
25 Jul 2022 20:28:12.042    25 Jul 2022 20:28:20.595      8.5532241384    Earth           Penumbra    1306          2126.9660353
25 Jul 2022 20:28:20.595    25 Jul 2022 21:03:39.008      2118.4128112    Earth           Umbra       1306          2126.9660353
25 Jul 2022 22:01:47.090    25 Jul 2022 22:37:06.139      2119.0487192    Earth           Umbra       1307          2127.5070101
25 Jul 2022 22:37:06.139    25 Jul 2022 22:37:14.597      8.4582909127    Earth           Penumbra    1307          2127.5070101
25 Jul 2022 23:35:05.073    25 Jul 2022 23:35:13.606      8.5326690925    Earth           Penumbra    1308          2136.6494768
25 Jul 2022 23:35:13.606    26 Jul 2022 00:10:33.274      2119.6684125    Earth           Umbra       1308          2136.6494768
26 Jul 2022 00:10:33.274    26 Jul 2022 00:10:41.722      8.4483951330    Earth           Penumbra    1308          2136.6494768
26 Jul 2022 01:08:31.577    26 Jul 2022 01:08:40.100      8.5226170952    Earth           Penumbra    1309          2137.2457479
26 Jul 2022 01:08:40.100    26 Jul 2022 01:44:00.384      2120.2844588    Earth           Umbra       1309          2137.2457479
26 Jul 2022 01:44:00.384    26 Jul 2022 01:44:08.823      8.4386719158    Earth           Penumbra    1309          2137.2457479
26 Jul 2022 02:41:57.996    26 Jul 2022 02:42:06.509      8.5127951810    Earth           Penumbra    1310          2137.8484745
26 Jul 2022 02:42:06.509    26 Jul 2022 03:17:27.415      2120.9064798    Earth           Umbra       1310          2137.8484745
26 Jul 2022 03:17:27.415    26 Jul 2022 03:17:35.844      8.4291995270    Earth           Penumbra    1310          2137.8484745
26 Jul 2022 04:15:24.314    26 Jul 2022 04:15:32.818      8.5031235125    Earth           Penumbra    1311          2138.4545599
26 Jul 2022 04:15:32.818    26 Jul 2022 04:50:54.349      2121.5314132    Earth           Umbra       1311          2138.4545599
26 Jul 2022 04:50:54.349    26 Jul 2022 04:51:02.769      8.4200232290    Earth           Penumbra    1311          2138.4545599
26 Jul 2022 05:48:50.597    26 Jul 2022 05:48:59.090      8.4936759551    Earth           Penumbra    1312          2139.0584521
26 Jul 2022 05:48:59.090    26 Jul 2022 06:24:21.244      2122.1536482    Earth           Umbra       1312          2139.0584521
26 Jul 2022 06:24:21.244    26 Jul 2022 06:24:29.655      8.4111279342    Earth           Penumbra    1312          2139.0584521
26 Jul 2022 07:22:16.931    26 Jul 2022 07:22:25.416      8.4846175276    Earth           Penumbra    1313          2131.2616558
26 Jul 2022 07:22:25.416    26 Jul 2022 07:57:48.193      2122.7770383    Earth           Umbra       1313          2131.2616558
26 Jul 2022 08:55:43.333    26 Jul 2022 08:55:51.809      8.4758907091    Earth           Penumbra    1314          2140.2743232
26 Jul 2022 08:55:51.809    26 Jul 2022 09:31:15.213      2123.4043389    Earth           Umbra       1314          2140.2743232
26 Jul 2022 09:31:15.213    26 Jul 2022 09:31:23.607      8.3940936020    Earth           Penumbra    1314          2140.2743232
26 Jul 2022 10:29:09.726    26 Jul 2022 10:29:18.193      8.4671711200    Earth           Penumbra    1315          2140.8751956
26 Jul 2022 10:29:18.193    26 Jul 2022 11:04:42.216      2124.0222328    Earth           Umbra       1315          2140.8751956
26 Jul 2022 11:04:42.216    26 Jul 2022 11:04:50.601      8.3857917460    Earth           Penumbra    1315          2140.8751956
26 Jul 2022 12:02:36.045    26 Jul 2022 12:02:44.503      8.4582340205    Earth           Penumbra    1316          2133.0709720
26 Jul 2022 12:02:44.503    26 Jul 2022 12:38:09.116      2124.6127380    Earth           Umbra       1316          2133.0709720
26 Jul 2022 13:36:02.313    26 Jul 2022 13:36:10.762      8.4492063965    Earth           Penumbra    1317          2141.9938861
26 Jul 2022 13:36:10.762    26 Jul 2022 14:11:35.938      2125.1757894    Earth           Umbra       1317          2141.9938861
26 Jul 2022 14:11:35.938    26 Jul 2022 14:11:44.307      8.3688903716    Earth           Penumbra    1317          2141.9938861
26 Jul 2022 15:09:37.033    26 Jul 2022 15:45:02.760      2125.7273938    Earth           Umbra       1318          2134.0877928
26 Jul 2022 15:45:02.760    26 Jul 2022 15:45:11.121      8.3603989799    Earth           Penumbra    1318          2134.0877928
26 Jul 2022 16:42:54.899    26 Jul 2022 16:43:03.331      8.4319526679    Earth           Penumbra    1319          2134.7105049
26 Jul 2022 16:43:03.331    26 Jul 2022 17:18:29.609      2126.2785523    Earth           Umbra       1319          2134.7105049
26 Jul 2022 18:16:21.193    26 Jul 2022 18:16:29.616      8.4236904164    Earth           Penumbra    1320          2143.5936266
26 Jul 2022 18:16:29.616    26 Jul 2022 18:51:56.442      2126.8261586    Earth           Umbra       1320          2143.5936266
26 Jul 2022 18:51:56.442    26 Jul 2022 18:52:04.786      8.3437776659    Earth           Penumbra    1320          2143.5936266
26 Jul 2022 19:49:47.459    26 Jul 2022 19:49:55.874      8.4153480129    Earth           Penumbra    1321          2144.1116741
26 Jul 2022 19:49:55.874    26 Jul 2022 20:25:23.235      2127.3607736    Earth           Umbra       1321          2144.1116741
26 Jul 2022 20:25:23.235    26 Jul 2022 20:25:31.570      8.3355525043    Earth           Penumbra    1321          2144.1116741
26 Jul 2022 21:23:13.726    26 Jul 2022 21:23:22.133      8.4068311611    Earth           Penumbra    1322          2144.6097698
26 Jul 2022 21:23:22.133    26 Jul 2022 21:58:50.008      2127.8755399    Earth           Umbra       1322          2144.6097698
26 Jul 2022 21:58:50.008    26 Jul 2022 21:58:58.336      8.3273986937    Earth           Penumbra    1322          2144.6097698
26 Jul 2022 22:56:40.017    26 Jul 2022 22:56:48.415      8.3983011078    Earth           Penumbra    1323          2145.0894732
26 Jul 2022 22:56:48.415    26 Jul 2022 23:32:16.787      2128.3717870    Earth           Umbra       1323          2145.0894732
26 Jul 2022 23:32:16.787    26 Jul 2022 23:32:25.106      8.3193850704    Earth           Penumbra    1323          2145.0894732
27 Jul 2022 00:30:06.298    27 Jul 2022 00:30:14.688      8.3899901365    Earth           Penumbra    1324          2145.5620960
27 Jul 2022 00:30:14.688    27 Jul 2022 01:05:43.549      2128.8605389    Earth           Umbra       1324          2145.5620960
27 Jul 2022 01:05:43.549    27 Jul 2022 01:05:51.860      8.3115669549    Earth           Penumbra    1324          2145.5620960
27 Jul 2022 02:03:32.507    27 Jul 2022 02:03:40.889      8.3819567109    Earth           Penumbra    1325          2146.0389419
27 Jul 2022 02:03:40.889    27 Jul 2022 02:39:10.242      2129.3529893    Earth           Umbra       1325          2146.0389419
27 Jul 2022 02:39:10.242    27 Jul 2022 02:39:18.546      8.3039958961    Earth           Penumbra    1325          2146.0389419
27 Jul 2022 03:37:06.990    27 Jul 2022 04:12:36.839      2129.8484556    Earth           Umbra       1326          2138.1451785
27 Jul 2022 04:12:36.839    27 Jul 2022 04:12:45.135      8.2967228140    Earth           Penumbra    1326          2138.1451785
27 Jul 2022 05:10:24.679    27 Jul 2022 05:10:33.046      8.3665342187    Earth           Penumbra    1327          2146.9959816
27 Jul 2022 05:10:33.046    27 Jul 2022 05:46:03.385      2130.3396846    Earth           Umbra       1327          2146.9959816
27 Jul 2022 05:46:03.385    27 Jul 2022 05:46:11.675      8.2897627959    Earth           Penumbra    1327          2146.9959816
27 Jul 2022 06:43:50.788    27 Jul 2022 06:43:59.147      8.3593296586    Earth           Penumbra    1328          2147.4698736
27 Jul 2022 06:43:59.147    27 Jul 2022 07:19:29.975      2130.8274460    Earth           Umbra       1328          2147.4698736
27 Jul 2022 07:19:29.975    27 Jul 2022 07:19:38.258      8.2830979256    Earth           Penumbra    1328          2147.4698736
27 Jul 2022 08:17:16.972    27 Jul 2022 08:17:25.325      8.3525076276    Earth           Penumbra    1329          2147.9457071
27 Jul 2022 08:17:25.325    27 Jul 2022 08:52:56.641      2131.3165087    Earth           Umbra       1329          2147.9457071
27 Jul 2022 08:52:56.641    27 Jul 2022 08:53:04.918      8.2766907988    Earth           Penumbra    1329          2147.9457071
27 Jul 2022 09:50:43.165    27 Jul 2022 09:50:51.511      8.3457767498    Earth           Penumbra    1330          2148.4147899
27 Jul 2022 09:50:51.511    27 Jul 2022 10:26:23.310      2131.7985871    Earth           Umbra       1330          2148.4147899
27 Jul 2022 10:26:23.310    27 Jul 2022 10:26:31.580      8.2704260596    Earth           Penumbra    1330          2148.4147899
27 Jul 2022 11:24:17.628    27 Jul 2022 11:59:49.883      2132.2554881    Earth           Umbra       1331          2140.5196221
27 Jul 2022 11:59:49.883    27 Jul 2022 11:59:58.148      8.2641339744    Earth           Penumbra    1331          2140.5196221
27 Jul 2022 12:57:35.353    27 Jul 2022 12:57:43.685      8.3318479126    Earth           Penumbra    1332          2149.2711463
27 Jul 2022 12:57:43.685    27 Jul 2022 13:33:16.367      2132.6815589    Earth           Umbra       1332          2149.2711463
27 Jul 2022 13:33:16.367    27 Jul 2022 13:33:24.624      8.2577394205    Earth           Penumbra    1332          2149.2711463
27 Jul 2022 14:31:01.425    27 Jul 2022 14:31:09.750      8.3250019932    Earth           Penumbra    1333          2149.6660188
27 Jul 2022 14:31:09.750    27 Jul 2022 15:06:42.840      2133.0896684    Earth           Umbra       1333          2149.6660188
27 Jul 2022 15:06:42.840    27 Jul 2022 15:06:51.091      8.2513483241    Earth           Penumbra    1333          2149.6660188
27 Jul 2022 16:04:27.530    27 Jul 2022 16:04:35.848      8.3185121999    Earth           Penumbra    1334          2141.8113795
27 Jul 2022 16:04:35.848    27 Jul 2022 16:40:09.341      2133.4928673    Earth           Umbra       1334          2141.8113795
27 Jul 2022 17:37:53.633    27 Jul 2022 17:38:01.945      8.3122810931    Earth           Penumbra    1335          2150.4421097
27 Jul 2022 17:38:01.945    27 Jul 2022 18:13:35.836      2133.8908689    Earth           Umbra       1335          2150.4421097
27 Jul 2022 18:13:35.836    27 Jul 2022 18:13:44.075      8.2389596617    Earth           Penumbra    1335          2150.4421097
27 Jul 2022 19:11:19.709    27 Jul 2022 19:11:28.015      8.3060603589    Earth           Penumbra    1336          2150.8142907
27 Jul 2022 19:11:28.015    27 Jul 2022 19:47:02.291      2134.2753314    Earth           Umbra       1336          2150.8142907
27 Jul 2022 19:47:02.291    27 Jul 2022 19:47:10.524      8.2328989170    Earth           Penumbra    1336          2150.8142907
27 Jul 2022 20:44:45.782    27 Jul 2022 20:44:54.082      8.2997060381    Earth           Penumbra    1337          2142.9393064
27 Jul 2022 20:44:54.082    27 Jul 2022 21:20:28.721      2134.6396003    Earth           Umbra       1337          2142.9393064
27 Jul 2022 22:18:11.879    27 Jul 2022 22:18:20.172      8.2933231140    Earth           Penumbra    1338          2151.4984687
27 Jul 2022 22:18:20.172    27 Jul 2022 22:53:55.156      2134.9840041    Earth           Umbra       1338          2151.4984687
27 Jul 2022 22:53:55.156    27 Jul 2022 22:54:03.377      8.2211414119    Earth           Penumbra    1338          2151.4984687
27 Jul 2022 23:51:37.977    27 Jul 2022 23:51:46.264      8.2871391554    Earth           Penumbra    1339          2151.8205132
27 Jul 2022 23:51:46.264    28 Jul 2022 00:27:21.582      2135.3178024    Earth           Umbra       1339          2151.8205132
28 Jul 2022 00:27:21.582    28 Jul 2022 00:27:29.798      8.2155716373    Earth           Penumbra    1339          2151.8205132
28 Jul 2022 01:25:04.017    28 Jul 2022 01:25:12.298      8.2812629174    Earth           Penumbra    1340          2152.1442397
28 Jul 2022 01:25:12.298    28 Jul 2022 02:00:47.951      2135.6527244    Earth           Umbra       1340          2152.1442397
28 Jul 2022 02:00:47.951    28 Jul 2022 02:00:56.161      8.2102523767    Earth           Penumbra    1340          2152.1442397
28 Jul 2022 02:58:29.959    28 Jul 2022 02:58:38.235      8.2756409654    Earth           Penumbra    1341          2152.4714624
28 Jul 2022 02:58:38.235    28 Jul 2022 03:34:14.226      2135.9905932    Earth           Umbra       1341          2152.4714624
28 Jul 2022 03:34:14.226    28 Jul 2022 03:34:22.431      8.2052282640    Earth           Penumbra    1341          2152.4714624
28 Jul 2022 04:31:55.847    28 Jul 2022 04:32:04.118      8.2702748710    Earth           Penumbra    1342          2152.7945150
28 Jul 2022 04:32:04.118    28 Jul 2022 05:07:40.441      2136.3237091    Earth           Umbra       1342          2152.7945150
28 Jul 2022 05:07:40.441    28 Jul 2022 05:07:48.642      8.2005310454    Earth           Penumbra    1342          2152.7945150
28 Jul 2022 06:05:21.773    28 Jul 2022 06:05:30.038      8.2652919344    Earth           Penumbra    1343          2153.1109530
28 Jul 2022 06:05:30.038    28 Jul 2022 06:41:06.688      2136.6495025    Earth           Umbra       1343          2153.1109530
28 Jul 2022 06:41:06.688    28 Jul 2022 06:41:14.884      8.1961585209    Earth           Penumbra    1343          2153.1109530
28 Jul 2022 07:38:47.782    28 Jul 2022 07:38:56.042      8.2607242162    Earth           Penumbra    1344          2153.4258970
28 Jul 2022 07:38:56.042    28 Jul 2022 08:14:33.015      2136.9731027    Earth           Umbra       1344          2153.4258970
28 Jul 2022 08:14:33.015    28 Jul 2022 08:14:41.207      8.1920701428    Earth           Penumbra    1344          2153.4258970
28 Jul 2022 09:12:13.815    28 Jul 2022 09:12:22.071      8.2563256030    Earth           Penumbra    1345          2145.5475451
28 Jul 2022 09:12:22.071    28 Jul 2022 09:47:59.363      2137.2912195    Earth           Umbra       1345          2145.5475451
28 Jul 2022 10:45:39.787    28 Jul 2022 10:45:48.039      8.2518022042    Earth           Penumbra    1346          2154.0235540
28 Jul 2022 10:45:48.039    28 Jul 2022 11:21:25.627      2137.5874696    Earth           Umbra       1346          2154.0235540
28 Jul 2022 11:21:25.627    28 Jul 2022 11:21:33.811      8.1842822023    Earth           Penumbra    1346          2154.0235540
28 Jul 2022 12:19:05.693    28 Jul 2022 12:19:13.940      8.2471439615    Earth           Penumbra    1347          2154.2790331
28 Jul 2022 12:19:13.940    28 Jul 2022 12:54:51.792      2137.8515693    Earth           Umbra       1347          2154.2790331
28 Jul 2022 12:54:51.792    28 Jul 2022 12:54:59.972      8.1803198671    Earth           Penumbra    1347          2154.2790331
28 Jul 2022 13:52:31.599    28 Jul 2022 13:52:39.842      8.2426108187    Earth           Penumbra    1348          2154.5110073
28 Jul 2022 13:52:39.842    28 Jul 2022 14:28:17.934      2138.0920490    Earth           Umbra       1348          2154.5110073
28 Jul 2022 14:28:17.934    28 Jul 2022 14:28:26.110      8.1763474736    Earth           Penumbra    1348          2154.5110073
28 Jul 2022 15:25:57.544    28 Jul 2022 15:26:05.783      8.2384206005    Earth           Penumbra    1349          2154.7337845
28 Jul 2022 15:26:05.783    28 Jul 2022 16:01:44.105      2138.3228662    Earth           Umbra       1349          2154.7337845
28 Jul 2022 16:01:44.105    28 Jul 2022 16:01:52.278      8.1724976655    Earth           Penumbra    1349          2154.7337845
28 Jul 2022 16:59:23.498    28 Jul 2022 16:59:31.733      8.2345377887    Earth           Penumbra    1350          2154.9499260
28 Jul 2022 16:59:31.733    28 Jul 2022 17:35:10.280      2138.5465860    Earth           Umbra       1350          2154.9499260
28 Jul 2022 17:35:10.280    28 Jul 2022 17:35:18.448      8.1688021892    Earth           Penumbra    1350          2154.9499260
28 Jul 2022 18:32:57.660    28 Jul 2022 19:08:36.416      2138.7560774    Earth           Umbra       1351          2146.9212879
28 Jul 2022 19:08:36.416    28 Jul 2022 19:08:44.582      8.1652104389    Earth           Penumbra    1351          2146.9212879
28 Jul 2022 20:06:15.353    28 Jul 2022 20:06:23.580      8.2268834347    Earth           Penumbra    1352          2155.3335863
28 Jul 2022 20:06:23.580    28 Jul 2022 20:42:02.524      2138.9449707    Earth           Umbra       1352          2155.3335863
28 Jul 2022 20:42:02.524    28 Jul 2022 20:42:10.686      8.1617321586    Earth           Penumbra    1352          2155.3335863
28 Jul 2022 21:39:41.299    28 Jul 2022 21:39:49.522      8.2229801919    Earth           Penumbra    1353          2147.3361977
28 Jul 2022 21:39:49.522    28 Jul 2022 22:15:28.635      2139.1132175    Earth           Umbra       1353          2147.3361977
28 Jul 2022 23:13:07.256    28 Jul 2022 23:13:15.475      8.2192469970    Earth           Penumbra    1354          2155.6431762
28 Jul 2022 23:13:15.475    28 Jul 2022 23:48:54.744      2139.2685168    Earth           Umbra       1354          2155.6431762
28 Jul 2022 23:48:54.744    28 Jul 2022 23:49:02.899      8.1554124132    Earth           Penumbra    1354          2155.6431762
29 Jul 2022 00:46:33.168    29 Jul 2022 00:46:41.384      8.2158372388    Earth           Penumbra    1355          2155.7907363
29 Jul 2022 00:46:41.384    29 Jul 2022 01:22:20.806      2139.4222574    Earth           Umbra       1355          2155.7907363
29 Jul 2022 01:22:20.806    29 Jul 2022 01:22:28.959      8.1526416703    Earth           Penumbra    1355          2155.7907363
29 Jul 2022 02:20:07.202    29 Jul 2022 02:55:46.780      2139.5784207    Earth           Umbra       1356          2147.7285840
29 Jul 2022 02:55:46.780    29 Jul 2022 02:55:54.930      8.1501632463    Earth           Penumbra    1356          2147.7285840
29 Jul 2022 03:53:24.747    29 Jul 2022 03:53:32.957      8.2098971936    Earth           Penumbra    1357          2156.0878178
29 Jul 2022 03:53:32.957    29 Jul 2022 04:29:12.687      2139.7299029    Earth           Umbra       1357          2156.0878178
29 Jul 2022 04:29:12.687    29 Jul 2022 04:29:20.835      8.1480176887    Earth           Penumbra    1357          2156.0878178
29 Jul 2022 05:26:50.534    29 Jul 2022 05:26:58.742      8.2074439153    Earth           Penumbra    1358          2148.0785104
29 Jul 2022 05:26:58.742    29 Jul 2022 06:02:38.613      2139.8710665    Earth           Umbra       1358          2148.0785104
29 Jul 2022 07:00:16.409    29 Jul 2022 07:00:24.615      8.2054310013    Earth           Penumbra    1359          2156.3560615
29 Jul 2022 07:00:24.615    29 Jul 2022 07:36:04.621      2140.0059012    Earth           Umbra       1359          2156.3560615
29 Jul 2022 07:36:04.621    29 Jul 2022 07:36:12.765      8.1447292585    Earth           Penumbra    1359          2156.3560615
29 Jul 2022 08:33:42.326    29 Jul 2022 08:33:50.530      8.2036588574    Earth           Penumbra    1360          2156.4825755
29 Jul 2022 08:33:50.530    29 Jul 2022 09:09:30.665      2140.1354526    Earth           Umbra       1360          2156.4825755
29 Jul 2022 09:09:30.665    29 Jul 2022 09:09:38.809      8.1434641150    Earth           Penumbra    1360          2156.4825755
29 Jul 2022 10:07:16.394    29 Jul 2022 10:42:56.641      2140.2468367    Earth           Umbra       1361          2148.3891049
29 Jul 2022 10:42:56.641    29 Jul 2022 10:43:04.783      8.1422681222    Earth           Penumbra    1361          2148.3891049
29 Jul 2022 11:40:33.986    29 Jul 2022 11:40:42.186      8.1998363952    Earth           Penumbra    1362          2156.6674798
29 Jul 2022 11:40:42.186    29 Jul 2022 12:16:22.512      2140.3266197    Earth           Umbra       1362          2156.6674798
29 Jul 2022 12:16:22.512    29 Jul 2022 12:16:30.653      8.1410237239    Earth           Penumbra    1362          2156.6674798
29 Jul 2022 13:14:07.969    29 Jul 2022 13:49:48.347      2140.3782441    Earth           Umbra       1363          2140.3782441
29 Jul 2022 14:47:25.599    29 Jul 2022 14:47:33.795      8.1963301403    Earth           Penumbra    1364          2156.7501693
29 Jul 2022 14:47:33.795    29 Jul 2022 15:23:14.210      2140.4152498    Earth           Umbra       1364          2156.7501693
29 Jul 2022 15:23:14.210    29 Jul 2022 15:23:22.349      8.1385893049    Earth           Penumbra    1364          2156.7501693
29 Jul 2022 16:20:51.447    29 Jul 2022 16:20:59.642      8.1950766267    Earth           Penumbra    1365          2156.7755658
29 Jul 2022 16:20:59.642    29 Jul 2022 16:56:40.085      2140.4428893    Earth           Umbra       1365          2156.7755658
29 Jul 2022 16:56:40.085    29 Jul 2022 16:56:48.223      8.1375998212    Earth           Penumbra    1365          2156.7755658
29 Jul 2022 17:54:17.278    29 Jul 2022 17:54:25.472      8.1939950469    Earth           Penumbra    1366          2156.7861562
29 Jul 2022 17:54:25.472    29 Jul 2022 18:30:05.928      2140.4554113    Earth           Umbra       1366          2156.7861562
29 Jul 2022 18:30:05.928    29 Jul 2022 18:30:14.065      8.1367498962    Earth           Penumbra    1366          2156.7861562
29 Jul 2022 19:27:43.098    29 Jul 2022 19:27:51.291      8.1928993226    Earth           Penumbra    1367          2156.7755727
29 Jul 2022 19:27:51.291    29 Jul 2022 20:03:31.738      2140.4466392    Earth           Umbra       1367          2156.7755727
29 Jul 2022 20:03:31.738    29 Jul 2022 20:03:39.874      8.1360341865    Earth           Penumbra    1367          2156.7755727
29 Jul 2022 21:01:17.131    29 Jul 2022 21:36:57.547      2140.4165649    Earth           Umbra       1368          2148.5520880
29 Jul 2022 21:36:57.547    29 Jul 2022 21:37:05.683      8.1355230999    Earth           Penumbra    1368          2148.5520880
29 Jul 2022 22:34:34.798    29 Jul 2022 22:34:42.989      8.1907842541    Earth           Penumbra    1369          2156.6979234
29 Jul 2022 22:34:42.989    29 Jul 2022 23:10:23.361      2140.3718527    Earth           Umbra       1369          2156.6979234
29 Jul 2022 23:10:23.361    29 Jul 2022 23:10:31.496      8.1352864159    Earth           Penumbra    1369          2156.6979234
30 Jul 2022 00:08:00.626    30 Jul 2022 00:08:08.816      8.1901197787    Earth           Penumbra    1370          2148.5130965
30 Jul 2022 00:08:08.816    30 Jul 2022 00:43:49.139      2140.3229767    Earth           Umbra       1370          2148.5130965
30 Jul 2022 01:41:26.370    30 Jul 2022 01:41:34.560      8.1898010569    Earth           Penumbra    1371          2156.6009138
30 Jul 2022 01:41:34.560    30 Jul 2022 02:17:14.835      2140.2754221    Earth           Umbra       1371          2156.6009138
30 Jul 2022 02:17:14.835    30 Jul 2022 02:17:22.971      8.1356906332    Earth           Penumbra    1371          2156.6009138
30 Jul 2022 03:14:52.046    30 Jul 2022 03:15:00.236      8.1897891127    Earth           Penumbra    1372          2156.5495505
30 Jul 2022 03:15:00.236    30 Jul 2022 03:50:40.459      2140.2233880    Earth           Umbra       1372          2156.5495505
30 Jul 2022 03:50:40.459    30 Jul 2022 03:50:48.596      8.1363733392    Earth           Penumbra    1372          2156.5495505
30 Jul 2022 04:48:17.741    30 Jul 2022 04:48:25.931      8.1901556114    Earth           Penumbra    1373          2156.4864096
30 Jul 2022 04:48:25.931    30 Jul 2022 05:24:06.090      2140.1588374    Earth           Umbra       1373          2156.4864096
30 Jul 2022 05:24:06.090    30 Jul 2022 05:24:14.228      8.1374165718    Earth           Penumbra    1373          2156.4864096
30 Jul 2022 06:21:43.527    30 Jul 2022 06:21:51.717      8.1909769331    Earth           Penumbra    1374          2156.4132428
30 Jul 2022 06:21:51.717    30 Jul 2022 06:57:31.801      2140.0834632    Earth           Umbra       1374          2156.4132428
30 Jul 2022 06:57:31.801    30 Jul 2022 06:57:39.940      8.1388027291    Earth           Penumbra    1374          2156.4132428
