Spacecraft: HSEYE9

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
20 Sep 2022 01:01:23.393    20 Sep 2022 01:01:32.430      9.0369043755    Earth           Penumbra    2166          2099.5436172
20 Sep 2022 01:01:32.430    20 Sep 2022 01:36:13.804      2081.3743337    Earth           Umbra       2166          2099.5436172
20 Sep 2022 01:36:13.804    20 Sep 2022 01:36:22.937      9.1323791770    Earth           Penumbra    2166          2099.5436172
20 Sep 2022 02:35:07.672    20 Sep 2022 03:09:47.472      2079.7999024    Earth           Umbra       2167          2088.9563384
20 Sep 2022 03:09:47.472    20 Sep 2022 03:09:56.628      9.1564360773    Earth           Penumbra    2167          2088.9563384
20 Sep 2022 04:08:33.921    20 Sep 2022 04:08:43.004      9.0830923291    Earth           Penumbra    2168          2096.4593916
20 Sep 2022 04:08:43.004    20 Sep 2022 04:43:21.200      2078.1954788    Earth           Umbra       2168          2096.4593916
20 Sep 2022 04:43:21.200    20 Sep 2022 04:43:30.381      9.1808205005    Earth           Penumbra    2168          2096.4593916
20 Sep 2022 05:42:09.320    20 Sep 2022 05:42:18.426      9.1068525100    Earth           Penumbra    2169          2094.8722318
20 Sep 2022 05:42:18.426    20 Sep 2022 06:16:54.986      2076.5598085    Earth           Umbra       2169          2094.8722318
20 Sep 2022 06:16:54.986    20 Sep 2022 06:17:04.192      9.2055707937    Earth           Penumbra    2169          2094.8722318
20 Sep 2022 07:15:44.753    20 Sep 2022 07:15:53.883      9.1308754636    Earth           Penumbra    2170          2093.2565650
20 Sep 2022 07:15:53.883    20 Sep 2022 07:50:28.779      2074.8950906    Earth           Umbra       2170          2093.2565650
20 Sep 2022 07:50:28.779    20 Sep 2022 07:50:38.009      9.2305989470    Earth           Penumbra    2170          2093.2565650
20 Sep 2022 08:49:20.165    20 Sep 2022 08:49:29.320      9.1549744830    Earth           Penumbra    2171          2091.6123917
20 Sep 2022 08:49:29.320    20 Sep 2022 09:24:02.522      2073.2016924    Earth           Umbra       2171          2091.6123917
20 Sep 2022 09:24:02.522    20 Sep 2022 09:24:11.778      9.2557248543    Earth           Penumbra    2171          2091.6123917
20 Sep 2022 10:22:55.542    20 Sep 2022 10:23:04.721      9.1791885439    Earth           Penumbra    2172          2089.9418293
20 Sep 2022 10:23:04.721    20 Sep 2022 10:57:36.202      2071.4817089    Earth           Umbra       2172          2089.9418293
20 Sep 2022 10:57:36.202    20 Sep 2022 10:57:45.483      9.2809318565    Earth           Penumbra    2172          2089.9418293
20 Sep 2022 11:56:30.908    20 Sep 2022 11:56:40.111      9.2036949238    Earth           Penumbra    2173          2088.2474344
20 Sep 2022 11:56:40.111    20 Sep 2022 12:31:09.849      2069.7372423    Earth           Umbra       2173          2088.2474344
20 Sep 2022 12:31:09.849    20 Sep 2022 12:31:19.155      9.3064971850    Earth           Penumbra    2173          2088.2474344
20 Sep 2022 13:30:06.321    20 Sep 2022 13:30:15.550      9.2285854043    Earth           Penumbra    2174          2086.5223337
20 Sep 2022 13:30:15.550    20 Sep 2022 14:04:43.511      2067.9610295    Earth           Umbra       2174          2086.5223337
20 Sep 2022 14:04:43.511    20 Sep 2022 14:04:52.844      9.3327188166    Earth           Penumbra    2174          2086.5223337
20 Sep 2022 15:03:41.827    20 Sep 2022 15:03:51.081      9.2538342113    Earth           Penumbra    2175          2084.7566762
20 Sep 2022 15:03:51.081    20 Sep 2022 15:38:17.224      2066.1433015    Earth           Umbra       2175          2084.7566762
20 Sep 2022 15:38:17.224    20 Sep 2022 15:38:26.583      9.3595404876    Earth           Penumbra    2175          2084.7566762
20 Sep 2022 16:37:17.405    20 Sep 2022 16:37:26.685      9.2794095981    Earth           Penumbra    2176          2082.9577053
20 Sep 2022 16:37:26.685    20 Sep 2022 17:11:50.976      2064.2916758    Earth           Umbra       2176          2082.9577053
20 Sep 2022 17:11:50.976    20 Sep 2022 17:12:00.363      9.3866199022    Earth           Penumbra    2176          2082.9577053
20 Sep 2022 18:10:52.999    20 Sep 2022 18:11:02.304      9.3053455115    Earth           Penumbra    2177          2081.1468735
20 Sep 2022 18:11:02.304    20 Sep 2022 18:45:24.732      2062.4277167    Earth           Umbra       2177          2081.1468735
20 Sep 2022 18:45:24.732    20 Sep 2022 18:45:34.146      9.4138112152    Earth           Penumbra    2177          2081.1468735
20 Sep 2022 19:44:37.911    20 Sep 2022 20:18:58.472      2060.5602162    Earth           Umbra       2178          2060.5602162
20 Sep 2022 21:18:04.166    20 Sep 2022 21:18:13.525      9.3587817159    Earth           Penumbra    2179          2077.5069852
20 Sep 2022 21:18:13.525    20 Sep 2022 21:52:32.203      2058.6785166    Earth           Umbra       2179          2077.5069852
20 Sep 2022 21:52:32.203    20 Sep 2022 21:52:41.673      9.4696868677    Earth           Penumbra    2179          2077.5069852
20 Sep 2022 22:51:39.770    20 Sep 2022 22:51:49.156      9.3864790862    Earth           Penumbra    2180          2075.6587645
20 Sep 2022 22:51:49.156    20 Sep 2022 23:26:05.930      2056.7735179    Earth           Umbra       2180          2075.6587645
20 Sep 2022 23:26:05.930    20 Sep 2022 23:26:15.429      9.4987675664    Earth           Penumbra    2180          2075.6587645
21 Sep 2022 00:25:15.388    21 Sep 2022 00:25:24.803      9.4147227472    Earth           Penumbra    2181          2073.7898838
21 Sep 2022 00:25:24.803    21 Sep 2022 00:59:39.650      2054.8467794    Earth           Umbra       2181          2073.7898838
21 Sep 2022 00:59:39.650    21 Sep 2022 00:59:49.178      9.5283816685    Earth           Penumbra    2181          2073.7898838
21 Sep 2022 01:58:51.048    21 Sep 2022 01:59:00.491      9.4433756545    Earth           Penumbra    2182          2071.8990500
21 Sep 2022 01:59:00.491    21 Sep 2022 02:33:13.389      2052.8973536    Earth           Umbra       2182          2071.8990500
21 Sep 2022 02:33:13.389    21 Sep 2022 02:33:22.947      9.5583207789    Earth           Penumbra    2182          2071.8990500
21 Sep 2022 03:32:26.799    21 Sep 2022 03:32:36.272      9.4724623254    Earth           Penumbra    2183          2069.9784412
21 Sep 2022 03:32:36.272    21 Sep 2022 04:06:47.189      2050.9173908    Earth           Umbra       2183          2069.9784412
21 Sep 2022 04:06:47.189    21 Sep 2022 04:06:56.778      9.5885880408    Earth           Penumbra    2183          2069.9784412
21 Sep 2022 05:06:02.651    21 Sep 2022 05:06:12.153      9.5020349370    Earth           Penumbra    2184          2068.0243844
21 Sep 2022 05:06:12.153    21 Sep 2022 05:40:21.056      2048.9030837    Earth           Umbra       2184          2068.0243844
21 Sep 2022 05:40:21.056    21 Sep 2022 05:40:30.676      9.6192658064    Earth           Penumbra    2184          2068.0243844
21 Sep 2022 06:39:38.552    21 Sep 2022 06:39:48.084      9.5319476444    Earth           Penumbra    2185          2066.0394764
21 Sep 2022 06:39:48.084    21 Sep 2022 07:13:54.941      2046.8572306    Earth           Umbra       2185          2066.0394764
21 Sep 2022 07:13:54.941    21 Sep 2022 07:14:04.591      9.6502981265    Earth           Penumbra    2185          2066.0394764
21 Sep 2022 08:13:14.439    21 Sep 2022 08:13:24.001      9.5619788510    Earth           Penumbra    2186          2064.0261188
21 Sep 2022 08:13:24.001    21 Sep 2022 08:47:28.783      2044.7826580    Earth           Umbra       2186          2064.0261188
21 Sep 2022 08:47:28.783    21 Sep 2022 08:47:38.465      9.6814819495    Earth           Penumbra    2186          2064.0261188
21 Sep 2022 09:46:50.290    21 Sep 2022 09:46:59.882      9.5921194414    Earth           Penumbra    2187          2061.9872129
21 Sep 2022 09:46:59.882    21 Sep 2022 10:21:02.565      2042.6823557    Earth           Umbra       2187          2061.9872129
21 Sep 2022 10:21:02.565    21 Sep 2022 10:21:12.278      9.7127377521    Earth           Penumbra    2187          2061.9872129
21 Sep 2022 11:20:26.131    21 Sep 2022 11:20:35.754      9.6225624089    Earth           Penumbra    2188          2059.9255266
21 Sep 2022 11:20:35.754    21 Sep 2022 11:54:36.312      2040.5586396    Earth           Umbra       2188          2059.9255266
21 Sep 2022 11:54:36.312    21 Sep 2022 11:54:46.057      9.7443245351    Earth           Penumbra    2188          2059.9255266
21 Sep 2022 12:54:02.018    21 Sep 2022 12:54:11.672      9.6534485696    Earth           Penumbra    2189          2057.8341183
21 Sep 2022 12:54:11.672    21 Sep 2022 13:28:10.076      2038.4040544    Earth           Umbra       2189          2057.8341183
21 Sep 2022 13:28:10.076    21 Sep 2022 13:28:19.852      9.7766153980    Earth           Penumbra    2189          2057.8341183
21 Sep 2022 14:27:38.001    21 Sep 2022 14:27:47.686      9.6847505774    Earth           Penumbra    2190          2055.7001117
21 Sep 2022 14:27:47.686    21 Sep 2022 15:01:43.892      2036.2057269    Earth           Umbra       2190          2055.7001117
21 Sep 2022 15:01:43.892    21 Sep 2022 15:01:53.701      9.8096342292    Earth           Penumbra    2190          2055.7001117
21 Sep 2022 16:01:14.069    21 Sep 2022 16:01:23.785      9.7164134262    Earth           Penumbra    2191          2053.5270977
21 Sep 2022 16:01:23.785    21 Sep 2022 16:35:17.753      2033.9676685    Earth           Umbra       2191          2053.5270977
21 Sep 2022 16:35:17.753    21 Sep 2022 16:35:27.596      9.8430157872    Earth           Penumbra    2191          2053.5270977
21 Sep 2022 17:34:50.162    21 Sep 2022 17:34:59.911      9.7484566038    Earth           Penumbra    2192          2051.3382982
21 Sep 2022 17:34:59.911    21 Sep 2022 18:08:51.624      2031.7133437    Earth           Umbra       2192          2051.3382982
21 Sep 2022 18:08:51.624    21 Sep 2022 18:09:01.500      9.8764979281    Earth           Penumbra    2192          2051.3382982
21 Sep 2022 19:08:26.248    21 Sep 2022 19:08:36.029      9.7809901228    Earth           Penumbra    2193          2049.1479994
21 Sep 2022 19:08:36.029    21 Sep 2022 19:42:25.485      2029.4567083    Earth           Umbra       2193          2049.1479994
21 Sep 2022 19:42:25.485    21 Sep 2022 19:42:35.396      9.9103009910    Earth           Penumbra    2193          2049.1479994
21 Sep 2022 20:42:02.344    21 Sep 2022 20:42:12.158      9.8141830880    Earth           Penumbra    2194          2046.9461358
21 Sep 2022 20:42:12.158    21 Sep 2022 21:15:59.345      2027.1870908    Earth           Umbra       2194          2046.9461358
21 Sep 2022 21:15:59.345    21 Sep 2022 21:16:09.290      9.9448618828    Earth           Penumbra    2194          2046.9461358
21 Sep 2022 22:15:38.467    21 Sep 2022 22:15:48.315      9.8481357680    Earth           Penumbra    2195          2044.7191733
21 Sep 2022 22:15:48.315    21 Sep 2022 22:49:33.206      2024.8907174    Earth           Umbra       2195          2044.7191733
21 Sep 2022 22:49:33.206    21 Sep 2022 22:49:43.186      9.9803201621    Earth           Penumbra    2195          2044.7191733
21 Sep 2022 23:49:14.612    21 Sep 2022 23:49:24.495      9.8827469512    Earth           Penumbra    2196          2042.4676048
21 Sep 2022 23:49:24.495    22 Sep 2022 00:23:07.063      2022.5684404    Earth           Umbra       2196          2042.4676048
22 Sep 2022 00:23:07.063    22 Sep 2022 00:23:17.080      10.016417457    Earth           Penumbra    2196          2042.4676048
22 Sep 2022 01:22:50.799    22 Sep 2022 01:23:00.717      9.9178217584    Earth           Penumbra    2197          2040.1939822
22 Sep 2022 01:23:00.717    22 Sep 2022 01:56:40.940      2020.2232978    Earth           Umbra       2197          2040.1939822
22 Sep 2022 01:56:40.940    22 Sep 2022 01:56:50.993      10.052862705    Earth           Penumbra    2197          2040.1939822
22 Sep 2022 02:56:27.079    22 Sep 2022 02:56:37.032      9.9533193279    Earth           Penumbra    2198          2037.8915084
22 Sep 2022 02:56:37.032    22 Sep 2022 03:30:14.881      2017.8485718    Earth           Umbra       2198          2037.8915084
22 Sep 2022 03:30:14.881    22 Sep 2022 03:30:24.970      10.089617246    Earth           Penumbra    2198          2037.8915084
22 Sep 2022 04:30:03.470    22 Sep 2022 04:30:13.459      9.9893191829    Earth           Penumbra    2199          2035.5536999
22 Sep 2022 04:30:13.459    22 Sep 2022 05:03:48.897      2015.4375698    Earth           Umbra       2199          2035.5536999
22 Sep 2022 05:03:48.897    22 Sep 2022 05:03:59.024      10.126810893    Earth           Penumbra    2199          2035.5536999
22 Sep 2022 06:03:39.924    22 Sep 2022 06:03:49.950      10.025741486    Earth           Penumbra    2200          2033.1824802
22 Sep 2022 06:03:49.950    22 Sep 2022 06:37:22.942      2012.9922960    Earth           Umbra       2200          2033.1824802
22 Sep 2022 06:37:22.942    22 Sep 2022 06:37:33.107      10.164442705    Earth           Penumbra    2200          2033.1824802
22 Sep 2022 07:37:16.374    22 Sep 2022 07:37:26.436      10.062345781    Earth           Penumbra    2201          2030.7827176
22 Sep 2022 07:37:26.436    22 Sep 2022 08:10:56.954      2010.5180761    Earth           Umbra       2201          2030.7827176
22 Sep 2022 08:10:56.954    22 Sep 2022 08:11:07.156      10.202295799    Earth           Penumbra    2201          2030.7827176
22 Sep 2022 09:10:52.789    22 Sep 2022 09:11:02.888      10.099044687    Earth           Penumbra    2202          2028.3589802
22 Sep 2022 09:11:02.888    22 Sep 2022 09:44:30.908      2008.0197216    Earth           Umbra       2202          2028.3589802
22 Sep 2022 09:44:30.908    22 Sep 2022 09:44:41.148      10.240213957    Earth           Penumbra    2202          2028.3589802
22 Sep 2022 10:44:29.192    22 Sep 2022 10:44:39.328      10.136040940    Earth           Penumbra    2203          2025.9144973
22 Sep 2022 10:44:39.328    22 Sep 2022 11:18:04.828      2005.5000398    Earth           Umbra       2203          2025.9144973
22 Sep 2022 11:18:04.828    22 Sep 2022 11:18:15.107      10.278416576    Earth           Penumbra    2203          2025.9144973
22 Sep 2022 12:18:05.641    22 Sep 2022 12:18:15.814      10.173533508    Earth           Penumbra    2204          2023.4424358
22 Sep 2022 12:18:15.814    22 Sep 2022 12:51:38.766      2002.9515551    Earth           Umbra       2204          2023.4424358
22 Sep 2022 12:51:38.766    22 Sep 2022 12:51:49.083      10.317347164    Earth           Penumbra    2204          2023.4424358
22 Sep 2022 13:51:42.189    22 Sep 2022 13:51:52.400      10.211524589    Earth           Penumbra    2205          2020.9273251
22 Sep 2022 13:51:52.400    22 Sep 2022 14:25:12.759      2000.3586594    Earth           Umbra       2205          2020.9273251
22 Sep 2022 14:25:12.759    22 Sep 2022 14:25:23.116      10.357141192    Earth           Penumbra    2205          2020.9273251
22 Sep 2022 15:25:18.833    22 Sep 2022 15:25:29.083      10.249919887    Earth           Penumbra    2206          2018.3683830
22 Sep 2022 15:25:29.083    22 Sep 2022 15:58:46.804      1997.7210366    Earth           Umbra       2206          2018.3683830
22 Sep 2022 15:58:46.804    22 Sep 2022 15:58:57.201      10.397426505    Earth           Penumbra    2206          2018.3683830
22 Sep 2022 16:58:55.515    22 Sep 2022 16:59:05.803      10.288705258    Earth           Penumbra    2207          2015.7892684
22 Sep 2022 16:59:05.803    22 Sep 2022 17:32:20.866      1995.0627488    Earth           Umbra       2207          2015.7892684
22 Sep 2022 17:32:20.866    22 Sep 2022 17:32:31.304      10.437814286    Earth           Penumbra    2207          2015.7892684
22 Sep 2022 18:32:32.194    22 Sep 2022 18:32:42.522      10.327984742    Earth           Penumbra    2208          2013.2098350
22 Sep 2022 18:32:42.522    22 Sep 2022 19:05:54.926      1992.4034109    Earth           Umbra       2208          2013.2098350
22 Sep 2022 19:05:54.926    22 Sep 2022 19:06:05.404      10.478439380    Earth           Penumbra    2208          2013.2098350
22 Sep 2022 20:06:08.888    22 Sep 2022 20:06:19.256      10.367956362    Earth           Penumbra    2209          2010.6217631
22 Sep 2022 20:06:19.256    22 Sep 2022 20:39:28.990      1989.7339930    Earth           Umbra       2209          2010.6217631
22 Sep 2022 20:39:28.990    22 Sep 2022 20:39:39.510      10.519813816    Earth           Penumbra    2209          2010.6217631
22 Sep 2022 21:39:45.619    22 Sep 2022 21:39:56.028      10.408778850    Earth           Penumbra    2210          2008.0067451
22 Sep 2022 21:39:56.028    22 Sep 2022 22:13:03.064      1987.0357603    Earth           Umbra       2210          2008.0067451
22 Sep 2022 22:13:03.064    22 Sep 2022 22:13:13.626      10.562206025    Earth           Penumbra    2210          2008.0067451
22 Sep 2022 23:13:22.382    22 Sep 2022 23:13:32.833      10.450388712    Earth           Penumbra    2211          2005.3628705
22 Sep 2022 23:13:32.833    22 Sep 2022 23:46:37.140      1984.3071088    Earth           Umbra       2211          2005.3628705
22 Sep 2022 23:46:37.140    22 Sep 2022 23:46:47.745      10.605373036    Earth           Penumbra    2211          2005.3628705
23 Sep 2022 00:46:59.188    23 Sep 2022 00:47:09.681      10.492534493    Earth           Penumbra    2212          2002.6968278
23 Sep 2022 00:47:09.681    23 Sep 2022 01:20:11.236      1981.5553839    Earth           Umbra       2212          2002.6968278
23 Sep 2022 01:20:11.236    23 Sep 2022 01:20:21.885      10.648909374    Earth           Penumbra    2212          2002.6968278
23 Sep 2022 02:20:36.087    23 Sep 2022 02:20:46.622      10.535072233    Earth           Penumbra    2213          2000.0049510
23 Sep 2022 02:20:46.622    23 Sep 2022 02:53:45.399      1978.7771769    Earth           Umbra       2213          2000.0049510
23 Sep 2022 02:53:45.399    23 Sep 2022 02:53:56.091      10.692701885    Earth           Penumbra    2213          2000.0049510
23 Sep 2022 03:54:13.105    23 Sep 2022 03:54:23.684      10.578095599    Earth           Penumbra    2214          1997.2783275
23 Sep 2022 03:54:23.684    23 Sep 2022 04:27:19.647      1975.9633116    Earth           Umbra       2214          1997.2783275
23 Sep 2022 04:27:19.647    23 Sep 2022 04:27:30.384      10.736920300    Earth           Penumbra    2214          1997.2783275
23 Sep 2022 05:27:50.203    23 Sep 2022 05:28:00.825      10.621611821    Earth           Penumbra    2215          1994.5165652
23 Sep 2022 05:28:00.825    23 Sep 2022 06:00:53.938      1973.1132976    Earth           Umbra       2215          1994.5165652
23 Sep 2022 06:00:53.938    23 Sep 2022 06:01:04.720      10.781655775    Earth           Penumbra    2215          1994.5165652
23 Sep 2022 07:01:27.306    23 Sep 2022 07:01:37.972      10.665383900    Earth           Penumbra    2216          1991.7263821
23 Sep 2022 07:01:37.972    23 Sep 2022 07:34:28.206      1970.2343015    Earth           Umbra       2216          1991.7263821
23 Sep 2022 07:34:28.206    23 Sep 2022 07:34:39.033      10.826696770    Earth           Penumbra    2216          1991.7263821
23 Sep 2022 08:35:04.377    23 Sep 2022 08:35:15.086      10.709238017    Earth           Penumbra    2217          1988.9150167
23 Sep 2022 08:35:15.086    23 Sep 2022 09:08:02.420      1967.3339875    Earth           Umbra       2217          1988.9150167
23 Sep 2022 09:08:02.420    23 Sep 2022 09:08:13.292      10.871791199    Earth           Penumbra    2217          1988.9150167
23 Sep 2022 10:08:41.432    23 Sep 2022 10:08:52.186      10.753342335    Earth           Penumbra    2218          1986.0868178
23 Sep 2022 10:08:52.186    23 Sep 2022 10:41:36.602      1964.4163858    Earth           Umbra       2218          1986.0868178
23 Sep 2022 10:41:36.602    23 Sep 2022 10:41:47.519      10.917089623    Earth           Penumbra    2218          1986.0868178
23 Sep 2022 11:42:18.531    23 Sep 2022 11:42:29.329      10.797979741    Earth           Penumbra    2219          1983.2352343
23 Sep 2022 11:42:29.329    23 Sep 2022 12:15:10.803      1961.4741558    Earth           Umbra       2219          1983.2352343
23 Sep 2022 12:15:10.803    23 Sep 2022 12:15:21.766      10.963098728    Earth           Penumbra    2219          1983.2352343
23 Sep 2022 13:15:55.733    23 Sep 2022 13:16:06.576      10.843208071    Earth           Penumbra    2220          1980.3426054
23 Sep 2022 13:16:06.576    23 Sep 2022 13:48:45.065      1958.4893066    Earth           Umbra       2220          1980.3426054
23 Sep 2022 13:48:45.065    23 Sep 2022 13:48:56.075      11.010090716    Earth           Penumbra    2220          1980.3426054
23 Sep 2022 14:49:33.041    23 Sep 2022 14:49:43.930      10.888893111    Earth           Penumbra    2221          1977.4033640
23 Sep 2022 14:49:43.930    23 Sep 2022 15:22:19.387      1955.4567485    Earth           Umbra       2221          1977.4033640
23 Sep 2022 15:22:19.387    23 Sep 2022 15:22:30.444      11.057722347    Earth           Penumbra    2221          1977.4033640
23 Sep 2022 16:23:10.399    23 Sep 2022 16:23:21.334      10.934956593    Earth           Penumbra    2222          1974.4401725
23 Sep 2022 16:23:21.334    23 Sep 2022 16:55:53.734      1952.3997516    Earth           Umbra       2222          1974.4401725
23 Sep 2022 16:55:53.734    23 Sep 2022 16:56:04.839      11.105464306    Earth           Penumbra    2222          1974.4401725
23 Sep 2022 17:56:47.760    23 Sep 2022 17:56:58.742      10.981488414    Earth           Penumbra    2223          1971.4784493
23 Sep 2022 17:56:58.742    23 Sep 2022 18:29:28.085      1949.3436405    Earth           Umbra       2223          1971.4784493
23 Sep 2022 18:29:28.085    23 Sep 2022 18:29:39.239      11.153320363    Earth           Penumbra    2223          1971.4784493
23 Sep 2022 19:30:25.138    23 Sep 2022 19:30:36.167      11.028716457    Earth           Penumbra    2224          1968.5134784
23 Sep 2022 19:30:36.167    23 Sep 2022 20:03:02.450      1946.2829094    Earth           Umbra       2224          1968.5134784
23 Sep 2022 20:03:02.450    23 Sep 2022 20:03:13.652      11.201852525    Earth           Penumbra    2224          1968.5134784
23 Sep 2022 21:04:02.563    23 Sep 2022 21:04:13.640      11.076866090    Earth           Penumbra    2225          1965.5225861
23 Sep 2022 21:04:13.640    23 Sep 2022 21:36:36.834      1943.1942198    Earth           Umbra       2225          1965.5225861
23 Sep 2022 21:36:36.834    23 Sep 2022 21:36:48.086      11.251500214    Earth           Penumbra    2225          1965.5225861
23 Sep 2022 22:37:40.032    23 Sep 2022 22:37:51.158      11.125933856    Earth           Penumbra    2226          1962.4995246
23 Sep 2022 22:37:51.158    23 Sep 2022 23:10:11.229      1940.0715209    Earth           Umbra       2226          1962.4995246
23 Sep 2022 23:10:11.229    23 Sep 2022 23:10:22.531      11.302069807    Earth           Penumbra    2226          1962.4995246
24 Sep 2022 00:11:17.545    24 Sep 2022 00:11:28.721      11.175614549    Earth           Penumbra    2227          1959.4546875
24 Sep 2022 00:11:28.721    24 Sep 2022 00:43:45.647      1936.9260404    Earth           Umbra       2227          1959.4546875
24 Sep 2022 00:43:45.647    24 Sep 2022 00:43:57.000      11.353032617    Earth           Penumbra    2227          1959.4546875
24 Sep 2022 01:44:55.148    24 Sep 2022 01:45:06.374      11.225639423    Earth           Penumbra    2228          1956.3899687
24 Sep 2022 01:45:06.374    24 Sep 2022 02:17:20.134      1933.7601918    Earth           Umbra       2228          1956.3899687
24 Sep 2022 02:17:20.134    24 Sep 2022 02:17:31.538      11.404137500    Earth           Penumbra    2228          1956.3899687
24 Sep 2022 03:18:32.878    24 Sep 2022 03:18:44.154      11.276064115    Earth           Penumbra    2229          1953.2954119
24 Sep 2022 03:18:44.154    24 Sep 2022 03:50:54.718      1930.5637691    Earth           Umbra       2229          1953.2954119
24 Sep 2022 03:50:54.718    24 Sep 2022 03:51:06.173      11.455578706    Earth           Penumbra    2229          1953.2954119
24 Sep 2022 04:52:10.701    24 Sep 2022 04:52:22.028      11.327003036    Earth           Penumbra    2230          1950.1666617
24 Sep 2022 04:52:22.028    24 Sep 2022 05:24:29.360      1927.3320837    Earth           Umbra       2230          1950.1666617
24 Sep 2022 05:24:29.360    24 Sep 2022 05:24:40.868      11.507575004    Earth           Penumbra    2230          1950.1666617
24 Sep 2022 06:25:48.542    24 Sep 2022 06:25:59.920      11.378275137    Earth           Penumbra    2231          1947.0107734
24 Sep 2022 06:25:59.920    24 Sep 2022 06:58:03.992      1924.0725378    Earth           Umbra       2231          1947.0107734
24 Sep 2022 06:58:03.992    24 Sep 2022 06:58:15.552      11.559960432    Earth           Penumbra    2231          1947.0107734
24 Sep 2022 07:59:26.350    24 Sep 2022 07:59:37.779      11.429603817    Earth           Penumbra    2232          1943.8384259
24 Sep 2022 07:59:37.779    24 Sep 2022 08:31:38.576      1920.7964447    Earth           Umbra       2232          1943.8384259
24 Sep 2022 08:31:38.576    24 Sep 2022 08:31:50.188      11.612377292    Earth           Penumbra    2232          1943.8384259
24 Sep 2022 09:33:04.138    24 Sep 2022 09:33:15.619      11.481075827    Earth           Penumbra    2233          1940.6563133
24 Sep 2022 09:33:15.619    24 Sep 2022 10:05:13.129      1917.5103792    Earth           Umbra       2233          1940.6563133
24 Sep 2022 10:05:13.129    24 Sep 2022 10:05:24.794      11.664858274    Earth           Penumbra    2233          1940.6563133
24 Sep 2022 11:06:41.965    24 Sep 2022 11:06:53.498      11.533054523    Earth           Penumbra    2234          1937.4585360
24 Sep 2022 11:06:53.498    24 Sep 2022 11:38:47.706      1914.2075299    Earth           Umbra       2234          1937.4585360
24 Sep 2022 11:38:47.706    24 Sep 2022 11:38:59.424      11.717951554    Earth           Penumbra    2234          1937.4585360
24 Sep 2022 12:40:19.897    24 Sep 2022 12:40:31.482      11.585707439    Earth           Penumbra    2235          1934.2255621
24 Sep 2022 12:40:31.482    24 Sep 2022 13:12:22.350      1910.8677538    Earth           Umbra       2235          1934.2255621
24 Sep 2022 13:12:22.350    24 Sep 2022 13:12:34.122      11.772100953    Earth           Penumbra    2235          1934.2255621
24 Sep 2022 14:13:57.944    24 Sep 2022 14:14:09.582      11.638876470    Earth           Penumbra    2236          1930.9468772
24 Sep 2022 14:14:09.582    24 Sep 2022 14:45:57.063      1907.4809668    Earth           Umbra       2236          1930.9468772
24 Sep 2022 14:45:57.063    24 Sep 2022 14:46:08.890      11.827033956    Earth           Penumbra    2236          1930.9468772
24 Sep 2022 15:47:36.051    24 Sep 2022 15:47:47.744      11.692375538    Earth           Penumbra    2237          1927.6427624
24 Sep 2022 15:47:47.744    24 Sep 2022 16:19:31.812      1904.0683093    Earth           Umbra       2237          1927.6427624
24 Sep 2022 16:19:31.812    24 Sep 2022 16:19:43.694      11.882077600    Earth           Penumbra    2237          1927.6427624
24 Sep 2022 17:21:14.167    24 Sep 2022 17:21:25.913      11.746244249    Earth           Penumbra    2238          1924.3437173
24 Sep 2022 17:21:25.913    24 Sep 2022 17:53:06.574      1900.6604307    Earth           Umbra       2238          1924.3437173
24 Sep 2022 17:53:06.574    24 Sep 2022 17:53:18.511      11.937042349    Earth           Penumbra    2238          1924.3437173
24 Sep 2022 18:54:52.300    24 Sep 2022 18:55:04.101      11.800745060    Earth           Penumbra    2239          1921.0505227
24 Sep 2022 18:55:04.101    24 Sep 2022 19:26:41.358      1897.2572714    Earth           Umbra       2239          1921.0505227
24 Sep 2022 19:26:41.358    24 Sep 2022 19:26:53.351      11.992506240    Earth           Penumbra    2239          1921.0505227
24 Sep 2022 20:28:30.486    24 Sep 2022 20:28:42.343      11.856190092    Earth           Penumbra    2240          1917.7373447
24 Sep 2022 20:28:42.343    24 Sep 2022 21:00:16.175      1893.8320498    Earth           Umbra       2240          1917.7373447
24 Sep 2022 21:00:16.175    24 Sep 2022 21:00:28.224      12.049104832    Earth           Penumbra    2240          1917.7373447
24 Sep 2022 22:02:08.727    24 Sep 2022 22:02:20.640      11.912649439    Earth           Penumbra    2241          1914.3917895
24 Sep 2022 22:02:20.640    24 Sep 2022 22:33:51.012      1890.3723773    Earth           Umbra       2241          1914.3917895
24 Sep 2022 22:33:51.012    24 Sep 2022 22:34:03.119      12.106762687    Earth           Penumbra    2241          1914.3917895
24 Sep 2022 23:35:47.016    24 Sep 2022 23:35:58.986      11.969778605    Earth           Penumbra    2242          1911.0265599
24 Sep 2022 23:35:58.986    25 Sep 2022 00:07:25.878      1886.8919644    Earth           Umbra       2242          1911.0265599
25 Sep 2022 00:07:25.878    25 Sep 2022 00:07:38.043      12.164816901    Earth           Penumbra    2242          1911.0265599
25 Sep 2022 01:09:25.388    25 Sep 2022 01:09:37.415      12.027153571    Earth           Penumbra    2243          1907.6513931
25 Sep 2022 01:09:37.415    25 Sep 2022 01:41:00.817      1883.4014284    Earth           Umbra       2243          1907.6513931
25 Sep 2022 01:41:00.817    25 Sep 2022 01:41:13.039      12.222811079    Earth           Penumbra    2243          1907.6513931
