Spacecraft: HSEYE3

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
31 May 2022 18:51:36.372    31 May 2022 18:51:46.127      9.7558230394    Earth           Penumbra    529           2042.0011622
31 May 2022 18:51:46.127    31 May 2022 19:25:28.635      2022.5076918    Earth           Umbra       529           2042.0011622
31 May 2022 19:25:28.635    31 May 2022 19:25:38.373      9.7376474063    Earth           Penumbra    529           2042.0011622
31 May 2022 20:25:02.516    31 May 2022 20:25:12.308      9.7924238769    Earth           Penumbra    530           2039.4020624
31 May 2022 20:25:12.308    31 May 2022 20:58:52.142      2019.8341698    Earth           Umbra       530           2039.4020624
31 May 2022 20:58:52.142    31 May 2022 20:59:01.918      9.7754687537    Earth           Penumbra    530           2039.4020624
31 May 2022 21:58:28.635    31 May 2022 21:58:38.465      9.8298438359    Earth           Penumbra    531           2036.7766944
31 May 2022 21:58:38.465    31 May 2022 22:32:15.597      2017.1326697    Earth           Umbra       531           2036.7766944
31 May 2022 22:32:15.597    31 May 2022 22:32:25.412      9.8141808878    Earth           Penumbra    531           2036.7766944
31 May 2022 23:31:54.707    31 May 2022 23:32:04.576      9.8682268756    Earth           Penumbra    532           2034.1188706
31 May 2022 23:32:04.576    01 Jun 2022 00:05:38.972      2014.3969149    Earth           Umbra       532           2034.1188706
01 Jun 2022 00:05:38.972    01 Jun 2022 00:05:48.826      9.8537288024    Earth           Penumbra    532           2034.1188706
01 Jun 2022 01:05:20.791    01 Jun 2022 01:05:30.699      9.9075701670    Earth           Penumbra    533           2031.4164923
01 Jun 2022 01:05:30.699    01 Jun 2022 01:39:02.314      2011.6148310    Earth           Umbra       533           2031.4164923
01 Jun 2022 01:39:02.314    01 Jun 2022 01:39:12.208      9.8940911237    Earth           Penumbra    533           2031.4164923
01 Jun 2022 02:38:46.991    01 Jun 2022 02:38:56.938      9.9478869117    Earth           Penumbra    534           2028.6559099
01 Jun 2022 02:38:56.938    01 Jun 2022 03:12:25.711      2008.7726891    Earth           Umbra       534           2028.6559099
01 Jun 2022 03:12:25.711    01 Jun 2022 03:12:35.647      9.9353338592    Earth           Penumbra    534           2028.6559099
01 Jun 2022 04:12:13.333    01 Jun 2022 04:12:23.323      9.9891827675    Earth           Penumbra    535           2025.8389061
01 Jun 2022 04:12:23.323    01 Jun 2022 04:45:49.195      2005.8722249    Earth           Umbra       535           2025.8389061
01 Jun 2022 04:45:49.195    01 Jun 2022 04:45:59.172      9.9774984992    Earth           Penumbra    535           2025.8389061
01 Jun 2022 05:45:39.721    01 Jun 2022 05:45:49.752      10.031235823    Earth           Penumbra    536           2022.9837051
01 Jun 2022 05:45:49.752    01 Jun 2022 06:19:12.684      2002.9319845    Earth           Umbra       536           2022.9837051
01 Jun 2022 06:19:12.684    01 Jun 2022 06:19:22.705      10.020484775    Earth           Penumbra    536           2022.9837051
01 Jun 2022 07:19:06.043    01 Jun 2022 07:19:16.117      10.073665436    Earth           Penumbra    537           2020.0991691
01 Jun 2022 07:19:16.117    01 Jun 2022 07:52:36.079      1999.9614527    Earth           Umbra       537           2020.0991691
01 Jun 2022 07:52:36.079    01 Jun 2022 07:52:46.143      10.064050974    Earth           Penumbra    537           2020.0991691
01 Jun 2022 08:52:32.311    01 Jun 2022 08:52:42.428      10.116305959    Earth           Penumbra    538           2017.1735095
01 Jun 2022 08:52:42.428    01 Jun 2022 09:25:59.377      1996.9492485    Earth           Umbra       538           2017.1735095
01 Jun 2022 09:25:59.377    01 Jun 2022 09:26:09.485      10.107955069    Earth           Penumbra    538           2017.1735095
01 Jun 2022 10:25:58.624    01 Jun 2022 10:26:08.783      10.159342212    Earth           Penumbra    539           2014.1960837
01 Jun 2022 10:26:08.783    01 Jun 2022 10:59:22.668      1993.8845849    Earth           Umbra       539           2014.1960837
01 Jun 2022 10:59:22.668    01 Jun 2022 10:59:32.820      10.152156511    Earth           Penumbra    539           2014.1960837
01 Jun 2022 11:59:25.031    01 Jun 2022 11:59:35.234      10.203069029    Earth           Penumbra    540           2011.1695099
01 Jun 2022 11:59:35.234    01 Jun 2022 12:32:46.003      1990.7695552    Earth           Umbra       540           2011.1695099
01 Jun 2022 12:32:46.003    01 Jun 2022 12:32:56.200      10.196885699    Earth           Penumbra    540           2011.1695099
01 Jun 2022 13:32:51.499    01 Jun 2022 13:33:01.747      10.247654887    Earth           Penumbra    541           2008.0917467
01 Jun 2022 13:33:01.747    01 Jun 2022 14:06:09.348      1987.6016500    Earth           Umbra       541           2008.0917467
01 Jun 2022 14:06:09.348    01 Jun 2022 14:06:19.591      10.242441867    Earth           Penumbra    541           2008.0917467
01 Jun 2022 15:06:17.992    01 Jun 2022 15:06:28.285      10.293136875    Earth           Penumbra    542           2004.9495062
01 Jun 2022 15:06:28.285    01 Jun 2022 15:39:32.652      1984.3674434    Earth           Umbra       542           2004.9495062
01 Jun 2022 15:39:32.652    01 Jun 2022 15:39:42.941      10.288925911    Earth           Penumbra    542           2004.9495062
01 Jun 2022 16:39:44.515    01 Jun 2022 16:39:54.855      10.339451500    Earth           Penumbra    543           2001.7403253
01 Jun 2022 16:39:54.855    01 Jun 2022 17:12:55.919      1981.0646057    Earth           Umbra       543           2001.7403253
01 Jun 2022 17:12:55.919    01 Jun 2022 17:13:06.256      10.336268053    Earth           Penumbra    543           2001.7403253
01 Jun 2022 18:13:11.090    01 Jun 2022 18:13:21.476      10.386491264    Earth           Penumbra    544           1998.4811556
01 Jun 2022 18:13:21.476    01 Jun 2022 18:46:19.186      1977.7101759    Earth           Umbra       544           1998.4811556
01 Jun 2022 18:46:19.186    01 Jun 2022 18:46:29.571      10.384488408    Earth           Penumbra    544           1998.4811556
01 Jun 2022 19:46:37.700    01 Jun 2022 19:46:48.135      10.434294830    Earth           Penumbra    545           1995.1868850
01 Jun 2022 19:46:48.135    01 Jun 2022 20:19:42.453      1974.3188300    Earth           Umbra       545           1995.1868850
01 Jun 2022 20:19:42.453    01 Jun 2022 20:19:52.887      10.433760169    Earth           Penumbra    545           1995.1868850
01 Jun 2022 21:20:04.303    01 Jun 2022 21:20:14.787      10.483098880    Earth           Penumbra    546           1991.8566624
01 Jun 2022 21:20:14.787    01 Jun 2022 21:53:05.676      1970.8893654    Earth           Umbra       546           1991.8566624
01 Jun 2022 21:53:05.676    01 Jun 2022 21:53:16.160      10.484198062    Earth           Penumbra    546           1991.8566624
01 Jun 2022 22:53:30.872    01 Jun 2022 22:53:41.405      10.533117154    Earth           Penumbra    547           1988.4820824
01 Jun 2022 22:53:41.405    01 Jun 2022 23:26:28.818      1967.4132169    Earth           Umbra       547           1988.4820824
01 Jun 2022 23:26:28.818    01 Jun 2022 23:26:39.354      10.535748338    Earth           Penumbra    547           1988.4820824
02 Jun 2022 00:26:57.452    02 Jun 2022 00:27:08.036      10.584374797    Earth           Penumbra    548           1985.0512392
02 Jun 2022 00:27:08.036    02 Jun 2022 00:59:51.915      1963.8785206    Earth           Umbra       548           1985.0512392
02 Jun 2022 00:59:51.915    02 Jun 2022 01:00:02.503      10.588343733    Earth           Penumbra    548           1985.0512392
02 Jun 2022 02:00:24.150    02 Jun 2022 02:00:34.786      10.636858607    Earth           Penumbra    549           1981.5489756
02 Jun 2022 02:00:34.786    02 Jun 2022 02:33:15.057      1960.2700774    Earth           Umbra       549           1981.5489756
02 Jun 2022 02:33:15.057    02 Jun 2022 02:33:25.699      10.642039566    Earth           Penumbra    549           1981.5489756
02 Jun 2022 03:33:51.013    02 Jun 2022 03:34:01.703      10.690583044    Earth           Penumbra    550           1977.9725582
02 Jun 2022 03:34:01.703    02 Jun 2022 04:06:38.288      1956.5850491    Earth           Umbra       550           1977.9725582
02 Jun 2022 04:06:38.288    02 Jun 2022 04:06:48.985      10.696926049    Earth           Penumbra    550           1977.9725582
02 Jun 2022 05:07:17.954    02 Jun 2022 05:07:28.699      10.745391890    Earth           Penumbra    551           1974.3408885
02 Jun 2022 05:07:28.699    02 Jun 2022 05:40:01.541      1952.8425383    Earth           Umbra       551           1974.3408885
02 Jun 2022 05:40:01.541    02 Jun 2022 05:40:12.294      10.752958234    Earth           Penumbra    551           1974.3408885
02 Jun 2022 06:40:44.845    02 Jun 2022 06:40:55.646      10.800889728    Earth           Penumbra    552           1970.6709988
02 Jun 2022 06:40:55.646    02 Jun 2022 07:13:24.706      1949.0602153    Earth           Umbra       552           1970.6709988
02 Jun 2022 07:13:24.706    02 Jun 2022 07:13:35.516      10.809893778    Earth           Penumbra    552           1970.6709988
02 Jun 2022 08:14:11.675    02 Jun 2022 08:14:22.532      10.856791469    Earth           Penumbra    553           1966.9562867
02 Jun 2022 08:14:22.532    02 Jun 2022 08:46:47.764      1945.2320800    Earth           Umbra       553           1966.9562867
02 Jun 2022 08:46:47.764    02 Jun 2022 08:46:58.632      10.867415217    Earth           Penumbra    553           1966.9562867
02 Jun 2022 09:47:38.543    02 Jun 2022 09:47:49.456      10.913211526    Earth           Penumbra    554           1963.1828699
02 Jun 2022 09:47:49.456    02 Jun 2022 10:20:10.800      1941.3442685    Earth           Umbra       554           1963.1828699
02 Jun 2022 10:20:10.800    02 Jun 2022 10:20:21.726      10.925389908    Earth           Penumbra    554           1963.1828699
02 Jun 2022 11:21:05.517    02 Jun 2022 11:21:16.488      10.970469879    Earth           Penumbra    555           1959.3492538
02 Jun 2022 11:21:16.488    02 Jun 2022 11:53:33.883      1937.3947466    Earth           Umbra       555           1959.3492538
02 Jun 2022 11:53:33.883    02 Jun 2022 11:53:44.867      10.984037246    Earth           Penumbra    555           1959.3492538
02 Jun 2022 12:54:32.576    02 Jun 2022 12:54:43.605      11.028817983    Earth           Penumbra    556           1955.4525495
02 Jun 2022 12:54:43.605    02 Jun 2022 13:26:56.985      1933.3799748    Earth           Umbra       556           1955.4525495
02 Jun 2022 13:26:56.985    02 Jun 2022 13:27:08.029      11.043756735    Earth           Penumbra    556           1955.4525495
02 Jun 2022 14:27:59.677    02 Jun 2022 14:28:10.765      11.088368681    Earth           Penumbra    557           1951.4765725
02 Jun 2022 14:28:10.765    02 Jun 2022 15:00:20.049      1929.2834455    Earth           Umbra       557           1951.4765725
02 Jun 2022 15:00:20.049    02 Jun 2022 15:00:31.153      11.104758340    Earth           Penumbra    557           1951.4765725
02 Jun 2022 16:01:26.819    02 Jun 2022 16:01:37.968      11.149130459    Earth           Penumbra    558           1947.4141753
02 Jun 2022 16:01:37.968    02 Jun 2022 16:33:43.066      1925.0980603    Earth           Umbra       558           1947.4141753
02 Jun 2022 16:33:43.066    02 Jun 2022 16:33:54.233      11.166984541    Earth           Penumbra    558           1947.4141753
02 Jun 2022 17:34:54.022    02 Jun 2022 17:35:05.233      11.211003992    Earth           Penumbra    559           1943.2831530
02 Jun 2022 17:35:05.233    02 Jun 2022 18:07:06.075      1920.8417479    Earth           Umbra       559           1943.2831530
02 Jun 2022 18:07:06.075    02 Jun 2022 18:07:17.305      11.230401078    Earth           Penumbra    559           1943.2831530
02 Jun 2022 19:08:21.277    02 Jun 2022 19:08:32.551      11.273959419    Earth           Penumbra    560           1939.1033162
02 Jun 2022 19:08:32.551    02 Jun 2022 19:40:29.086      1916.5341640    Earth           Umbra       560           1939.1033162
02 Jun 2022 19:40:29.086    02 Jun 2022 19:40:40.381      11.295192770    Earth           Penumbra    560           1939.1033162
02 Jun 2022 20:41:48.546    02 Jun 2022 20:41:59.884      11.338209221    Earth           Penumbra    561           1934.8741743
02 Jun 2022 20:41:59.884    02 Jun 2022 21:13:52.059      1912.1744072    Earth           Umbra       561           1934.8741743
02 Jun 2022 21:13:52.059    02 Jun 2022 21:14:03.420      11.361557955    Earth           Penumbra    561           1934.8741743
