Spacecraft: HSEYE15

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
20 Sep 2022 07:54:00.224    20 Sep 2022 07:54:15.147      14.923233655    Earth           Penumbra    2160          1754.2897174
20 Sep 2022 07:54:15.147    20 Sep 2022 08:22:59.688      1724.5409305    Earth           Umbra       2160          1754.2897174
20 Sep 2022 08:22:59.688    20 Sep 2022 08:23:14.514      14.825553261    Earth           Penumbra    2160          1754.2897174
20 Sep 2022 09:27:25.495    20 Sep 2022 09:27:40.386      14.891380013    Earth           Penumbra    2161          1756.0155020
20 Sep 2022 09:27:40.386    20 Sep 2022 09:56:26.721      1726.3345082    Earth           Umbra       2161          1756.0155020
20 Sep 2022 09:56:26.721    20 Sep 2022 09:56:41.511      14.789613755    Earth           Penumbra    2161          1756.0155020
20 Sep 2022 11:00:50.729    20 Sep 2022 11:01:05.589      14.859322063    Earth           Penumbra    2162          1757.7907155
20 Sep 2022 11:01:05.589    20 Sep 2022 11:29:53.767      1728.1780090    Earth           Umbra       2162          1757.7907155
20 Sep 2022 11:29:53.767    20 Sep 2022 11:30:08.520      14.753384446    Earth           Penumbra    2162          1757.7907155
20 Sep 2022 12:34:15.938    20 Sep 2022 12:34:30.765      14.827199676    Earth           Penumbra    2163          1759.6049577
20 Sep 2022 12:34:30.765    20 Sep 2022 13:03:20.826      1730.0605344    Earth           Umbra       2163          1759.6049577
20 Sep 2022 13:03:20.826    20 Sep 2022 13:03:35.543      14.717223658    Earth           Penumbra    2163          1759.6049577
20 Sep 2022 14:07:41.119    20 Sep 2022 14:07:55.913      14.794096292    Earth           Penumbra    2164          1761.4663114
20 Sep 2022 14:07:55.913    20 Sep 2022 14:36:47.905      1731.9917966    Earth           Umbra       2164          1761.4663114
20 Sep 2022 14:36:47.905    20 Sep 2022 14:37:02.586      14.680418512    Earth           Penumbra    2164          1761.4663114
20 Sep 2022 15:41:06.259    20 Sep 2022 15:41:21.019      14.759514655    Earth           Penumbra    2165          1763.3844468
20 Sep 2022 15:41:21.019    20 Sep 2022 16:10:15.001      1733.9826676    Earth           Umbra       2165          1763.3844468
20 Sep 2022 16:10:15.001    20 Sep 2022 16:10:29.643      14.642264612    Earth           Penumbra    2165          1763.3844468
20 Sep 2022 17:14:31.328    20 Sep 2022 17:14:46.052      14.723839180    Earth           Penumbra    2166          1765.3623945
20 Sep 2022 17:14:46.052    20 Sep 2022 17:43:42.088      1736.0359420    Earth           Umbra       2166          1765.3623945
20 Sep 2022 17:43:42.088    20 Sep 2022 17:43:56.691      14.602613286    Earth           Penumbra    2166          1765.3623945
20 Sep 2022 18:47:56.294    20 Sep 2022 18:48:10.982      14.687340497    Earth           Penumbra    2167          1767.4084163
20 Sep 2022 18:48:10.982    20 Sep 2022 19:17:09.141      1738.1595390    Earth           Umbra       2167          1767.4084163
20 Sep 2022 19:17:09.141    20 Sep 2022 19:17:23.703      14.561536827    Earth           Penumbra    2167          1767.4084163
20 Sep 2022 20:21:21.157    20 Sep 2022 20:21:35.807      14.649420138    Earth           Penumbra    2168          1769.5435703
20 Sep 2022 20:21:35.807    20 Sep 2022 20:50:36.182      1740.3752347    Earth           Umbra       2168          1769.5435703
20 Sep 2022 20:50:36.182    20 Sep 2022 20:50:50.701      14.518915478    Earth           Penumbra    2168          1769.5435703
20 Sep 2022 21:54:45.975    20 Sep 2022 21:55:00.584      14.609230694    Earth           Penumbra    2169          1771.7777914
20 Sep 2022 21:55:00.584    20 Sep 2022 22:24:03.278      1742.6939014    Earth           Umbra       2169          1771.7777914
20 Sep 2022 22:24:03.278    20 Sep 2022 22:24:17.752      14.474659343    Earth           Penumbra    2169          1771.7777914
20 Sep 2022 23:28:10.805    20 Sep 2022 23:28:25.372      14.566935296    Earth           Penumbra    2170          1774.0809335
20 Sep 2022 23:28:25.372    20 Sep 2022 23:57:30.457      1745.0849311    Earth           Umbra       2170          1774.0809335
20 Sep 2022 23:57:30.457    20 Sep 2022 23:57:44.886      14.429067029    Earth           Penumbra    2170          1774.0809335
21 Sep 2022 01:01:35.632    21 Sep 2022 01:01:50.156      14.523895900    Earth           Penumbra    2171          1776.4010181
21 Sep 2022 01:01:50.156    21 Sep 2022 01:30:57.651      1747.4942484    Earth           Umbra       2171          1776.4010181
21 Sep 2022 01:30:57.651    21 Sep 2022 01:31:12.034      14.382873732    Earth           Penumbra    2171          1776.4010181
21 Sep 2022 02:35:00.371    21 Sep 2022 02:35:14.852      14.481337415    Earth           Penumbra    2172          1778.7185560
21 Sep 2022 02:35:14.852    21 Sep 2022 03:04:24.753      1749.9004763    Earth           Umbra       2172          1778.7185560
21 Sep 2022 03:04:24.753    21 Sep 2022 03:04:39.090      14.336742356    Earth           Penumbra    2172          1778.7185560
21 Sep 2022 04:08:24.952    21 Sep 2022 04:08:39.391      14.438938920    Earth           Penumbra    2173          1781.0664188
21 Sep 2022 04:08:39.391    21 Sep 2022 04:37:51.728      1752.3369299    Earth           Umbra       2173          1781.0664188
21 Sep 2022 04:37:51.728    21 Sep 2022 04:38:06.018      14.290550002    Earth           Penumbra    2173          1781.0664188
21 Sep 2022 05:41:49.374    21 Sep 2022 05:42:03.769      14.395157411    Earth           Penumbra    2174          1783.4896407
21 Sep 2022 05:42:03.769    21 Sep 2022 06:11:18.620      1754.8511029    Earth           Umbra       2174          1783.4896407
21 Sep 2022 06:11:18.620    21 Sep 2022 06:11:32.864      14.243380423    Earth           Penumbra    2174          1783.4896407
21 Sep 2022 07:15:13.680    21 Sep 2022 07:15:28.030      14.349065325    Earth           Penumbra    2175          1785.9994035
21 Sep 2022 07:15:28.030    21 Sep 2022 07:44:45.485      1757.4557948    Earth           Umbra       2175          1785.9994035
21 Sep 2022 07:44:45.485    21 Sep 2022 07:44:59.680      14.194543369    Earth           Penumbra    2175          1785.9994035
21 Sep 2022 08:48:37.916    21 Sep 2022 08:48:52.218      14.301462611    Earth           Penumbra    2176          1788.5716364
21 Sep 2022 08:48:52.218    21 Sep 2022 09:18:12.344      1760.1256798    Earth           Umbra       2176          1788.5716364
21 Sep 2022 09:18:12.344    21 Sep 2022 09:18:26.488      14.144493977    Earth           Penumbra    2176          1788.5716364
21 Sep 2022 10:22:02.115    21 Sep 2022 10:22:16.369      14.253872156    Earth           Penumbra    2177          1791.1768702
21 Sep 2022 10:22:16.369    21 Sep 2022 10:51:39.197      1762.8285846    Earth           Umbra       2177          1791.1768702
21 Sep 2022 10:51:39.197    21 Sep 2022 10:51:53.292      14.094413468    Earth           Penumbra    2177          1791.1768702
21 Sep 2022 11:55:26.292    21 Sep 2022 11:55:40.499      14.206806931    Earth           Penumbra    2178          1793.8027084
21 Sep 2022 11:55:40.499    21 Sep 2022 12:25:06.050      1765.5510593    Earth           Umbra       2178          1793.8027084
21 Sep 2022 12:25:06.050    21 Sep 2022 12:25:20.095      14.044842159    Earth           Penumbra    2178          1793.8027084
21 Sep 2022 13:28:50.444    21 Sep 2022 13:29:04.603      14.159506280    Earth           Penumbra    2179          1796.4540481
21 Sep 2022 13:29:04.603    21 Sep 2022 13:58:32.903      1768.2992810    Earth           Umbra       2179          1796.4540481
21 Sep 2022 13:58:32.903    21 Sep 2022 13:58:46.898      13.995260792    Earth           Penumbra    2179          1796.4540481
21 Sep 2022 15:02:14.554    21 Sep 2022 15:02:28.665      14.111211116    Earth           Penumbra    2180          1799.1388021
21 Sep 2022 15:02:28.665    21 Sep 2022 15:31:59.748      1771.0826499    Earth           Umbra       2180          1799.1388021
21 Sep 2022 15:31:59.748    21 Sep 2022 15:32:13.693      13.944941084    Earth           Penumbra    2180          1799.1388021
21 Sep 2022 16:35:38.597    21 Sep 2022 16:35:52.659      14.062050311    Earth           Penumbra    2181          1801.8575867
21 Sep 2022 16:35:52.659    21 Sep 2022 17:05:26.561      1773.9018737    Earth           Umbra       2181          1801.8575867
21 Sep 2022 17:05:26.561    21 Sep 2022 17:05:40.455      13.893662696    Earth           Penumbra    2181          1801.8575867
21 Sep 2022 18:09:02.544    21 Sep 2022 18:09:16.556      14.012470830    Earth           Penumbra    2182          1804.6127603
21 Sep 2022 18:09:16.556    21 Sep 2022 18:38:53.315      1776.7588223    Earth           Umbra       2182          1804.6127603
21 Sep 2022 18:38:53.315    21 Sep 2022 18:39:07.156      13.841467118    Earth           Penumbra    2182          1804.6127603
21 Sep 2022 19:42:26.384    21 Sep 2022 19:42:40.347      13.962271507    Earth           Penumbra    2183          1807.4221455
21 Sep 2022 19:42:40.347    21 Sep 2022 20:12:20.018      1779.6715919    Earth           Umbra       2183          1807.4221455
21 Sep 2022 20:12:20.018    21 Sep 2022 20:12:33.807      13.788282056    Earth           Penumbra    2183          1807.4221455
21 Sep 2022 21:15:50.164    21 Sep 2022 21:16:04.075      13.910708658    Earth           Penumbra    2184          1810.3037750
21 Sep 2022 21:16:04.075    21 Sep 2022 21:45:46.734      1782.6590173    Earth           Umbra       2184          1810.3037750
21 Sep 2022 21:45:46.734    21 Sep 2022 21:46:00.468      13.734049047    Earth           Penumbra    2184          1810.3037750
21 Sep 2022 22:49:13.946    21 Sep 2022 22:49:27.803      13.857589604    Earth           Penumbra    2185          1813.2409909
21 Sep 2022 22:49:27.803    21 Sep 2022 23:19:13.508      1785.7043450    Earth           Umbra       2185          1813.2409909
21 Sep 2022 23:19:13.508    21 Sep 2022 23:19:27.187      13.679056324    Earth           Penumbra    2185          1813.2409909
22 Sep 2022 00:22:37.734    22 Sep 2022 00:22:51.538      13.803874282    Earth           Penumbra    2186          1816.1839832
22 Sep 2022 00:22:51.538    22 Sep 2022 00:52:40.294      1788.7561707    Earth           Umbra       2186          1816.1839832
22 Sep 2022 00:52:40.294    22 Sep 2022 00:52:53.918      13.623938186    Earth           Penumbra    2186          1816.1839832
22 Sep 2022 01:56:01.459    22 Sep 2022 01:56:15.210      13.750829722    Earth           Penumbra    2187          1819.1005991
22 Sep 2022 01:56:15.210    22 Sep 2022 02:26:06.991      1791.7805043    Earth           Umbra       2187          1819.1005991
22 Sep 2022 02:26:06.991    22 Sep 2022 02:26:20.560      13.569265127    Earth           Penumbra    2187          1819.1005991
22 Sep 2022 03:29:25.049    22 Sep 2022 03:29:38.747      13.698613399    Earth           Penumbra    2188          1822.0110371
22 Sep 2022 03:29:38.747    22 Sep 2022 03:59:33.545      1794.7973403    Earth           Umbra       2188          1822.0110371
22 Sep 2022 03:59:33.545    22 Sep 2022 03:59:47.060      13.515083352    Earth           Penumbra    2188          1822.0110371
22 Sep 2022 05:02:48.485    22 Sep 2022 05:03:02.131      13.646063895    Earth           Penumbra    2189          1824.9595133
22 Sep 2022 05:03:02.131    22 Sep 2022 05:32:59.984      1797.8526770    Earth           Umbra       2189          1824.9595133
22 Sep 2022 05:32:59.984    22 Sep 2022 05:33:13.445      13.460772391    Earth           Penumbra    2189          1824.9595133
22 Sep 2022 06:36:11.801    22 Sep 2022 06:36:25.393      13.592084858    Earth           Penumbra    2190          1827.9648967
22 Sep 2022 06:36:25.393    22 Sep 2022 07:06:26.360      1800.9671815    Earth           Umbra       2190          1827.9648967
22 Sep 2022 07:06:26.360    22 Sep 2022 07:06:39.766      13.405630365    Earth           Penumbra    2190          1827.9648967
22 Sep 2022 08:09:35.040    22 Sep 2022 08:09:48.577      13.536975521    Earth           Penumbra    2191          1831.0111703
22 Sep 2022 08:09:48.577    22 Sep 2022 08:39:52.701      1804.1244413    Earth           Umbra       2191          1831.0111703
22 Sep 2022 08:39:52.701    22 Sep 2022 08:40:06.051      13.349753455    Earth           Penumbra    2191          1831.0111703
22 Sep 2022 09:42:58.243    22 Sep 2022 09:43:11.725      13.482022716    Earth           Penumbra    2192          1834.0735018
22 Sep 2022 09:43:11.725    22 Sep 2022 10:13:19.023      1807.2974492    Earth           Umbra       2192          1834.0735018
22 Sep 2022 10:13:19.023    22 Sep 2022 10:13:32.317      13.294029934    Earth           Penumbra    2192          1834.0735018
22 Sep 2022 11:16:21.434    22 Sep 2022 11:16:34.862      13.427970442    Earth           Penumbra    2193          1837.1395342
22 Sep 2022 11:16:34.862    22 Sep 2022 11:46:45.335      1810.4724694    Earth           Umbra       2193          1837.1395342
22 Sep 2022 11:46:45.335    22 Sep 2022 11:46:58.574      13.239094417    Earth           Penumbra    2193          1837.1395342
22 Sep 2022 12:49:44.610    22 Sep 2022 12:49:57.985      13.374334958    Earth           Penumbra    2194          1840.2108934
22 Sep 2022 12:49:57.985    22 Sep 2022 13:20:11.636      1813.6519004    Earth           Umbra       2194          1840.2108934
22 Sep 2022 13:20:11.636    22 Sep 2022 13:20:24.821      13.184658042    Earth           Penumbra    2194          1840.2108934
22 Sep 2022 14:23:07.751    22 Sep 2022 14:23:21.072      13.320270739    Earth           Penumbra    2195          1843.2932878
22 Sep 2022 14:23:21.072    22 Sep 2022 14:53:37.915      1816.8429956    Earth           Umbra       2195          1843.2932878
22 Sep 2022 14:53:37.915    22 Sep 2022 14:53:51.045      13.130021445    Earth           Penumbra    2195          1843.2932878
22 Sep 2022 15:56:30.834    22 Sep 2022 15:56:44.099      13.265624084    Earth           Penumbra    2196          1846.3865829
22 Sep 2022 15:56:44.099    22 Sep 2022 16:27:04.145      1820.0460828    Earth           Umbra       2196          1846.3865829
22 Sep 2022 16:27:04.145    22 Sep 2022 16:27:17.220      13.074875961    Earth           Penumbra    2196          1846.3865829
22 Sep 2022 17:29:53.829    22 Sep 2022 17:30:07.040      13.210820896    Earth           Penumbra    2197          1849.4887478
22 Sep 2022 17:30:07.040    22 Sep 2022 18:00:30.299      1823.2586584    Earth           Umbra       2197          1849.4887478
22 Sep 2022 18:00:30.299    22 Sep 2022 18:00:43.318      13.019268424    Earth           Penumbra    2197          1849.4887478
22 Sep 2022 19:03:16.726    22 Sep 2022 19:03:29.882      13.155966159    Earth           Penumbra    2198          1852.6113989
22 Sep 2022 19:03:29.882    22 Sep 2022 19:33:56.374      1826.4922763    Earth           Umbra       2198          1852.6113989
22 Sep 2022 19:33:56.374    22 Sep 2022 19:34:09.337      12.963156402    Earth           Penumbra    2198          1852.6113989
22 Sep 2022 20:36:39.557    22 Sep 2022 20:36:52.658      13.100549101    Earth           Penumbra    2199          1855.7759053
22 Sep 2022 20:36:52.658    22 Sep 2022 21:07:22.426      1829.7688795    Earth           Umbra       2199          1855.7759053
22 Sep 2022 21:07:22.426    22 Sep 2022 21:07:35.333      12.906476716    Earth           Penumbra    2199          1855.7759053
22 Sep 2022 22:10:02.384    22 Sep 2022 22:10:15.428      13.044182479    Earth           Penumbra    2200          1858.9801338
22 Sep 2022 22:10:15.428    22 Sep 2022 22:40:48.515      1833.0865007    Earth           Umbra       2200          1858.9801338
22 Sep 2022 22:40:48.515    22 Sep 2022 22:41:01.364      12.849450647    Earth           Penumbra    2200          1858.9801338
22 Sep 2022 23:43:25.227    22 Sep 2022 23:43:38.214      12.987393723    Earth           Penumbra    2201          1862.1838921
22 Sep 2022 23:43:38.214    23 Sep 2022 00:14:14.618      1836.4038839    Earth           Umbra       2201          1862.1838921
23 Sep 2022 00:14:14.618    23 Sep 2022 00:14:27.411      12.792614428    Earth           Penumbra    2201          1862.1838921
23 Sep 2022 01:16:48.031    23 Sep 2022 01:17:00.962      12.931291130    Earth           Penumbra    2202          1865.3481169
23 Sep 2022 01:17:00.962    23 Sep 2022 01:47:40.643      1839.6803648    Earth           Umbra       2202          1865.3481169
23 Sep 2022 01:47:40.643    23 Sep 2022 01:47:53.379      12.736460916    Earth           Penumbra    2202          1865.3481169
23 Sep 2022 02:50:10.725    23 Sep 2022 02:50:23.602      12.876350584    Earth           Penumbra    2203          1868.4794335
23 Sep 2022 02:50:23.602    23 Sep 2022 03:21:06.524      1842.9219624    Earth           Umbra       2203          1868.4794335
23 Sep 2022 03:21:06.524    23 Sep 2022 03:21:19.205      12.681120553    Earth           Penumbra    2203          1868.4794335
23 Sep 2022 04:23:33.281    23 Sep 2022 04:23:46.103      12.821831228    Earth           Penumbra    2204          1871.6172126
23 Sep 2022 04:23:46.103    23 Sep 2022 04:54:32.272      1846.1691608    Earth           Umbra       2204          1871.6172126
23 Sep 2022 04:54:32.272    23 Sep 2022 04:54:44.898      12.626220554    Earth           Penumbra    2204          1871.6172126
23 Sep 2022 05:56:55.719    23 Sep 2022 05:57:08.485      12.766668771    Earth           Penumbra    2205          1874.7854246
23 Sep 2022 05:57:08.485    23 Sep 2022 06:27:57.933      1849.4475984    Earth           Umbra       2205          1874.7854246
23 Sep 2022 06:27:57.933    23 Sep 2022 06:28:10.504      12.571157422    Earth           Penumbra    2205          1874.7854246
23 Sep 2022 07:30:18.078    23 Sep 2022 07:30:30.789      12.710764830    Earth           Penumbra    2206          1877.9753977
23 Sep 2022 07:30:30.789    23 Sep 2022 08:01:23.538      1852.7488607    Earth           Umbra       2206          1877.9753977
23 Sep 2022 08:01:23.538    23 Sep 2022 08:01:36.054      12.515772111    Earth           Penumbra    2206          1877.9753977
23 Sep 2022 09:03:40.404    23 Sep 2022 09:03:53.059      12.655070226    Earth           Penumbra    2207          1881.1677344
23 Sep 2022 09:03:53.059    23 Sep 2022 09:34:49.111      1856.0520420    Earth           Umbra       2207          1881.1677344
23 Sep 2022 09:34:49.111    23 Sep 2022 09:35:01.572      12.460622226    Earth           Penumbra    2207          1881.1677344
23 Sep 2022 10:37:02.727    23 Sep 2022 10:37:15.327      12.600404397    Earth           Penumbra    2208          1884.3521057
23 Sep 2022 10:37:15.327    23 Sep 2022 11:08:14.673      1859.3453749    Earth           Umbra       2208          1884.3521057
23 Sep 2022 11:08:14.673    23 Sep 2022 11:08:27.079      12.406326353    Earth           Penumbra    2208          1884.3521057
23 Sep 2022 12:10:25.048    23 Sep 2022 12:10:37.594      12.546564289    Earth           Penumbra    2209          1887.5279384
23 Sep 2022 12:10:37.594    23 Sep 2022 12:41:40.223      1862.6285562    Earth           Umbra       2209          1887.5279384
23 Sep 2022 12:41:40.223    23 Sep 2022 12:41:52.576      12.352817855    Earth           Penumbra    2209          1887.5279384
23 Sep 2022 13:43:47.345    23 Sep 2022 13:43:59.838      12.492767558    Earth           Penumbra    2210          1890.6979536
23 Sep 2022 13:43:59.838    23 Sep 2022 14:15:05.744      1865.9056903    Earth           Umbra       2210          1890.6979536
23 Sep 2022 14:15:05.744    23 Sep 2022 14:15:18.043      12.299495749    Earth           Penumbra    2210          1890.6979536
23 Sep 2022 15:17:09.593    23 Sep 2022 15:17:22.032      12.438645819    Earth           Penumbra    2211          1893.8615482
23 Sep 2022 15:17:22.032    23 Sep 2022 15:48:31.209      1869.1769243    Earth           Umbra       2211          1893.8615482
23 Sep 2022 15:48:31.209    23 Sep 2022 15:48:43.455      12.245978136    Earth           Penumbra    2211          1893.8615482
23 Sep 2022 16:50:31.765    23 Sep 2022 16:50:44.150      12.384485104    Earth           Penumbra    2212          1897.0146420
23 Sep 2022 16:50:44.150    23 Sep 2022 17:21:56.588      1872.4378824    Earth           Umbra       2212          1897.0146420
23 Sep 2022 17:21:56.588    23 Sep 2022 17:22:08.780      12.192274444    Earth           Penumbra    2212          1897.0146420
23 Sep 2022 18:23:53.849    23 Sep 2022 18:24:06.179      12.330568617    Earth           Penumbra    2213          1900.1625016
23 Sep 2022 18:24:06.179    23 Sep 2022 18:55:21.873      1875.6935223    Earth           Umbra       2213          1900.1625016
23 Sep 2022 18:55:21.873    23 Sep 2022 18:55:34.011      12.138410762    Earth           Penumbra    2213          1900.1625016
23 Sep 2022 19:57:15.868    23 Sep 2022 19:57:28.144      12.276636413    Earth           Penumbra    2214          1903.3250734
23 Sep 2022 19:57:28.144    23 Sep 2022 20:28:47.108      1878.9641194    Earth           Umbra       2214          1903.3250734
23 Sep 2022 20:28:47.108    23 Sep 2022 20:28:59.193      12.084317626    Earth           Penumbra    2214          1903.3250734
23 Sep 2022 21:30:37.880    23 Sep 2022 21:30:50.103      12.222264789    Earth           Penumbra    2215          1906.5116927
23 Sep 2022 21:30:50.103    23 Sep 2022 22:02:12.362      1882.2592962    Earth           Umbra       2215          1906.5116927
23 Sep 2022 22:02:12.362    23 Sep 2022 22:02:24.392      12.030131766    Earth           Penumbra    2215          1906.5116927
23 Sep 2022 23:03:59.916    23 Sep 2022 23:04:12.083      12.167633534    Earth           Penumbra    2216          1909.6956861
23 Sep 2022 23:04:12.083    23 Sep 2022 23:35:37.635      1885.5517842    Earth           Umbra       2216          1909.6956861
23 Sep 2022 23:35:37.635    23 Sep 2022 23:35:49.612      11.976268399    Earth           Penumbra    2216          1909.6956861
24 Sep 2022 00:37:21.934    24 Sep 2022 00:37:34.048      12.113587861    Earth           Penumbra    2217          1912.8373267
24 Sep 2022 00:37:34.048    24 Sep 2022 01:09:02.848      1888.8005756    Earth           Umbra       2217          1912.8373267
24 Sep 2022 01:09:02.848    24 Sep 2022 01:09:14.772      11.923163175    Earth           Penumbra    2217          1912.8373267
24 Sep 2022 02:10:43.867    24 Sep 2022 02:10:55.928      12.060753268    Earth           Penumbra    2218          1915.9311793
24 Sep 2022 02:10:55.928    24 Sep 2022 02:42:27.927      1891.9994368    Earth           Umbra       2218          1915.9311793
24 Sep 2022 02:42:27.927    24 Sep 2022 02:42:39.798      11.870989285    Earth           Penumbra    2218          1915.9311793
24 Sep 2022 03:44:05.679    24 Sep 2022 03:44:17.688      12.008772057    Earth           Penumbra    2219          1919.0091019
24 Sep 2022 03:44:17.688    24 Sep 2022 04:15:52.868      1895.1807773    Earth           Umbra       2219          1919.0091019
24 Sep 2022 04:15:52.868    24 Sep 2022 04:16:04.688      11.819552479    Earth           Penumbra    2219          1919.0091019
24 Sep 2022 05:17:27.380    24 Sep 2022 05:17:39.336      11.956728296    Earth           Penumbra    2220          1922.0975950
24 Sep 2022 05:17:39.336    24 Sep 2022 05:49:17.709      1898.3724685    Earth           Umbra       2220          1922.0975950
24 Sep 2022 05:49:17.709    24 Sep 2022 05:49:29.477      11.768398248    Earth           Penumbra    2220          1922.0975950
24 Sep 2022 06:50:49.004    24 Sep 2022 06:51:00.908      11.904272460    Earth           Penumbra    2221          1925.1938010
24 Sep 2022 06:51:00.908    24 Sep 2022 07:22:42.481      1901.5722870    Earth           Umbra       2221          1925.1938010
24 Sep 2022 07:22:42.481    24 Sep 2022 07:22:54.198      11.717241502    Earth           Penumbra    2221          1925.1938010
24 Sep 2022 08:24:10.595    24 Sep 2022 08:24:22.447      11.852020305    Earth           Penumbra    2222          1928.2828367
24 Sep 2022 08:24:22.447    24 Sep 2022 08:56:07.212      1904.7644773    Earth           Umbra       2222          1928.2828367
24 Sep 2022 08:56:07.212    24 Sep 2022 08:56:18.878      11.666339042    Earth           Penumbra    2222          1928.2828367
24 Sep 2022 09:57:32.190    24 Sep 2022 09:57:43.991      11.800750403    Earth           Penumbra    2223          1931.3572263
24 Sep 2022 09:57:43.991    24 Sep 2022 10:29:31.931      1907.9402591    Earth           Umbra       2223          1931.3572263
24 Sep 2022 10:29:31.931    24 Sep 2022 10:29:43.548      11.616216728    Earth           Penumbra    2223          1931.3572263
24 Sep 2022 11:30:53.796    24 Sep 2022 11:31:05.546      11.750482244    Earth           Penumbra    2224          1934.4159453
24 Sep 2022 11:31:05.546    24 Sep 2022 12:02:56.645      1911.0984933    Earth           Umbra       2224          1934.4159453
24 Sep 2022 12:02:56.645    24 Sep 2022 12:03:08.212      11.566969799    Earth           Penumbra    2224          1934.4159453
24 Sep 2022 13:04:15.391    24 Sep 2022 13:04:27.092      11.700578383    Earth           Penumbra    2225          1937.4587283
24 Sep 2022 13:04:27.092    24 Sep 2022 13:36:21.332      1914.2400049    Earth           Umbra       2225          1937.4587283
24 Sep 2022 13:36:21.332    24 Sep 2022 13:36:32.850      11.518145003    Earth           Penumbra    2225          1937.4587283
24 Sep 2022 14:37:36.947    24 Sep 2022 14:37:48.597      11.650554766    Earth           Penumbra    2226          1940.4837619
24 Sep 2022 14:37:48.597    24 Sep 2022 15:09:45.961      1917.3638907    Earth           Umbra       2226          1940.4837619
24 Sep 2022 15:09:45.961    24 Sep 2022 15:09:57.430      11.469316436    Earth           Penumbra    2226          1940.4837619
24 Sep 2022 16:10:58.437    24 Sep 2022 16:11:10.038      11.600529263    Earth           Penumbra    2227          1943.4865198
24 Sep 2022 16:11:10.038    24 Sep 2022 16:43:10.503      1920.4655536    Earth           Umbra       2227          1943.4865198
24 Sep 2022 16:43:10.503    24 Sep 2022 16:43:21.924      11.420436949    Earth           Penumbra    2227          1943.4865198
24 Sep 2022 17:44:19.848    24 Sep 2022 17:44:31.399      11.550829397    Earth           Penumbra    2228          1946.4675871
24 Sep 2022 17:44:31.399    24 Sep 2022 18:16:34.944      1923.5451647    Earth           Umbra       2228          1946.4675871
24 Sep 2022 18:16:34.944    24 Sep 2022 18:16:46.315      11.371592979    Earth           Penumbra    2228          1946.4675871
24 Sep 2022 19:17:41.198    24 Sep 2022 19:17:52.699      11.501418392    Earth           Penumbra    2229          1949.4425813
24 Sep 2022 19:17:52.699    24 Sep 2022 19:49:59.318      1926.6184177    Earth           Umbra       2229          1949.4425813
24 Sep 2022 19:49:59.318    24 Sep 2022 19:50:10.641      11.322745238    Earth           Penumbra    2229          1949.4425813
24 Sep 2022 20:51:02.541    24 Sep 2022 20:51:13.993      11.451936979    Earth           Penumbra    2230          1952.4274245
24 Sep 2022 20:51:13.993    24 Sep 2022 21:23:23.695      1929.7015469    Earth           Umbra       2230          1952.4274245
24 Sep 2022 21:23:23.695    24 Sep 2022 21:23:34.969      11.273940559    Earth           Penumbra    2230          1952.4274245
24 Sep 2022 22:24:23.913    24 Sep 2022 22:24:35.315      11.402332352    Earth           Penumbra    2231          1955.4092561
24 Sep 2022 22:24:35.315    24 Sep 2022 22:56:48.097      1932.7814434    Earth           Umbra       2231          1955.4092561
24 Sep 2022 22:56:48.097    24 Sep 2022 22:56:59.322      11.225480377    Earth           Penumbra    2231          1955.4092561
24 Sep 2022 23:57:45.284    24 Sep 2022 23:57:56.637      11.353175633    Earth           Penumbra    2232          1958.3528663
24 Sep 2022 23:57:56.637    25 Sep 2022 00:30:12.459      1935.8219520    Earth           Umbra       2232          1958.3528663
25 Sep 2022 00:30:12.459    25 Sep 2022 00:30:23.637      11.177738733    Earth           Penumbra    2232          1958.3528663
25 Sep 2022 01:31:06.592    25 Sep 2022 01:31:17.897      11.305110867    Earth           Penumbra    2233          1961.2438755
25 Sep 2022 01:31:17.897    25 Sep 2022 02:03:36.705      1938.8078535    Earth           Umbra       2233          1961.2438755
25 Sep 2022 02:03:36.705    25 Sep 2022 02:03:47.835      11.130911135    Earth           Penumbra    2233          1961.2438755
25 Sep 2022 03:04:27.795    25 Sep 2022 03:04:39.053      11.258076760    Earth           Penumbra    2234          1964.1053023
25 Sep 2022 03:04:39.053    25 Sep 2022 03:37:00.815      1941.7622964    Earth           Umbra       2234          1964.1053023
25 Sep 2022 03:37:00.815    25 Sep 2022 03:37:11.900      11.084929062    Earth           Penumbra    2234          1964.1053023
25 Sep 2022 04:37:48.897    25 Sep 2022 04:38:00.108      11.211358546    Earth           Penumbra    2235          1966.9640029
25 Sep 2022 04:38:00.108    25 Sep 2022 05:10:24.821      1944.7131634    Earth           Umbra       2235          1966.9640029
25 Sep 2022 05:10:24.821    25 Sep 2022 05:10:35.861      11.039481021    Earth           Penumbra    2235          1966.9640029
25 Sep 2022 06:11:09.925    25 Sep 2022 06:11:21.089      11.164485686    Earth           Penumbra    2236          1969.8215739
25 Sep 2022 06:11:21.089    25 Sep 2022 06:43:48.752      1947.6628293    Earth           Umbra       2236          1969.8215739
25 Sep 2022 06:43:48.752    25 Sep 2022 06:43:59.746      10.994258977    Earth           Penumbra    2236          1969.8215739
25 Sep 2022 07:44:30.919    25 Sep 2022 07:44:42.037      11.117789475    Earth           Penumbra    2237          1972.6661993
