Spacecraft: HSEYE17

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
23 Sep 2022 15:23:36.349    23 Sep 2022 15:53:33.523      1797.1738811    Earth           Umbra       2244          1824.5107787
23 Sep 2022 15:53:33.523    23 Sep 2022 15:53:47.254      13.731045392    Earth           Penumbra    2244          1824.5107787
23 Sep 2022 16:56:47.096    23 Sep 2022 16:57:00.734      13.638414885    Earth           Penumbra    2245          1822.8328517
23 Sep 2022 16:57:00.734    23 Sep 2022 17:26:56.168      1795.4333197    Earth           Umbra       2245          1822.8328517
23 Sep 2022 17:26:56.168    23 Sep 2022 17:27:09.929      13.761117146    Earth           Penumbra    2245          1822.8328517
23 Sep 2022 18:30:11.432    23 Sep 2022 18:30:25.102      13.670747238    Earth           Penumbra    2246          1821.2140526
23 Sep 2022 18:30:25.102    23 Sep 2022 19:00:18.855      1793.7530566    Earth           Umbra       2246          1821.2140526
23 Sep 2022 19:00:18.855    23 Sep 2022 19:00:32.646      13.790248765    Earth           Penumbra    2246          1821.2140526
23 Sep 2022 20:03:35.720    23 Sep 2022 20:03:49.422      13.702513813    Earth           Penumbra    2247          1819.6598972
23 Sep 2022 20:03:49.422    23 Sep 2022 20:33:41.561      1792.1387322    Earth           Umbra       2247          1819.6598972
23 Sep 2022 20:33:41.561    23 Sep 2022 20:33:55.380      13.818651158    Earth           Penumbra    2247          1819.6598972
23 Sep 2022 21:36:59.988    23 Sep 2022 21:37:13.721      13.733001100    Earth           Penumbra    2248          1818.1730355
23 Sep 2022 21:37:13.721    23 Sep 2022 22:07:04.315      1790.5939741    Earth           Umbra       2248          1818.1730355
23 Sep 2022 22:07:04.315    23 Sep 2022 22:07:18.161      13.846060296    Earth           Penumbra    2248          1818.1730355
23 Sep 2022 23:10:24.316    23 Sep 2022 23:10:38.078      13.761743275    Earth           Penumbra    2249          1816.7481803
23 Sep 2022 23:10:38.078    23 Sep 2022 23:40:27.192      1789.1145194    Earth           Umbra       2249          1816.7481803
23 Sep 2022 23:40:27.192    23 Sep 2022 23:40:41.064      13.871917629    Earth           Penumbra    2249          1816.7481803
24 Sep 2022 00:43:48.752    24 Sep 2022 00:44:02.541      13.789087662    Earth           Penumbra    2250          1815.3666687
24 Sep 2022 00:44:02.541    24 Sep 2022 01:13:50.223      1787.6814497    Earth           Umbra       2250          1815.3666687
24 Sep 2022 01:13:50.223    24 Sep 2022 01:14:04.119      13.896131376    Earth           Penumbra    2250          1815.3666687
24 Sep 2022 02:17:13.233    24 Sep 2022 02:17:27.049      13.815995143    Earth           Penumbra    2251          1814.0133172
24 Sep 2022 02:17:27.049    24 Sep 2022 02:47:13.326      1786.2779397    Earth           Umbra       2251          1814.0133172
24 Sep 2022 02:47:13.326    24 Sep 2022 02:47:27.246      13.919382356    Earth           Penumbra    2251          1814.0133172
24 Sep 2022 03:50:37.636    24 Sep 2022 03:50:51.479      13.842934370    Earth           Penumbra    2252          1812.6980388
24 Sep 2022 03:50:51.479    24 Sep 2022 04:20:36.391      1784.9127483    Earth           Umbra       2252          1812.6980388
24 Sep 2022 04:20:36.391    24 Sep 2022 04:20:50.334      13.942356105    Earth           Penumbra    2252          1812.6980388
24 Sep 2022 05:24:01.907    24 Sep 2022 05:24:15.776      13.869130542    Earth           Penumbra    2253          1811.4492491
24 Sep 2022 05:24:15.776    24 Sep 2022 05:53:59.392      1783.6153630    Earth           Umbra       2253          1811.4492491
24 Sep 2022 05:53:59.392    24 Sep 2022 05:54:13.356      13.964755589    Earth           Penumbra    2253          1811.4492491
24 Sep 2022 06:57:26.095    24 Sep 2022 06:57:39.988      13.893260679    Earth           Penumbra    2254          1810.2875657
24 Sep 2022 06:57:39.988    24 Sep 2022 07:27:22.397      1782.4088784    Earth           Umbra       2254          1810.2875657
24 Sep 2022 07:27:22.397    24 Sep 2022 07:27:36.382      13.985426619    Earth           Penumbra    2254          1810.2875657
24 Sep 2022 08:30:50.264    24 Sep 2022 08:31:04.179      13.915000716    Earth           Penumbra    2255          1809.2127979
24 Sep 2022 08:31:04.179    24 Sep 2022 09:00:45.473      1781.2940717    Earth           Umbra       2255          1809.2127979
24 Sep 2022 09:00:45.473    24 Sep 2022 09:00:59.477      14.003725466    Earth           Penumbra    2255          1809.2127979
24 Sep 2022 10:04:14.433    24 Sep 2022 10:04:28.368      13.935316564    Earth           Penumbra    2256          1808.2097160
24 Sep 2022 10:04:28.368    24 Sep 2022 10:34:08.622      1780.2540697    Earth           Umbra       2256          1808.2097160
24 Sep 2022 10:34:08.622    24 Sep 2022 10:34:22.642      14.020329807    Earth           Penumbra    2256          1808.2097160
24 Sep 2022 11:37:38.593    24 Sep 2022 11:37:52.548      13.955210277    Earth           Penumbra    2257          1807.2580427
24 Sep 2022 11:37:52.548    24 Sep 2022 12:07:31.815      1779.2663669    Earth           Umbra       2257          1807.2580427
24 Sep 2022 12:07:31.815    24 Sep 2022 12:07:45.851      14.036465494    Earth           Penumbra    2257          1807.2580427
24 Sep 2022 13:11:02.754    24 Sep 2022 13:11:16.729      13.974712032    Earth           Penumbra    2258          1806.3433386
24 Sep 2022 13:11:16.729    24 Sep 2022 13:40:55.045      1778.3160562    Earth           Umbra       2258          1806.3433386
24 Sep 2022 13:40:55.045    24 Sep 2022 13:41:09.097      14.052570378    Earth           Penumbra    2258          1806.3433386
24 Sep 2022 14:44:26.931    24 Sep 2022 14:44:40.924      13.993362919    Earth           Penumbra    2259          1805.4669368
24 Sep 2022 14:44:40.924    24 Sep 2022 15:14:18.330      1777.4054927    Earth           Umbra       2259          1805.4669368
24 Sep 2022 15:14:18.330    24 Sep 2022 15:14:32.398      14.068081195    Earth           Penumbra    2259          1805.4669368
24 Sep 2022 16:17:51.119    24 Sep 2022 16:18:05.130      14.011107618    Earth           Penumbra    2260          1804.6430143
24 Sep 2022 16:18:05.130    24 Sep 2022 16:47:41.679      1776.5495921    Earth           Umbra       2260          1804.6430143
24 Sep 2022 16:47:41.679    24 Sep 2022 16:47:55.762      14.082314610    Earth           Penumbra    2260          1804.6430143
24 Sep 2022 17:51:15.281    24 Sep 2022 17:51:29.309      14.028228074    Earth           Penumbra    2261          1803.8856985
24 Sep 2022 17:51:29.309    24 Sep 2022 18:21:05.072      1775.7623177    Earth           Umbra       2261          1803.8856985
24 Sep 2022 18:21:05.072    24 Sep 2022 18:21:19.167      14.095152752    Earth           Penumbra    2261          1803.8856985
24 Sep 2022 19:24:39.380    24 Sep 2022 19:24:53.425      14.044603589    Earth           Penumbra    2262          1803.2051663
24 Sep 2022 19:24:53.425    24 Sep 2022 19:54:28.479      1775.0537858    Earth           Umbra       2262          1803.2051663
24 Sep 2022 19:54:28.479    24 Sep 2022 19:54:42.585      14.106776984    Earth           Penumbra    2262          1803.2051663
24 Sep 2022 20:58:03.423    24 Sep 2022 20:58:17.482      14.059485763    Earth           Penumbra    2263          1802.6109474
24 Sep 2022 20:58:17.482    24 Sep 2022 21:27:51.917      1774.4343768    Earth           Umbra       2263          1802.6109474
24 Sep 2022 21:27:51.917    24 Sep 2022 21:28:06.034      14.117084839    Earth           Penumbra    2263          1802.6109474
24 Sep 2022 22:31:27.478    24 Sep 2022 22:31:41.550      14.072163601    Earth           Penumbra    2264          1802.1029843
24 Sep 2022 22:31:41.550    24 Sep 2022 23:01:15.455      1773.9051923    Earth           Umbra       2264          1802.1029843
24 Sep 2022 23:01:15.455    24 Sep 2022 23:01:29.581      14.125628409    Earth           Penumbra    2264          1802.1029843
25 Sep 2022 00:04:51.608    25 Sep 2022 00:05:05.691      14.082819410    Earth           Penumbra    2265          1801.6598003
25 Sep 2022 00:05:05.691    25 Sep 2022 00:34:39.136      1773.4447159    Earth           Umbra       2265          1801.6598003
25 Sep 2022 00:34:39.136    25 Sep 2022 00:34:53.268      14.132264990    Earth           Penumbra    2265          1801.6598003
25 Sep 2022 01:38:15.783    25 Sep 2022 01:38:29.876      14.092534140    Earth           Penumbra    2266          1801.2534010
25 Sep 2022 01:38:29.876    25 Sep 2022 02:08:02.899      1773.0233008    Earth           Umbra       2266          1801.2534010
25 Sep 2022 02:08:02.899    25 Sep 2022 02:08:17.037      14.137566020    Earth           Penumbra    2266          1801.2534010
25 Sep 2022 03:11:39.892    25 Sep 2022 03:11:53.994      14.102190721    Earth           Penumbra    2267          1800.8815315
25 Sep 2022 03:11:53.994    25 Sep 2022 03:41:26.631      1772.6370146    Earth           Umbra       2267          1800.8815315
25 Sep 2022 03:41:26.631    25 Sep 2022 03:41:40.773      14.142326103    Earth           Penumbra    2267          1800.8815315
25 Sep 2022 04:45:03.856    25 Sep 2022 04:45:17.968      14.111317042    Earth           Penumbra    2268          1800.5733032
25 Sep 2022 04:45:17.968    25 Sep 2022 05:14:50.283      1772.3154673    Earth           Umbra       2268          1800.5733032
25 Sep 2022 05:14:50.283    25 Sep 2022 05:15:04.430      14.146518835    Earth           Penumbra    2268          1800.5733032
25 Sep 2022 06:18:27.697    25 Sep 2022 06:18:41.816      14.118448365    Earth           Penumbra    2269          1800.3595722
25 Sep 2022 06:18:41.816    25 Sep 2022 06:48:13.908      1772.0920178    Earth           Umbra       2269          1800.3595722
25 Sep 2022 06:48:13.908    25 Sep 2022 06:48:28.057      14.149106015    Earth           Penumbra    2269          1800.3595722
25 Sep 2022 07:51:51.477    25 Sep 2022 07:52:05.599      14.122810517    Earth           Penumbra    2270          1800.2465262
25 Sep 2022 07:52:05.599    25 Sep 2022 08:21:37.574      1771.9744840    Earth           Umbra       2270          1800.2465262
25 Sep 2022 08:21:37.574    25 Sep 2022 08:21:51.723      14.149231743    Earth           Penumbra    2270          1800.2465262
25 Sep 2022 09:25:15.229    25 Sep 2022 09:25:29.354      14.125207532    Earth           Penumbra    2271          1800.2174484
25 Sep 2022 09:25:29.354    25 Sep 2022 09:55:01.299      1771.9449227    Earth           Umbra       2271          1800.2174484
25 Sep 2022 09:55:01.299    25 Sep 2022 09:55:15.446      14.147318155    Earth           Penumbra    2271          1800.2174484
25 Sep 2022 10:58:38.957    25 Sep 2022 10:58:53.084      14.126956416    Earth           Penumbra    2272          1800.2493913
25 Sep 2022 10:58:53.084    25 Sep 2022 11:28:25.062      1771.9778211    Earth           Umbra       2272          1800.2493913
25 Sep 2022 11:28:25.062    25 Sep 2022 11:28:39.207      14.144613734    Earth           Penumbra    2272          1800.2493913
25 Sep 2022 12:32:02.670    25 Sep 2022 12:32:16.798      14.128410467    Earth           Penumbra    2273          1800.3270937
25 Sep 2022 12:32:16.798    25 Sep 2022 13:01:48.855      1772.0568827    Earth           Umbra       2273          1800.3270937
25 Sep 2022 13:01:48.855    25 Sep 2022 13:02:02.997      14.141800557    Earth           Penumbra    2273          1800.3270937
25 Sep 2022 14:05:26.379    25 Sep 2022 14:05:40.508      14.128985046    Earth           Penumbra    2274          1800.4494521
25 Sep 2022 14:05:40.508    25 Sep 2022 14:35:12.690      1772.1820065    Earth           Umbra       2274          1800.4494521
25 Sep 2022 14:35:12.690    25 Sep 2022 14:35:26.828      14.138460578    Earth           Penumbra    2274          1800.4494521
25 Sep 2022 15:38:50.082    25 Sep 2022 15:39:04.210      14.128314913    Earth           Penumbra    2275          1800.6258307
25 Sep 2022 15:39:04.210    25 Sep 2022 16:08:36.574      1772.3636739    Earth           Umbra       2275          1800.6258307
25 Sep 2022 16:08:36.574    25 Sep 2022 16:08:50.708      14.133841940    Earth           Penumbra    2275          1800.6258307
25 Sep 2022 17:12:13.752    25 Sep 2022 17:12:27.878      14.126668184    Earth           Penumbra    2276          1800.8667241
25 Sep 2022 17:12:27.878    25 Sep 2022 17:42:00.491      1772.6123872    Earth           Umbra       2276          1800.8667241
25 Sep 2022 17:42:00.491    25 Sep 2022 17:42:14.618      14.127668669    Earth           Penumbra    2276          1800.8667241
25 Sep 2022 18:45:37.347    25 Sep 2022 18:45:51.472      14.124221820    Earth           Penumbra    2277          1801.1825816
25 Sep 2022 18:45:51.472    25 Sep 2022 19:15:24.410      1772.9383052    Earth           Umbra       2277          1801.1825816
25 Sep 2022 19:15:24.410    25 Sep 2022 19:15:38.530      14.120054548    Earth           Penumbra    2277          1801.1825816
25 Sep 2022 20:19:00.859    25 Sep 2022 20:19:14.979      14.120404702    Earth           Penumbra    2278          1801.5879081
25 Sep 2022 20:19:14.979    25 Sep 2022 20:48:48.336      1773.3565274    Earth           Umbra       2278          1801.5879081
25 Sep 2022 20:48:48.336    25 Sep 2022 20:49:02.447      14.110976004    Earth           Penumbra    2278          1801.5879081
25 Sep 2022 21:52:24.339    25 Sep 2022 21:52:38.453      14.114353701    Earth           Penumbra    2279          1802.0902471
25 Sep 2022 21:52:38.453    25 Sep 2022 22:22:12.329      1773.8757303    Earth           Umbra       2279          1802.0902471
25 Sep 2022 22:22:12.329    25 Sep 2022 22:22:26.429      14.100163034    Earth           Penumbra    2279          1802.0902471
25 Sep 2022 23:25:47.858    25 Sep 2022 23:26:01.964      14.105966664    Earth           Penumbra    2280          1802.6705293
25 Sep 2022 23:26:01.964    25 Sep 2022 23:55:36.441      1774.4770598    Earth           Umbra       2280          1802.6705293
25 Sep 2022 23:55:36.441    25 Sep 2022 23:55:50.528      14.087502798    Earth           Penumbra    2280          1802.6705293
26 Sep 2022 00:59:11.416    26 Sep 2022 00:59:25.513      14.096269535    Earth           Penumbra    2281          1803.2912992
26 Sep 2022 00:59:25.513    26 Sep 2022 01:29:00.634      1775.1215525    Earth           Umbra       2281          1803.2912992
26 Sep 2022 01:29:00.634    26 Sep 2022 01:29:14.708      14.073477150    Earth           Penumbra    2281          1803.2912992
26 Sep 2022 02:32:34.923    26 Sep 2022 02:32:49.009      14.086457994    Earth           Penumbra    2282          1803.9354323
26 Sep 2022 02:32:49.009    26 Sep 2022 03:02:24.799      1775.7901118    Earth           Umbra       2282          1803.9354323
26 Sep 2022 03:02:24.799    26 Sep 2022 03:02:38.858      14.058862464    Earth           Penumbra    2282          1803.9354323
26 Sep 2022 04:05:58.287    26 Sep 2022 04:06:12.363      14.076510665    Earth           Penumbra    2283          1804.6263038
26 Sep 2022 04:06:12.363    26 Sep 2022 04:35:48.869      1776.5059376    Earth           Umbra       2283          1804.6263038
26 Sep 2022 04:35:48.869    26 Sep 2022 04:36:02.913      14.043855504    Earth           Penumbra    2283          1804.6263038
26 Sep 2022 05:39:21.501    26 Sep 2022 05:39:35.566      14.065073768    Earth           Penumbra    2284          1805.4015617
26 Sep 2022 05:39:35.566    26 Sep 2022 06:09:12.875      1777.3088193    Earth           Umbra       2284          1805.4015617
26 Sep 2022 06:09:12.875    26 Sep 2022 06:09:26.903      14.027668582    Earth           Penumbra    2284          1805.4015617
26 Sep 2022 07:12:44.617    26 Sep 2022 07:12:58.668      14.050999400    Earth           Penumbra    2285          1806.2758142
26 Sep 2022 07:12:58.668    26 Sep 2022 07:42:36.883      1778.2154624    Earth           Umbra       2285          1806.2758142
26 Sep 2022 07:42:36.883    26 Sep 2022 07:42:50.893      14.009352447    Earth           Penumbra    2285          1806.2758142
26 Sep 2022 08:46:07.679    26 Sep 2022 08:46:21.713      14.034713467    Earth           Penumbra    2286          1807.2343036
26 Sep 2022 08:46:21.713    26 Sep 2022 09:16:00.924      1779.2105674    Earth           Umbra       2286          1807.2343036
26 Sep 2022 09:16:00.924    26 Sep 2022 09:16:14.913      13.989022770    Earth           Penumbra    2286          1807.2343036
26 Sep 2022 10:19:30.704    26 Sep 2022 10:19:44.722      14.017651475    Earth           Penumbra    2287          1808.2524656
26 Sep 2022 10:19:44.722    26 Sep 2022 10:49:24.989      1780.2669952    Earth           Umbra       2287          1808.2524656
26 Sep 2022 10:49:24.989    26 Sep 2022 10:49:38.957      13.967818965    Earth           Penumbra    2287          1808.2524656
26 Sep 2022 11:52:53.705    26 Sep 2022 11:53:07.706      14.000547049    Earth           Penumbra    2288          1809.3140116
26 Sep 2022 11:53:07.706    26 Sep 2022 12:22:49.073      1781.3668610    Earth           Umbra       2288          1809.3140116
26 Sep 2022 12:22:49.073    26 Sep 2022 12:23:03.019      13.946603530    Earth           Penumbra    2288          1809.3140116
26 Sep 2022 13:26:16.690    26 Sep 2022 13:26:30.673      13.982909219    Earth           Penumbra    2289          1810.4163765
26 Sep 2022 13:26:30.673    26 Sep 2022 13:56:13.181      1782.5083253    Earth           Umbra       2289          1810.4163765
26 Sep 2022 13:56:13.181    26 Sep 2022 13:56:27.106      13.925141981    Earth           Penumbra    2289          1810.4163765
26 Sep 2022 14:59:39.656    26 Sep 2022 14:59:53.620      13.964070054    Earth           Penumbra    2290          1811.5656175
26 Sep 2022 14:59:53.620    26 Sep 2022 15:29:37.319      1783.6988574    Earth           Umbra       2290          1811.5656175
26 Sep 2022 15:29:37.319    26 Sep 2022 15:29:51.222      13.902690005    Earth           Penumbra    2290          1811.5656175
26 Sep 2022 16:33:02.582    26 Sep 2022 16:33:16.526      13.944106246    Earth           Penumbra    2291          1812.7679678
26 Sep 2022 16:33:16.526    26 Sep 2022 17:03:01.471      1784.9450046    Earth           Umbra       2291          1812.7679678
26 Sep 2022 17:03:01.471    26 Sep 2022 17:03:15.350      13.878856902    Earth           Penumbra    2291          1812.7679678
26 Sep 2022 18:06:25.430    26 Sep 2022 18:06:39.354      13.923399383    Earth           Penumbra    2292          1814.0304257
26 Sep 2022 18:06:39.354    26 Sep 2022 18:36:25.607      1786.2533365    Earth           Umbra       2292          1814.0304257
26 Sep 2022 18:36:25.607    26 Sep 2022 18:36:39.461      13.853689819    Earth           Penumbra    2292          1814.0304257
26 Sep 2022 19:39:48.180    26 Sep 2022 19:40:02.082      13.901714352    Earth           Penumbra    2293          1815.3681558
26 Sep 2022 19:40:02.082    26 Sep 2022 20:09:49.721      1787.6392596    Earth           Umbra       2293          1815.3681558
26 Sep 2022 20:09:49.721    26 Sep 2022 20:10:03.548      13.827181840    Earth           Penumbra    2293          1815.3681558
26 Sep 2022 21:13:10.866    26 Sep 2022 21:13:24.744      13.878224173    Earth           Penumbra    2294          1816.7960093
26 Sep 2022 21:13:24.744    26 Sep 2022 21:43:13.863      1789.1185999    Earth           Umbra       2294          1816.7960093
26 Sep 2022 21:43:13.863    26 Sep 2022 21:43:27.662      13.799185236    Earth           Penumbra    2294          1816.7960093
26 Sep 2022 22:46:33.559    26 Sep 2022 22:46:47.412      13.852540031    Earth           Penumbra    2295          1818.3028857
26 Sep 2022 22:46:47.412    26 Sep 2022 23:16:38.093      1790.6806639    Earth           Umbra       2295          1818.3028857
26 Sep 2022 23:16:38.093    26 Sep 2022 23:16:51.862      13.769681775    Earth           Penumbra    2295          1818.3028857
27 Sep 2022 00:19:56.285    27 Sep 2022 00:20:10.110      13.825425098    Earth           Penumbra    2296          1819.8486340
27 Sep 2022 00:20:10.110    27 Sep 2022 00:50:02.394      1792.2841203    Earth           Umbra       2296          1819.8486340
27 Sep 2022 00:50:02.394    27 Sep 2022 00:50:16.133      13.739088562    Earth           Penumbra    2296          1819.8486340
27 Sep 2022 01:53:18.975    27 Sep 2022 01:53:32.773      13.798191352    Earth           Penumbra    2297          1821.4024069
27 Sep 2022 01:53:32.773    27 Sep 2022 02:23:26.669      1793.8961206    Earth           Umbra       2297          1821.4024069
27 Sep 2022 02:23:26.669    27 Sep 2022 02:23:40.377      13.708094903    Earth           Penumbra    2297          1821.4024069
27 Sep 2022 03:26:41.537    27 Sep 2022 03:26:55.308      13.771270670    Earth           Penumbra    2298          1822.9767015
27 Sep 2022 03:26:55.308    27 Sep 2022 03:56:50.837      1795.5283950    Earth           Umbra       2298          1822.9767015
27 Sep 2022 03:56:50.837    27 Sep 2022 03:57:04.514      13.677035866    Earth           Penumbra    2298          1822.9767015
27 Sep 2022 05:00:03.941    27 Sep 2022 05:00:17.684      13.743637735    Earth           Penumbra    2299          1824.6107335
27 Sep 2022 05:00:17.684    27 Sep 2022 05:30:14.906      1797.2217092    Earth           Umbra       2299          1824.6107335
27 Sep 2022 05:30:14.906    27 Sep 2022 05:30:28.552      13.645386533    Earth           Penumbra    2299          1824.6107335
27 Sep 2022 06:33:26.222    27 Sep 2022 06:33:39.936      13.713970198    Earth           Penumbra    2300          1826.3272846
27 Sep 2022 06:33:39.936    27 Sep 2022 07:03:38.937      1799.0010602    Earth           Umbra       2300          1826.3272846
27 Sep 2022 07:03:38.937    27 Sep 2022 07:03:52.549      13.612254232    Earth           Penumbra    2300          1826.3272846
27 Sep 2022 08:06:48.427    27 Sep 2022 08:07:02.110      13.682242599    Earth           Penumbra    2301          1828.1167677
27 Sep 2022 08:07:02.110    27 Sep 2022 08:37:02.967      1800.8570527    Earth           Umbra       2301          1828.1167677
27 Sep 2022 08:37:02.967    27 Sep 2022 08:37:16.544      13.577472372    Earth           Penumbra    2301          1828.1167677
27 Sep 2022 09:40:10.588    27 Sep 2022 09:40:24.238      13.649724168    Earth           Penumbra    2302          1829.9556096
27 Sep 2022 09:40:24.238    27 Sep 2022 10:10:27.002      1802.7639465    Earth           Umbra       2302          1829.9556096
27 Sep 2022 10:10:27.002    27 Sep 2022 10:10:40.544      13.541938970    Earth           Penumbra    2302          1829.9556096
27 Sep 2022 11:13:32.722    27 Sep 2022 11:13:46.340      13.617443678    Earth           Penumbra    2303          1831.8271809
27 Sep 2022 11:13:46.340    27 Sep 2022 11:43:51.043      1804.7031582    Earth           Umbra       2303          1831.8271809
27 Sep 2022 11:43:51.043    27 Sep 2022 11:44:04.550      13.506579073    Earth           Penumbra    2303          1831.8271809
27 Sep 2022 12:46:54.838    27 Sep 2022 12:47:08.423      13.585172303    Earth           Penumbra    2304          1833.7276499
27 Sep 2022 12:47:08.423    27 Sep 2022 13:17:15.094      1806.6711032    Earth           Umbra       2304          1833.7276499
27 Sep 2022 13:17:15.094    27 Sep 2022 13:17:28.565      13.471374451    Earth           Penumbra    2304          1833.7276499
27 Sep 2022 14:20:16.929    27 Sep 2022 14:20:30.481      13.552097837    Earth           Penumbra    2305          1835.6607707
27 Sep 2022 14:20:30.481    27 Sep 2022 14:50:39.154      1808.6730349    Earth           Umbra       2305          1835.6607707
27 Sep 2022 14:50:39.154    27 Sep 2022 14:50:52.590      13.435637997    Earth           Penumbra    2305          1835.6607707
27 Sep 2022 15:53:38.978    27 Sep 2022 15:53:52.496      13.518001512    Earth           Penumbra    2306          1837.6297612
27 Sep 2022 15:53:52.496    27 Sep 2022 16:24:03.209      1810.7128523    Earth           Umbra       2306          1837.6297612
27 Sep 2022 16:24:03.209    27 Sep 2022 16:24:16.608      13.398907345    Earth           Penumbra    2306          1837.6297612
27 Sep 2022 17:27:00.952    27 Sep 2022 17:27:14.435      13.483285974    Earth           Penumbra    2307          1839.6371431
27 Sep 2022 17:27:14.435    27 Sep 2022 17:57:27.228      1812.7926957    Earth           Umbra       2307          1839.6371431
27 Sep 2022 17:57:27.228    27 Sep 2022 17:57:40.589      13.361161435    Earth           Penumbra    2307          1839.6371431
27 Sep 2022 19:00:22.825    27 Sep 2022 19:00:36.273      13.448047091    Earth           Penumbra    2308          1841.6945679
27 Sep 2022 19:00:36.273    27 Sep 2022 19:30:51.197      1814.9241089    Earth           Umbra       2308          1841.6945679
27 Sep 2022 19:30:51.197    27 Sep 2022 19:31:04.520      13.322411897    Earth           Penumbra    2308          1841.6945679
27 Sep 2022 20:33:44.617    27 Sep 2022 20:33:58.029      13.411681680    Earth           Penumbra    2309          1843.8208813
27 Sep 2022 20:33:58.029    27 Sep 2022 21:04:15.155      1817.1266480    Earth           Umbra       2309          1843.8208813
27 Sep 2022 21:04:15.155    27 Sep 2022 21:04:28.438      13.282551547    Earth           Penumbra    2309          1843.8208813
27 Sep 2022 22:07:06.393    27 Sep 2022 22:07:19.766      13.373623020    Earth           Penumbra    2310          1846.0159486
27 Sep 2022 22:07:19.766    27 Sep 2022 22:37:39.167      1819.4007072    Earth           Umbra       2310          1846.0159486
27 Sep 2022 22:37:39.167    27 Sep 2022 22:37:52.409      13.241618418    Earth           Penumbra    2310          1846.0159486
27 Sep 2022 23:40:28.194    27 Sep 2022 23:40:41.529      13.334263384    Earth           Penumbra    2311          1848.2448423
27 Sep 2022 23:40:41.529    28 Sep 2022 00:11:03.239      1821.7105795    Earth           Umbra       2311          1848.2448423
28 Sep 2022 00:11:03.239    28 Sep 2022 00:11:16.439      13.199999440    Earth           Penumbra    2311          1848.2448423
28 Sep 2022 01:13:49.978    28 Sep 2022 01:14:03.273      13.294804422    Earth           Penumbra    2312          1850.4679013
28 Sep 2022 01:14:03.273    28 Sep 2022 01:44:27.288      1824.0148141    Earth           Umbra       2312          1850.4679013
28 Sep 2022 01:44:27.288    28 Sep 2022 01:44:40.446      13.158282707    Earth           Penumbra    2312          1850.4679013
28 Sep 2022 02:47:11.657    28 Sep 2022 02:47:24.913      13.256000821    Earth           Penumbra    2313          1852.6843484
28 Sep 2022 02:47:24.913    28 Sep 2022 03:17:51.224      1826.3115076    Earth           Umbra       2313          1852.6843484
28 Sep 2022 03:17:51.224    28 Sep 2022 03:18:04.341      13.116840064    Earth           Penumbra    2313          1852.6843484
28 Sep 2022 04:20:33.183    28 Sep 2022 04:20:46.401      13.217263226    Earth           Penumbra    2314          1854.9297148
28 Sep 2022 04:20:46.401    28 Sep 2022 04:51:15.038      1828.6370570    Earth           Umbra       2314          1854.9297148
28 Sep 2022 04:51:15.038    28 Sep 2022 04:51:28.113      13.075394591    Earth           Penumbra    2314          1854.9297148
28 Sep 2022 05:53:54.577    28 Sep 2022 05:54:07.754      13.177317381    Earth           Penumbra    2315          1857.2327723
28 Sep 2022 05:54:07.754    28 Sep 2022 06:24:38.776      1831.0222554    Earth           Umbra       2315          1857.2327723
28 Sep 2022 06:24:38.776    28 Sep 2022 06:24:51.810      13.033199462    Earth           Penumbra    2315          1857.2327723
28 Sep 2022 07:27:15.882    28 Sep 2022 07:27:29.017      13.135740836    Earth           Penumbra    2316          1859.5905817
28 Sep 2022 07:27:29.017    28 Sep 2022 07:58:02.482      1833.4649508    Earth           Umbra       2316          1859.5905817
28 Sep 2022 07:58:02.482    28 Sep 2022 07:58:15.472      12.989890063    Earth           Penumbra    2316          1859.5905817
28 Sep 2022 09:00:37.136    28 Sep 2022 09:00:50.229      13.093463983    Earth           Penumbra    2317          1861.9829722
28 Sep 2022 09:00:50.229    28 Sep 2022 09:31:26.173      1835.9434757    Earth           Umbra       2317          1861.9829722
28 Sep 2022 09:31:26.173    28 Sep 2022 09:31:39.119      12.946032488    Earth           Penumbra    2317          1861.9829722
28 Sep 2022 10:33:58.366    28 Sep 2022 10:34:11.418      13.051616494    Earth           Penumbra    2318          1864.3945715
28 Sep 2022 10:34:11.418    28 Sep 2022 11:04:49.858      1838.4404428    Earth           Umbra       2318          1864.3945715
28 Sep 2022 11:04:49.858    28 Sep 2022 11:05:02.761      12.902512180    Earth           Penumbra    2318          1864.3945715
28 Sep 2022 12:07:19.582    28 Sep 2022 12:07:32.593      13.010275376    Earth           Penumbra    2319          1866.8207465
28 Sep 2022 12:07:32.593    28 Sep 2022 12:38:13.544      1840.9509697    Earth           Umbra       2319          1866.8207465
28 Sep 2022 12:38:13.544    28 Sep 2022 12:38:26.403      12.859501387    Earth           Penumbra    2319          1866.8207465
28 Sep 2022 13:40:40.778    28 Sep 2022 13:40:53.746      12.968671485    Earth           Penumbra    2320          1869.2630904
28 Sep 2022 13:40:53.746    28 Sep 2022 14:11:37.224      1843.4779805    Earth           Umbra       2320          1869.2630904
28 Sep 2022 14:11:37.224    28 Sep 2022 14:11:50.041      12.816438416    Earth           Penumbra    2320          1869.2630904
28 Sep 2022 15:14:01.933    28 Sep 2022 15:14:14.859      12.926329882    Earth           Penumbra    2321          1871.7229066
28 Sep 2022 15:14:14.859    28 Sep 2022 15:45:00.883      1846.0237821    Earth           Umbra       2321          1871.7229066
