Target: HSEYE14

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 14:41:53.045    18 May 2022 14:49:59.282      486.23638081    
18 May 2022 16:20:46.892    18 May 2022 16:25:18.074      271.18187469    
19 May 2022 05:52:31.277    19 May 2022 05:57:38.223      306.94508156    
19 May 2022 07:28:05.425    19 May 2022 07:36:19.997      494.57201975    
19 May 2022 09:07:45.748    19 May 2022 09:12:52.012      306.26398110    
19 May 2022 12:26:12.381    19 May 2022 12:30:24.411      252.03030260    
19 May 2022 14:02:34.174    19 May 2022 14:10:30.437      476.26306278    
19 May 2022 15:40:45.112    19 May 2022 15:46:49.007      363.89504643    
20 May 2022 05:14:34.297    20 May 2022 05:17:04.769      150.47185784    
20 May 2022 06:48:39.988    20 May 2022 06:56:58.615      498.62680722    
20 May 2022 08:27:48.346    20 May 2022 08:33:42.851      354.50566144    
20 May 2022 11:47:08.288    20 May 2022 11:50:16.849      188.56176578    
20 May 2022 13:23:16.614    20 May 2022 13:30:55.348      458.73410781    
20 May 2022 15:00:59.001    20 May 2022 15:08:00.147      421.14608057    
21 May 2022 06:09:19.772    21 May 2022 06:17:33.218      493.44603763    
21 May 2022 07:47:55.002    21 May 2022 07:54:30.900      395.89821881    
21 May 2022 11:08:12.531    21 May 2022 11:09:56.753      104.22178432    
21 May 2022 12:44:00.072    21 May 2022 12:51:14.234      434.16273793    
21 May 2022 14:21:21.074    21 May 2022 14:28:58.819      457.74470241    
22 May 2022 05:30:05.481    22 May 2022 05:38:02.979      477.49778973    
22 May 2022 07:08:05.658    22 May 2022 07:15:16.338      430.67994495    
22 May 2022 08:49:41.746    22 May 2022 08:50:52.651      70.905103488    
22 May 2022 12:04:44.354    22 May 2022 12:11:27.246      402.89190731    
22 May 2022 13:41:48.292    22 May 2022 13:49:47.902      479.60984891    
23 May 2022 04:50:58.273    23 May 2022 04:58:26.608      448.33481549    
23 May 2022 06:28:20.384    23 May 2022 06:35:59.147      458.76312627    
23 May 2022 08:09:11.055    23 May 2022 08:12:02.978      171.92362680    
23 May 2022 11:25:29.377    23 May 2022 11:31:34.478      365.10034724    
23 May 2022 13:02:19.030    23 May 2022 13:10:28.864      489.83416543    
24 May 2022 04:12:00.243    24 May 2022 04:18:41.866      401.62351528    
24 May 2022 05:48:39.328    24 May 2022 05:56:39.188      479.86022945    
24 May 2022 07:28:56.744    24 May 2022 07:32:57.331      240.58675265    
24 May 2022 10:46:15.198    24 May 2022 10:51:35.939      320.74042641    
24 May 2022 12:22:52.289    24 May 2022 12:31:02.554      490.26556523    
24 May 2022 14:01:58.395    24 May 2022 14:06:05.045      246.64983490    
25 May 2022 03:33:15.941    25 May 2022 03:38:44.060      328.11905203    
25 May 2022 05:09:02.701    25 May 2022 05:17:16.209      493.50851214    
25 May 2022 06:48:48.571    25 May 2022 06:53:46.308      297.73704680    
25 May 2022 10:07:02.130    25 May 2022 10:11:31.451      269.32066691    
25 May 2022 11:43:27.405    25 May 2022 11:51:29.505      482.09952498    
25 May 2022 13:21:45.436    25 May 2022 13:27:36.862      351.42569707    
26 May 2022 02:55:00.751    26 May 2022 02:58:17.658      196.90753090    
26 May 2022 04:29:30.802    26 May 2022 04:37:49.839      499.03741936    
26 May 2022 06:08:44.876    26 May 2022 06:14:31.849      346.97282631    
26 May 2022 09:27:51.111    26 May 2022 09:31:20.288      209.17742260    
26 May 2022 11:04:03.917    26 May 2022 11:11:50.065      466.14862641    
26 May 2022 12:41:51.277    26 May 2022 12:48:45.718      414.44124305    
27 May 2022 03:50:04.065    27 May 2022 03:58:19.545      495.48038053    
27 May 2022 05:28:45.235    27 May 2022 05:35:14.587      389.35143653    
27 May 2022 08:48:45.431    27 May 2022 08:50:59.453      134.02244684    
27 May 2022 10:24:41.498    27 May 2022 10:32:04.477      442.97894910    
27 May 2022 12:02:06.304    27 May 2022 12:09:41.064      454.76001827    
28 May 2022 03:10:43.151    28 May 2022 03:18:44.550      481.39908181    
28 May 2022 04:48:49.586    28 May 2022 04:55:54.722      425.13643970    
28 May 2022 06:30:36.055    28 May 2022 06:31:23.417      47.361861519    
28 May 2022 09:45:19.936    28 May 2022 09:52:12.915      412.97809028    
28 May 2022 11:22:26.961    28 May 2022 11:30:26.300      479.33851759    
29 May 2022 02:31:29.131    29 May 2022 02:39:03.655      454.52375453    
29 May 2022 04:08:58.005    29 May 2022 04:16:32.254      454.24887075    
29 May 2022 05:49:53.608    29 May 2022 05:52:34.001      160.39350835    
29 May 2022 09:05:59.121    29 May 2022 09:12:15.495      376.37396436    
29 May 2022 10:42:51.425    29 May 2022 10:51:03.098      491.67386043    
30 May 2022 01:52:23.908    30 May 2022 01:59:14.821      410.91339398    
30 May 2022 03:29:10.644    30 May 2022 03:37:07.053      476.40844239    
30 May 2022 05:09:32.658    30 May 2022 05:13:23.447      230.78921823    
30 May 2022 08:26:39.072    30 May 2022 08:32:12.266      333.19326133    
30 May 2022 10:03:18.600    30 May 2022 10:11:32.411      493.81112693    
30 May 2022 11:42:36.105    30 May 2022 11:46:20.034      223.92901228    
31 May 2022 01:13:31.461    31 May 2022 01:19:13.932      342.47096133    
31 May 2022 02:49:27.719    31 May 2022 02:57:38.883      491.16433701    
31 May 2022 04:29:18.183    31 May 2022 04:34:07.166      288.98332240    
31 May 2022 07:47:20.032    31 May 2022 07:52:03.127      283.09554347    
31 May 2022 09:23:47.773    31 May 2022 09:31:54.828      487.05570409    
31 May 2022 11:02:11.890    31 May 2022 11:07:52.574      340.68403932    
01 Jun 2022 00:35:03.856    01 Jun 2022 00:38:48.788      224.93196179    
01 Jun 2022 02:09:49.525    01 Jun 2022 02:18:07.392      497.86706261    
01 Jun 2022 03:49:08.267    01 Jun 2022 03:54:47.385      339.11759206    
01 Jun 2022 07:08:02.732    01 Jun 2022 07:11:47.563      224.83141132    
01 Jun 2022 08:44:18.450    01 Jun 2022 08:52:10.738      472.28745853    
01 Jun 2022 10:22:09.912    01 Jun 2022 10:28:58.729      408.81739663    
02 Jun 2022 01:30:16.486    02 Jun 2022 01:38:32.072      495.58626000    
02 Jun 2022 03:09:02.445    02 Jun 2022 03:15:24.808      382.36302927    
02 Jun 2022 06:28:49.544    02 Jun 2022 06:31:23.506      153.96196822    
02 Jun 2022 08:04:50.291    02 Jun 2022 08:12:20.408      450.11723076    
02 Jun 2022 09:42:18.117    02 Jun 2022 09:49:50.402      452.28567700    
03 Jun 2022 00:50:49.238    03 Jun 2022 00:58:52.185      482.94676628    
03 Jun 2022 02:29:00.652    03 Jun 2022 02:35:59.666      419.01466140    
03 Jun 2022 05:50:00.369    03 Jun 2022 05:50:31.439      31.070536561    
03 Jun 2022 07:25:23.069    03 Jun 2022 07:32:24.035      420.96589365    
03 Jun 2022 09:02:32.439    03 Jun 2022 09:10:31.518      479.07850875    
04 Jun 2022 00:11:28.799    04 Jun 2022 00:19:06.596      457.79693287    
04 Jun 2022 01:49:02.970    04 Jun 2022 01:56:31.974      449.00423168    
04 Jun 2022 03:30:03.369    04 Jun 2022 03:32:30.947      147.57837940    
04 Jun 2022 06:45:56.662    04 Jun 2022 06:52:21.754      385.09150377    
04 Jun 2022 08:22:50.869    04 Jun 2022 08:31:03.944      493.07523365    
04 Jun 2022 23:32:16.950    04 Jun 2022 23:39:13.400      416.44950137    
05 Jun 2022 01:09:09.559    05 Jun 2022 01:17:01.617      472.05813720    
05 Jun 2022 02:49:35.631    05 Jun 2022 02:53:15.973      220.34152733    
05 Jun 2022 06:06:31.078    05 Jun 2022 06:12:13.636      342.55842754    
05 Jun 2022 07:43:12.227    05 Jun 2022 07:51:28.729      496.50190455    
05 Jun 2022 09:22:39.983    05 Jun 2022 09:26:03.162      203.17925150    
05 Jun 2022 22:53:17.325    05 Jun 2022 22:59:08.835      351.51036708    
06 Jun 2022 00:29:20.636    06 Jun 2022 00:37:28.371      487.73433681    
06 Jun 2022 02:09:14.972    06 Jun 2022 02:13:54.742      279.76995361    
06 Jun 2022 05:27:06.524    06 Jun 2022 05:31:59.619      293.09485462    
06 Jun 2022 07:03:35.753    06 Jun 2022 07:11:46.515      490.76240264    
06 Jun 2022 08:42:04.848    06 Jun 2022 08:47:36.312      331.46432847    
06 Jun 2022 22:14:40.248    06 Jun 2022 22:18:42.447      242.19923731    
06 Jun 2022 23:49:36.497    06 Jun 2022 23:57:51.895      495.39778599    
07 Jun 2022 01:28:59.062    07 Jun 2022 01:34:29.924      330.86225437    
07 Jun 2022 04:47:43.648    07 Jun 2022 04:51:39.278      235.62993893    
07 Jun 2022 06:24:00.930    07 Jun 2022 06:31:57.725      476.79494515    
07 Jun 2022 08:01:55.579    07 Jun 2022 08:08:39.534      403.95534859    
07 Jun 2022 23:09:57.556    07 Jun 2022 23:18:11.698      494.14228492    
08 Jun 2022 00:48:47.351    08 Jun 2022 00:55:02.322      374.97151082    
08 Jun 2022 04:08:24.457    08 Jun 2022 04:11:10.911      166.45406659    
08 Jun 2022 05:44:27.399    08 Jun 2022 05:52:02.645      455.24672542    
08 Jun 2022 07:21:57.448    08 Jun 2022 07:29:27.419      449.97118040    
08 Jun 2022 22:30:24.431    08 Jun 2022 22:38:27.065      482.63405424    
09 Jun 2022 00:08:39.754    09 Jun 2022 00:15:32.203      412.44912985    
09 Jun 2022 03:29:20.842    09 Jun 2022 03:30:23.016      62.173729856    
09 Jun 2022 05:04:54.922    09 Jun 2022 05:12:01.484      426.56188239    
09 Jun 2022 06:42:05.899    09 Jun 2022 06:50:04.378      478.47960144    
09 Jun 2022 21:50:58.102    09 Jun 2022 21:58:36.900      458.79749511    
09 Jun 2022 23:28:36.349    09 Jun 2022 23:35:59.598      443.24844667    
10 Jun 2022 01:09:41.955    10 Jun 2022 01:11:54.637      132.68155062    
10 Jun 2022 04:25:23.370    10 Jun 2022 04:31:54.384      391.01368360    
10 Jun 2022 06:02:18.750    10 Jun 2022 06:10:32.455      493.70529744    
10 Jun 2022 21:11:40.269    10 Jun 2022 21:18:39.374      419.10512152    
10 Jun 2022 22:48:37.290    10 Jun 2022 22:56:24.397      467.10683353    
11 Jun 2022 00:29:07.160    11 Jun 2022 00:32:36.230      209.06955600    
11 Jun 2022 03:45:52.741    11 Jun 2022 03:51:41.419      348.67739046    
11 Jun 2022 05:22:34.741    11 Jun 2022 05:30:52.775      498.03383775    
11 Jun 2022 07:02:11.485    11 Jun 2022 07:05:15.761      184.27572768    
11 Jun 2022 20:32:34.348    11 Jun 2022 20:38:30.938      356.58973471    
11 Jun 2022 22:08:42.791    11 Jun 2022 22:16:46.382      483.59110717    
11 Jun 2022 23:48:40.483    11 Jun 2022 23:53:10.628      270.14544209    
12 Jun 2022 03:06:23.235    12 Jun 2022 03:11:22.528      299.29309222    
12 Jun 2022 04:42:53.067    12 Jun 2022 04:51:06.021      492.95416020    
12 Jun 2022 06:21:26.041    12 Jun 2022 06:26:49.458      323.41719694    
12 Jun 2022 19:53:49.696    12 Jun 2022 19:58:02.096      252.40061057    
12 Jun 2022 21:28:53.139    12 Jun 2022 21:37:05.216      492.07697287    
12 Jun 2022 23:08:18.856    12 Jun 2022 23:13:41.243      322.38681911    
13 Jun 2022 02:26:55.477    13 Jun 2022 02:30:57.297      241.81965245    
13 Jun 2022 04:03:13.181    13 Jun 2022 04:11:12.635      479.45323986    
13 Jun 2022 05:41:10.144    13 Jun 2022 05:47:49.638      399.49390346    
13 Jun 2022 20:49:08.737    13 Jun 2022 20:57:20.411      491.67410906    
13 Jun 2022 22:28:01.580    13 Jun 2022 22:34:09.030      367.45010661    
14 Jun 2022 01:47:31.398    14 Jun 2022 01:50:24.094      172.69549195    
14 Jun 2022 03:23:34.707    14 Jun 2022 03:31:12.913      458.20629308    
14 Jun 2022 05:01:06.230    14 Jun 2022 05:08:33.719      447.48895563    
14 Jun 2022 20:09:30.185    14 Jun 2022 20:17:31.260      481.07447805    
14 Jun 2022 21:47:48.519    14 Jun 2022 21:54:34.305      405.78571170    
15 Jun 2022 01:08:21.574    15 Jun 2022 01:09:32.720      71.146254928    
15 Jun 2022 02:43:57.392    15 Jun 2022 02:51:07.064      429.67149513    
15 Jun 2022 04:21:09.294    15 Jun 2022 04:29:06.555      477.26151027    
15 Jun 2022 19:29:58.434    15 Jun 2022 19:37:36.682      458.24831093    
15 Jun 2022 21:07:39.728    15 Jun 2022 21:14:57.116      437.38765066    
15 Jun 2022 22:48:51.396    15 Jun 2022 22:50:46.707      115.31073010    
16 Jun 2022 02:04:21.101    16 Jun 2022 02:10:55.226      394.12445681    
16 Jun 2022 03:41:16.995    16 Jun 2022 03:49:30.333      493.33750875    
16 Jun 2022 18:50:35.131    16 Jun 2022 18:57:34.893      419.76213584    
16 Jun 2022 20:27:35.349    16 Jun 2022 20:35:17.362      462.01330635    
16 Jun 2022 22:08:08.887    16 Jun 2022 22:11:26.139      197.25278746    
17 Jun 2022 01:24:45.831    17 Jun 2022 01:30:37.461      351.62976865    
17 Jun 2022 03:01:28.002    17 Jun 2022 03:09:46.240      498.23805738    
17 Jun 2022 04:41:12.449    17 Jun 2022 04:43:59.469      167.02046050    
17 Jun 2022 18:11:23.563    17 Jun 2022 18:17:22.456      358.89346108    
17 Jun 2022 19:47:35.583    17 Jun 2022 19:55:34.825      479.24156170    
17 Jun 2022 21:27:36.203    17 Jun 2022 21:31:56.719      260.51622487    
18 Jun 2022 00:45:11.789    18 Jun 2022 00:50:13.686      301.89637818    
18 Jun 2022 02:21:41.467    18 Jun 2022 02:29:54.990      493.52242998    
18 Jun 2022 04:00:17.280    18 Jun 2022 04:05:33.526      316.24633775    
18 Jun 2022 17:32:32.558    18 Jun 2022 17:36:50.397      257.83886185    
18 Jun 2022 19:07:40.710    18 Jun 2022 19:15:49.167      488.45752931    
18 Jun 2022 20:47:08.989    18 Jun 2022 20:52:23.145      314.15630495    
19 Jun 2022 00:05:39.636    19 Jun 2022 00:09:43.442      243.80586458    
19 Jun 2022 01:41:56.819    19 Jun 2022 01:49:57.036      480.21623141    
19 Jun 2022 03:19:55.284    19 Jun 2022 03:26:30.476      395.19186106    
19 Jun 2022 18:27:51.122    19 Jun 2022 18:35:59.902      488.78064507    
19 Jun 2022 20:06:46.306    19 Jun 2022 20:12:46.608      360.30226958    
19 Jun 2022 23:26:11.414    19 Jun 2022 23:29:04.971      173.55709649    
20 Jun 2022 01:02:13.666    20 Jun 2022 01:09:52.681      459.01481125    
20 Jun 2022 02:39:45.979    20 Jun 2022 02:47:10.645      444.66595401    
20 Jun 2022 17:48:07.408    20 Jun 2022 17:56:06.323      478.91597034    
20 Jun 2022 19:26:27.942    20 Jun 2022 19:33:07.499      399.55719427    
20 Jun 2022 22:46:58.742    20 Jun 2022 22:48:07.024      68.281923502    
21 Jun 2022 00:22:31.747    21 Jun 2022 00:29:42.130      430.38305113    
21 Jun 2022 01:59:43.958    21 Jun 2022 02:07:39.275      475.31705290    
21 Jun 2022 17:08:30.503    21 Jun 2022 17:16:07.358      456.85544010    
21 Jun 2022 18:46:13.918    21 Jun 2022 18:53:25.895      431.97779517    
21 Jun 2022 20:27:32.774    21 Jun 2022 20:29:08.326      95.551637979    
21 Jun 2022 23:42:50.924    21 Jun 2022 23:49:25.514      394.59003559    
22 Jun 2022 01:19:46.752    22 Jun 2022 01:27:58.679      491.92743982    
22 Jun 2022 16:29:02.029    22 Jun 2022 16:36:01.239      419.20927159    
22 Jun 2022 18:06:04.358    22 Jun 2022 18:13:41.709      457.35106518    
22 Jun 2022 19:46:41.358    22 Jun 2022 19:49:47.048      185.69014838    
22 Jun 2022 23:03:11.204    22 Jun 2022 23:09:02.879      351.67520035    
23 Jun 2022 00:39:52.968    23 Jun 2022 00:48:10.099      497.13118065    
23 Jun 2022 02:19:43.678    23 Jun 2022 02:22:15.376      151.69735757    
23 Jun 2022 15:49:45.215    23 Jun 2022 15:55:44.583      359.36797508    
23 Jun 2022 17:25:59.459    23 Jun 2022 17:33:54.730      475.27133989    
23 Jun 2022 19:06:02.516    23 Jun 2022 19:10:14.179      251.66269873    
23 Jun 2022 22:23:32.823    23 Jun 2022 22:28:34.109      301.28598588    
24 Jun 2022 00:00:01.727    24 Jun 2022 00:08:14.272      492.54516115    
24 Jun 2022 01:38:39.361    24 Jun 2022 01:43:49.311      309.95072307    
24 Jun 2022 15:10:48.650    24 Jun 2022 15:15:08.651      260.00101820    
24 Jun 2022 16:45:59.492    24 Jun 2022 16:54:04.624      485.13252031    
24 Jun 2022 18:25:29.699    24 Jun 2022 18:30:36.613      306.91418785    
24 Jun 2022 21:43:56.520    24 Jun 2022 21:47:58.665      242.14582876    
24 Jun 2022 23:20:12.443    24 Jun 2022 23:28:11.669      479.22560707    
25 Jun 2022 00:58:11.646    25 Jun 2022 01:04:42.714      391.06857323    
25 Jun 2022 16:06:04.850    25 Jun 2022 16:14:10.909      486.05949049    
25 Jun 2022 17:45:01.644    25 Jun 2022 17:50:55.880      354.23629903    
25 Jun 2022 21:04:24.615    25 Jun 2022 21:07:14.513      169.89852022    
25 Jun 2022 22:40:24.716    25 Jun 2022 22:48:02.598      457.88219129    
26 Jun 2022 00:17:57.196    26 Jun 2022 00:25:18.764      441.56718850    


Number of events : 333


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 14:30:18.190    27 Apr 2022 14:38:24.340      486.14980067    
27 Apr 2022 22:48:48.746    27 Apr 2022 22:54:11.342      322.59543609    
28 Apr 2022 00:25:12.929    28 Apr 2022 00:32:54.898      461.96908228    
28 Apr 2022 13:51:20.545    28 Apr 2022 13:59:20.925      480.37957605    
28 Apr 2022 15:31:29.951    28 Apr 2022 15:34:37.385      187.43402503    
28 Apr 2022 22:10:39.361    28 Apr 2022 22:14:02.601      203.24018835    
28 Apr 2022 23:46:01.615    28 Apr 2022 23:54:06.131      484.51672451    
29 Apr 2022 13:12:31.148    29 Apr 2022 13:20:09.236      458.08744471    
29 Apr 2022 14:51:17.553    29 Apr 2022 14:56:30.276      312.72309003    
29 Apr 2022 23:06:56.533    29 Apr 2022 23:15:07.068      490.53491506    
30 Apr 2022 12:33:51.719    30 Apr 2022 12:40:47.267      415.54781614    
30 Apr 2022 14:11:31.560    30 Apr 2022 14:17:58.497      386.93668493    
30 Apr 2022 22:27:56.829    30 Apr 2022 22:35:58.258      481.42896560    
01 May 2022 00:08:00.237    01 May 2022 00:10:16.094      135.85737327    
01 May 2022 11:55:26.546    01 May 2022 12:01:10.448      343.90195274    
01 May 2022 13:31:58.982    01 May 2022 13:39:14.728      435.74605230    
01 May 2022 21:49:02.396    01 May 2022 21:56:39.498      457.10204251    
01 May 2022 23:27:29.990    01 May 2022 23:32:44.469      314.47936037    
02 May 2022 11:17:30.452    02 May 2022 11:21:03.674      213.22256072    
02 May 2022 12:52:36.135    02 May 2022 13:00:22.340      466.20415977    
