Target: HSEYE15

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 21:31:52.842    18 May 2022 21:38:50.110      417.26878850    
19 May 2022 12:41:58.343    19 May 2022 12:49:01.285      422.94217700    
19 May 2022 14:19:04.943    19 May 2022 14:26:39.163      454.22051142    
19 May 2022 15:58:34.988    19 May 2022 16:03:39.132      304.14479028    
19 May 2022 17:37:21.812    19 May 2022 17:42:15.788      293.97562081    
19 May 2022 19:14:23.142    19 May 2022 19:21:53.695      450.55227260    
19 May 2022 20:51:50.335    19 May 2022 20:59:22.249      451.91396526    
20 May 2022 12:02:37.231    20 May 2022 12:08:52.915      375.68377530    
20 May 2022 13:39:04.351    20 May 2022 13:46:52.270      467.91964533    
20 May 2022 15:18:20.573    20 May 2022 15:23:50.110      329.53667943    
20 May 2022 16:57:29.108    20 May 2022 17:02:02.477      273.36813100    
20 May 2022 18:34:37.859    20 May 2022 18:41:46.061      428.20213828    
20 May 2022 20:11:52.459    20 May 2022 20:19:45.227      472.76738451    
21 May 2022 11:23:30.185    21 May 2022 11:28:31.434      301.24899026    
21 May 2022 12:59:07.294    21 May 2022 13:07:03.174      475.88075245    
21 May 2022 14:38:05.347    21 May 2022 14:44:02.164      356.81665776    
21 May 2022 16:17:31.371    21 May 2022 16:21:51.623      260.25210063    
21 May 2022 17:54:52.024    21 May 2022 18:01:34.412      402.38798823    
21 May 2022 19:31:57.643    21 May 2022 19:40:00.523      482.87960869    
22 May 2022 10:44:55.783    22 May 2022 10:47:38.160      162.37752998    
22 May 2022 12:19:14.302    22 May 2022 12:27:11.342      477.03959058    
22 May 2022 13:57:50.407    22 May 2022 14:04:14.523      384.11590493    
22 May 2022 15:37:27.894    22 May 2022 15:41:44.424      256.53005188    
22 May 2022 17:15:05.177    22 May 2022 17:21:19.378      374.20085423    
22 May 2022 18:52:04.879    22 May 2022 19:00:09.067      484.18796605    
22 May 2022 20:30:55.156    22 May 2022 20:35:19.987      264.83042742    
23 May 2022 11:39:26.006    23 May 2022 11:47:16.106      470.10043968    
23 May 2022 13:17:36.647    23 May 2022 13:24:26.560      409.91266201    
23 May 2022 14:57:18.643    23 May 2022 15:01:41.415      262.77226398    
23 May 2022 16:35:16.773    23 May 2022 16:41:01.735      344.96161997    
23 May 2022 18:12:13.446    23 May 2022 18:20:11.516      478.06985179    
23 May 2022 19:50:23.869    23 May 2022 19:56:19.461      355.59154402    
24 May 2022 10:59:43.247    24 May 2022 11:07:16.561      453.31427199    
24 May 2022 12:37:24.792    24 May 2022 12:44:37.747      432.95462615    
24 May 2022 14:17:04.392    24 May 2022 14:21:42.323      277.93179533    
24 May 2022 15:55:26.133    24 May 2022 16:00:42.454      316.32063735    
24 May 2022 17:32:22.788    24 May 2022 17:40:08.398      465.61008326    
24 May 2022 19:10:07.859    24 May 2022 19:16:59.310      411.45101491    
25 May 2022 10:20:07.301    25 May 2022 10:27:11.347      424.04579956    
25 May 2022 11:57:15.449    25 May 2022 12:04:47.618      452.16869036    
25 May 2022 13:36:46.464    25 May 2022 13:41:46.299      299.83446206    
25 May 2022 15:15:32.403    25 May 2022 15:20:22.744      290.34108667    
25 May 2022 16:52:32.433    25 May 2022 17:00:00.188      447.75504470    
25 May 2022 18:29:59.686    25 May 2022 18:37:26.855      447.16857949    
26 May 2022 09:40:40.396    26 May 2022 09:46:58.139      377.74229958    
26 May 2022 11:17:09.149    26 May 2022 11:24:55.723      466.57386896    
26 May 2022 12:56:26.336    26 May 2022 13:01:52.305      325.96972502    
26 May 2022 14:35:34.558    26 May 2022 14:40:04.040      269.48168274    
26 May 2022 16:12:41.949    26 May 2022 16:19:47.368      425.41869903    
26 May 2022 17:49:56.311    26 May 2022 17:57:45.026      468.71492523    
27 May 2022 09:01:27.361    27 May 2022 09:06:32.003      304.64148248    
27 May 2022 10:37:06.399    27 May 2022 10:45:01.594      475.19432958    
27 May 2022 12:16:05.354    27 May 2022 12:21:59.383      354.02954284    
27 May 2022 13:55:31.544    27 May 2022 13:59:47.855      256.31098340    
27 May 2022 15:32:50.903    27 May 2022 15:39:30.473      399.57043851    
27 May 2022 17:09:56.077    27 May 2022 17:17:55.373      479.29586543    
28 May 2022 08:22:45.684    28 May 2022 08:25:35.344      169.65998488    
28 May 2022 09:57:07.731    28 May 2022 10:05:04.691      476.95993620    
28 May 2022 11:35:44.644    28 May 2022 11:42:06.737      382.09360996    
28 May 2022 13:15:22.611    28 May 2022 13:19:35.431      252.82020194    
28 May 2022 14:52:58.820    28 May 2022 14:59:10.142      371.32165823    
28 May 2022 16:29:57.934    28 May 2022 16:37:58.861      480.92659079    
28 May 2022 18:08:50.162    28 May 2022 18:13:06.384      256.22128928    
29 May 2022 09:17:13.777    29 May 2022 09:25:04.347      470.57047460    
29 May 2022 10:55:25.116    29 May 2022 11:02:13.727      408.61102799    
29 May 2022 12:35:07.722    29 May 2022 12:39:27.309      259.58638274    
29 May 2022 14:13:05.139    29 May 2022 14:18:47.160      342.02131927    
29 May 2022 15:50:01.139    29 May 2022 15:57:56.169      475.02992662    
29 May 2022 17:28:12.163    29 May 2022 17:34:02.138      349.97578446    
30 May 2022 08:37:25.381    30 May 2022 08:44:59.655      454.27397182    
30 May 2022 10:15:07.509    30 May 2022 10:22:19.821      432.31274576    
30 May 2022 11:54:47.699    30 May 2022 11:59:23.175      275.47595532    
30 May 2022 13:33:09.162    30 May 2022 13:38:22.523      313.36101500    
30 May 2022 15:10:05.117    30 May 2022 15:17:47.838      462.72107824    
30 May 2022 16:47:50.260    30 May 2022 16:54:37.385      407.12477951    
31 May 2022 07:57:43.820    31 May 2022 08:04:49.256      425.43537787    
31 May 2022 09:34:52.437    31 May 2022 09:42:24.552      452.11501244    
31 May 2022 11:14:23.931    31 May 2022 11:19:22.126      298.19430361    
31 May 2022 12:53:10.008    31 May 2022 12:57:57.471      287.46295308    
31 May 2022 14:30:09.387    31 May 2022 14:37:34.357      444.97008948    
31 May 2022 16:07:36.444    31 May 2022 16:15:00.017      443.57291968    
01 Jun 2022 07:18:11.322    01 Jun 2022 07:24:30.835      379.51252201    
01 Jun 2022 08:54:40.443    01 Jun 2022 09:02:27.472      467.02876805    
01 Jun 2022 10:33:57.949    01 Jun 2022 10:39:23.085      325.13601242    
01 Jun 2022 12:13:06.622    01 Jun 2022 12:17:33.482      266.85946615    
01 Jun 2022 13:50:13.507    01 Jun 2022 13:57:16.220      422.71280821    
01 Jun 2022 15:27:27.532    01 Jun 2022 15:35:13.112      465.57991878    
02 Jun 2022 06:38:52.689    02 Jun 2022 06:43:59.492      306.80267166    
02 Jun 2022 08:14:32.042    02 Jun 2022 08:22:28.113      476.07056609    
02 Jun 2022 09:53:31.135    02 Jun 2022 09:59:25.073      353.93865367    
02 Jun 2022 11:32:57.924    02 Jun 2022 11:37:12.106      254.18291457    
02 Jun 2022 13:10:17.038    02 Jun 2022 13:16:53.981      396.94254622    
02 Jun 2022 14:47:21.814    02 Jun 2022 14:55:18.281      476.46655821    
03 Jun 2022 06:00:05.101    03 Jun 2022 06:02:57.951      172.85085912    
03 Jun 2022 07:34:27.778    03 Jun 2022 07:42:25.939      478.16149219    
03 Jun 2022 09:13:04.636    03 Jun 2022 09:19:27.293      382.65642909    
03 Jun 2022 10:52:43.168    03 Jun 2022 10:56:54.598      251.43047055    
03 Jun 2022 12:30:19.495    03 Jun 2022 12:36:28.295      368.80030297    
03 Jun 2022 14:07:18.215    03 Jun 2022 14:15:16.522      478.30632173    
03 Jun 2022 15:46:10.743    03 Jun 2022 15:50:22.918      252.17478418    
04 Jun 2022 06:54:28.294    04 Jun 2022 07:02:20.283      471.98949130    
04 Jun 2022 08:32:39.379    04 Jun 2022 08:39:29.107      409.72776121    
04 Jun 2022 10:12:22.370    04 Jun 2022 10:16:41.468      259.09723080    
04 Jun 2022 11:50:20.304    04 Jun 2022 11:55:59.978      339.67404932    
04 Jun 2022 13:27:15.979    04 Jun 2022 13:35:08.537      472.55757594    
04 Jun 2022 15:05:26.731    04 Jun 2022 15:11:14.055      347.32446391    
05 Jun 2022 06:14:34.452    05 Jun 2022 06:22:10.236      455.78448842    
05 Jun 2022 07:52:16.111    05 Jun 2022 07:59:29.990      433.87873474    
05 Jun 2022 09:31:56.428    05 Jun 2022 09:36:32.347      275.91878353    
05 Jun 2022 11:10:18.751    05 Jun 2022 11:15:30.057      311.30654798    
05 Jun 2022 12:47:14.524    05 Jun 2022 12:54:54.886      460.36150858    
05 Jun 2022 14:24:59.229    05 Jun 2022 14:31:44.258      405.02947209    
06 Jun 2022 05:34:47.551    06 Jun 2022 05:41:54.432      426.88015415    
06 Jun 2022 07:11:55.460    06 Jun 2022 07:19:29.482      454.02194455    
06 Jun 2022 08:51:26.796    06 Jun 2022 08:56:26.289      299.49254359    
06 Jun 2022 10:30:13.932    06 Jun 2022 10:34:59.813      285.88092806    
06 Jun 2022 12:07:13.363    06 Jun 2022 12:14:36.075      442.71115169    
06 Jun 2022 13:44:39.949    06 Jun 2022 13:52:01.713      441.76407281    
07 Jun 2022 04:55:09.857    07 Jun 2022 05:01:30.528      380.67085346    
07 Jun 2022 06:31:37.978    07 Jun 2022 06:39:27.141      469.16348037    
07 Jun 2022 08:10:55.042    07 Jun 2022 08:16:22.200      327.15827690    
07 Jun 2022 09:50:04.776    07 Jun 2022 09:54:30.760      265.98351788    
07 Jun 2022 11:27:12.051    07 Jun 2022 11:34:12.618      420.56657287    
07 Jun 2022 13:04:25.641    07 Jun 2022 13:12:09.570      463.92883201    
08 Jun 2022 04:15:46.263    08 Jun 2022 04:20:53.546      307.28270514    
08 Jun 2022 05:51:24.190    08 Jun 2022 05:59:22.503      478.31217062    
08 Jun 2022 07:30:22.566    08 Jun 2022 07:36:19.104      356.53819103    
08 Jun 2022 09:09:50.209    08 Jun 2022 09:14:04.463      254.25456036    
08 Jun 2022 10:47:10.138    08 Jun 2022 10:53:45.088      394.94999077    
08 Jun 2022 12:24:14.574    08 Jun 2022 12:32:09.475      474.90154237    
09 Jun 2022 03:36:54.464    09 Jun 2022 03:39:45.704      171.24083466    
09 Jun 2022 05:11:14.654    09 Jun 2022 05:19:15.030      480.37652430    
09 Jun 2022 06:49:50.523    09 Jun 2022 06:56:16.212      385.68862290    
09 Jun 2022 08:29:29.534    09 Jun 2022 08:33:42.145      252.61067877    
09 Jun 2022 10:07:07.128    09 Jun 2022 10:13:14.167      367.03917165    
09 Jun 2022 11:44:05.660    09 Jun 2022 11:52:02.446      476.78656754    
09 Jun 2022 13:22:56.569    09 Jun 2022 13:27:10.322      253.75210759    
10 Jun 2022 04:31:10.026    10 Jun 2022 04:39:04.050      474.02362644    
10 Jun 2022 06:09:19.842    10 Jun 2022 06:16:12.896      413.05411864    
10 Jun 2022 07:49:02.856    10 Jun 2022 07:53:24.248      261.39145964    
10 Jun 2022 09:27:02.432    10 Jun 2022 09:32:40.701      338.26916451    
10 Jun 2022 11:03:58.135    10 Jun 2022 11:11:49.199      471.06384159    
10 Jun 2022 12:42:07.655    10 Jun 2022 12:47:55.941      348.28593652    
11 Jun 2022 03:51:11.191    11 Jun 2022 03:58:48.638      457.44718874    
11 Jun 2022 05:28:51.275    11 Jun 2022 05:36:08.640      437.36517951    
11 Jun 2022 07:08:31.152    11 Jun 2022 07:13:10.337      279.18496476    
11 Jun 2022 08:46:55.311    11 Jun 2022 08:52:05.751      310.43932904    
11 Jun 2022 10:23:51.412    11 Jun 2022 10:31:30.306      458.89369757    
11 Jun 2022 12:01:35.131    11 Jun 2022 12:08:20.792      405.66085068    
12 Jun 2022 03:11:19.483    12 Jun 2022 03:18:27.396      427.91231512    
12 Jun 2022 04:48:25.451    12 Jun 2022 04:56:02.986      457.53510789    
12 Jun 2022 06:27:55.922    12 Jun 2022 06:32:59.436      303.51392372    
12 Jun 2022 08:06:44.843    12 Jun 2022 08:11:30.632      285.78877972    
12 Jun 2022 09:43:44.997    12 Jun 2022 09:51:06.286      441.28970937    
12 Jun 2022 11:21:10.812    12 Jun 2022 11:28:32.958      442.14527013    
13 Jun 2022 02:31:37.244    13 Jun 2022 02:37:57.906      380.66178372    
13 Jun 2022 04:08:02.925    13 Jun 2022 04:15:55.491      472.56609562    
13 Jun 2022 05:47:18.740    13 Jun 2022 05:52:50.450      331.70955037    
13 Jun 2022 07:26:29.946    13 Jun 2022 07:30:56.876      266.92995366    
13 Jun 2022 09:03:38.431    13 Jun 2022 09:10:37.667      419.23669236    
13 Jun 2022 10:40:51.472    13 Jun 2022 10:48:35.566      464.09467394    
14 Jun 2022 01:52:09.593    14 Jun 2022 01:57:14.962      305.36929047    
14 Jun 2022 03:27:44.228    14 Jun 2022 03:35:45.686      481.45722812    
14 Jun 2022 05:06:41.001    14 Jun 2022 05:12:42.416      361.41473902    
14 Jun 2022 06:46:09.578    14 Jun 2022 06:50:26.030      256.45138164    
14 Jun 2022 08:23:31.252    14 Jun 2022 08:30:05.040      393.78832028    
14 Jun 2022 10:00:35.382    14 Jun 2022 10:08:30.255      474.87319153    
15 Jun 2022 01:13:15.824    15 Jun 2022 01:15:59.180      163.35574931    
15 Jun 2022 02:47:29.924    15 Jun 2022 02:55:33.023      483.09880573    
15 Jun 2022 04:26:03.848    15 Jun 2022 04:32:34.558      390.71017300    
15 Jun 2022 06:05:43.126    15 Jun 2022 06:09:59.240      256.11420942    
15 Jun 2022 07:43:22.946    15 Jun 2022 07:49:29.109      366.16270600    
15 Jun 2022 09:20:21.455    15 Jun 2022 09:28:18.038      476.58273830    
15 Jun 2022 10:59:08.842    15 Jun 2022 11:03:30.003      261.16084362    
16 Jun 2022 02:07:20.685    16 Jun 2022 02:15:16.811      476.12574206    
16 Jun 2022 03:45:28.199    16 Jun 2022 03:52:26.258      418.05876077    
16 Jun 2022 05:25:10.796    16 Jun 2022 05:29:36.853      266.05683648    
16 Jun 2022 07:03:12.900    16 Jun 2022 07:08:50.744      337.84489352    
16 Jun 2022 08:40:08.924    16 Jun 2022 08:47:59.631      470.70713398    
16 Jun 2022 10:18:16.255    16 Jun 2022 10:24:09.277      353.02260616    
17 Jun 2022 01:27:17.418    17 Jun 2022 01:34:56.091      458.67344567    
17 Jun 2022 03:04:54.798    17 Jun 2022 03:12:16.999      442.20152643    
17 Jun 2022 04:44:33.636    17 Jun 2022 04:49:18.365      284.72907885    
17 Jun 2022 06:23:00.349    17 Jun 2022 06:28:11.039      310.68982714    
17 Jun 2022 07:59:57.193    17 Jun 2022 08:07:35.609      458.41599887    
17 Jun 2022 09:37:39.369    17 Jun 2022 09:44:28.502      409.13280303    
18 Jun 2022 00:47:21.511    18 Jun 2022 00:54:29.404      427.89246447    
18 Jun 2022 02:24:24.269    18 Jun 2022 02:32:06.324      462.05470782    
18 Jun 2022 04:03:53.163    18 Jun 2022 04:09:02.784      309.62096726    
18 Jun 2022 05:42:44.350    18 Jun 2022 05:47:31.331      286.98154853    
18 Jun 2022 07:19:45.758    18 Jun 2022 07:27:06.496      440.73817406    
18 Jun 2022 08:57:10.482    18 Jun 2022 09:04:35.267      444.78479577    
19 Jun 2022 00:07:35.433    19 Jun 2022 00:13:54.195      378.76228562    
19 Jun 2022 01:43:57.166    19 Jun 2022 01:51:53.782      476.61568327    
19 Jun 2022 03:23:10.935    19 Jun 2022 03:28:49.031      338.09640059    
19 Jun 2022 05:02:23.825    19 Jun 2022 05:06:53.155      269.32996170    
19 Jun 2022 06:39:34.149    19 Jun 2022 06:46:32.830      418.68109916    
19 Jun 2022 08:16:46.479    19 Jun 2022 08:24:32.578      466.09927575    
19 Jun 2022 23:28:04.711    19 Jun 2022 23:33:04.839      300.12786691    
20 Jun 2022 01:03:34.020    20 Jun 2022 01:11:38.889      484.86951945    
20 Jun 2022 02:42:28.318    20 Jun 2022 02:48:36.164      367.84596954    
20 Jun 2022 04:21:57.782    20 Jun 2022 04:26:18.007      260.22552161    
20 Jun 2022 05:59:21.884    20 Jun 2022 06:05:55.214      393.33016985    
20 Jun 2022 07:36:25.670    20 Jun 2022 07:44:22.024      476.35343112    
20 Jun 2022 09:16:42.465    20 Jun 2022 09:17:48.590      66.125586815    
20 Jun 2022 22:49:12.058    20 Jun 2022 22:51:38.520      146.46241846    
21 Jun 2022 00:23:15.402    21 Jun 2022 00:31:21.081      485.67953473    
21 Jun 2022 02:01:46.432    21 Jun 2022 02:08:23.421      396.98882847    
21 Jun 2022 03:41:25.709    21 Jun 2022 03:45:46.939      261.23001633    
21 Jun 2022 05:19:08.429    21 Jun 2022 05:25:14.374      365.94573028    
21 Jun 2022 06:56:06.983    21 Jun 2022 07:04:04.595      477.61188556    
21 Jun 2022 08:34:49.190    21 Jun 2022 08:39:22.973      273.78251720    
21 Jun 2022 23:43:02.001    21 Jun 2022 23:50:59.634      477.63246763    
22 Jun 2022 01:21:06.180    22 Jun 2022 01:28:10.192      424.01211122    
22 Jun 2022 03:00:47.920    22 Jun 2022 03:05:20.188      272.26826332    
22 Jun 2022 04:38:53.144    22 Jun 2022 04:44:31.209      338.06487636    
22 Jun 2022 06:15:49.652    22 Jun 2022 06:23:40.996      471.34406443    
22 Jun 2022 07:53:53.889    22 Jun 2022 07:59:55.128      361.23904375    
22 Jun 2022 23:02:54.764    22 Jun 2022 23:10:33.540      458.77583271    
23 Jun 2022 00:40:28.295    23 Jun 2022 00:47:55.963      447.66851800    
23 Jun 2022 02:20:05.523    23 Jun 2022 02:24:57.196      291.67277170    
23 Jun 2022 03:58:35.242    23 Jun 2022 04:03:46.839      311.59743826    
23 Jun 2022 05:35:33.080    23 Jun 2022 05:43:11.799      458.71910179    
23 Jun 2022 07:13:13.146    23 Jun 2022 07:20:08.348      415.20175491    
23 Jun 2022 22:22:55.161    23 Jun 2022 22:30:01.246      426.08506599    
23 Jun 2022 23:59:53.394    24 Jun 2022 00:07:40.269      466.87549112    
24 Jun 2022 01:39:20.035    24 Jun 2022 01:44:36.966      316.93066597    
24 Jun 2022 03:18:13.762    24 Jun 2022 03:23:02.627      288.86419114    
24 Jun 2022 04:55:16.755    24 Jun 2022 05:02:37.531      440.77622895    
24 Jun 2022 06:32:40.019    24 Jun 2022 06:40:09.453      449.43366225    
24 Jun 2022 21:43:05.863    24 Jun 2022 21:49:19.988      374.12572451    
24 Jun 2022 23:19:22.030    24 Jun 2022 23:27:22.651      480.62163682    
25 Jun 2022 00:58:32.987    25 Jun 2022 01:04:18.447      345.45983160    
25 Jun 2022 02:37:47.645    25 Jun 2022 02:42:20.098      272.45239529    
25 Jun 2022 04:15:00.199    25 Jun 2022 04:21:58.742      418.54365366    
25 Jun 2022 05:52:11.585    25 Jun 2022 06:00:01.251      469.66583632    
25 Jun 2022 21:03:33.083    25 Jun 2022 21:08:23.446      290.36242501    
25 Jun 2022 22:38:54.742    25 Jun 2022 22:47:02.613      487.87131649    
26 Jun 2022 00:17:45.716    26 Jun 2022 00:24:00.726      375.00978290    
26 Jun 2022 01:57:15.967    26 Jun 2022 02:01:40.693      264.72581624    
26 Jun 2022 03:34:42.917    26 Jun 2022 03:41:16.056      393.13854823    
26 Jun 2022 05:11:46.228    26 Jun 2022 05:19:45.254      479.02617927    
26 Jun 2022 06:51:36.748    26 Jun 2022 06:53:39.771      123.02363366    


Number of events : 382


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 06:15:45.491    28 Apr 2022 06:19:01.349      195.85886680    
28 Apr 2022 07:50:42.407    28 Apr 2022 07:57:01.704      379.29748942    
28 Apr 2022 09:27:19.989    28 Apr 2022 09:33:44.667      384.67876712    
28 Apr 2022 11:05:06.630    28 Apr 2022 11:08:58.991      232.36193903    
29 Apr 2022 05:37:24.798    29 Apr 2022 05:38:46.036      81.238681264    
29 Apr 2022 07:11:26.753    29 Apr 2022 07:17:33.748      366.99531659    
29 Apr 2022 08:47:54.609    29 Apr 2022 08:54:25.367      390.75811204    
29 Apr 2022 10:25:23.608    29 Apr 2022 10:30:03.139      279.53108728    
30 Apr 2022 06:32:12.662    30 Apr 2022 06:38:03.001      350.33930090    
30 Apr 2022 08:08:29.534    30 Apr 2022 08:15:03.383      393.84912198    
30 Apr 2022 09:45:45.563    30 Apr 2022 09:50:58.901      313.33727525    
01 May 2022 05:53:00.778    01 May 2022 05:58:28.997      328.21957420    
01 May 2022 07:29:04.771    01 May 2022 07:35:38.904      394.13229378    
01 May 2022 09:06:10.245    01 May 2022 09:11:48.676      338.43067288    
02 May 2022 05:13:52.082    02 May 2022 05:18:50.929      298.84699476    
02 May 2022 06:49:40.404    02 May 2022 06:56:12.048      391.64387468    
02 May 2022 08:26:36.551    02 May 2022 08:32:33.731      357.18021223    
03 May 2022 04:34:48.263    03 May 2022 04:39:07.271      259.00841741    
03 May 2022 06:10:16.588    03 May 2022 06:16:42.866      386.27755302    
03 May 2022 07:47:03.863    03 May 2022 07:53:14.858      370.99454870    
03 May 2022 09:25:26.809    03 May 2022 09:27:43.805      136.99531060    
04 May 2022 03:55:52.988    04 May 2022 03:59:14.516      201.52772939    
04 May 2022 05:30:53.557    04 May 2022 05:37:11.329      377.77153146    
04 May 2022 07:07:31.823    04 May 2022 07:13:52.602      380.77877193    
04 May 2022 08:45:21.881    04 May 2022 08:49:01.407      219.52628111    
05 May 2022 03:17:21.038    05 May 2022 03:18:58.039      97.001345339    
05 May 2022 04:51:31.638    05 May 2022 04:57:37.315      365.67646028    
05 May 2022 06:28:00.233    05 May 2022 06:34:27.362      387.12894337    
05 May 2022 08:05:31.200    05 May 2022 08:10:01.247      270.04615049    
06 May 2022 04:12:11.283    06 May 2022 04:18:00.574      349.29101870    
06 May 2022 05:48:29.005    06 May 2022 05:54:59.430      390.42478051    
06 May 2022 07:25:46.283    06 May 2022 07:30:51.962      305.67875211    
07 May 2022 03:32:53.130    07 May 2022 03:38:20.663      327.53268677    
07 May 2022 05:08:58.142    07 May 2022 05:15:29.018      390.87535517    
07 May 2022 06:46:04.464    07 May 2022 06:51:36.384      331.92050621    
08 May 2022 02:53:38.147    08 May 2022 02:58:36.804      298.65695857    
08 May 2022 04:29:27.725    08 May 2022 04:35:56.264      388.53941116    
08 May 2022 06:06:24.493    08 May 2022 06:12:15.939      351.44634421    
09 May 2022 02:14:27.982    09 May 2022 02:18:47.528      259.54593021    
09 May 2022 03:49:57.907    09 May 2022 03:56:21.235      383.32883856    
09 May 2022 05:26:45.687    09 May 2022 05:32:51.498      365.81091690    
09 May 2022 07:05:17.889    09 May 2022 07:07:09.116      111.22654416    
10 May 2022 01:35:26.162    10 May 2022 01:38:49.483      203.32037016    
10 May 2022 03:10:28.920    10 May 2022 03:16:43.917      374.99696111    
10 May 2022 04:47:07.652    10 May 2022 04:53:23.654      376.00179969    
10 May 2022 06:25:01.184    10 May 2022 06:28:27.072      205.88782977    
11 May 2022 00:56:46.197    11 May 2022 00:58:29.319      103.12179972    
11 May 2022 02:31:01.091    11 May 2022 02:37:04.198      363.10752179    
11 May 2022 04:07:30.168    11 May 2022 04:13:52.836      382.66732504    
11 May 2022 05:45:03.036    11 May 2022 05:49:23.065      260.02875423    
12 May 2022 01:51:34.867    12 May 2022 01:57:21.839      346.97157783    
12 May 2022 03:27:53.134    12 May 2022 03:34:19.357      386.22305630    
12 May 2022 05:05:11.572    12 May 2022 05:10:09.126      297.55388325    
13 May 2022 01:12:10.884    13 May 2022 01:17:36.405      325.52045323    
13 May 2022 02:48:16.540    13 May 2022 02:54:43.444      386.90392982    
13 May 2022 04:25:23.617    13 May 2022 04:30:48.599      324.98224358    
14 May 2022 00:32:50.099    14 May 2022 00:37:47.129      297.02963072    
14 May 2022 02:08:40.457    14 May 2022 02:15:05.244      384.78788033    
14 May 2022 03:45:37.751    14 May 2022 03:51:23.079      345.32781631    
14 May 2022 23:53:34.141    14 May 2022 23:57:52.562      258.42060721    
15 May 2022 01:29:05.030    15 May 2022 01:35:24.831      379.80113440    
15 May 2022 03:05:53.213    15 May 2022 03:11:53.511      360.29841034    
15 May 2022 04:44:37.274    15 May 2022 04:45:57.468      80.194031366    
15 May 2022 23:14:26.475    15 May 2022 23:17:49.404      202.92899008    
16 May 2022 00:49:30.484    16 May 2022 00:55:42.192      371.70764173    
16 May 2022 02:26:09.564    16 May 2022 02:32:20.528      370.96422171    
16 May 2022 04:04:06.564    16 May 2022 04:07:18.806      192.24194787    
16 May 2022 22:35:40.182    16 May 2022 22:37:24.728      104.54578208    
17 May 2022 00:09:57.137    17 May 2022 00:15:57.216      360.07891941    
17 May 2022 01:46:26.553    17 May 2022 01:52:44.576      378.02354648    
17 May 2022 03:24:01.222    17 May 2022 03:28:11.462      250.24002583    
17 May 2022 23:30:25.429    17 May 2022 23:36:09.661      344.23179750    
18 May 2022 01:06:44.056    18 May 2022 01:13:05.981      381.92450852    
18 May 2022 02:44:03.562    18 May 2022 02:48:53.264      289.70146909    
18 May 2022 22:50:55.985    18 May 2022 22:56:19.087      323.10245846    
19 May 2022 00:27:02.048    19 May 2022 00:33:24.972      382.92423593    
19 May 2022 02:04:09.802    19 May 2022 02:09:28.149      318.34685347    
19 May 2022 22:11:29.752    19 May 2022 22:16:24.724      294.97217545    
19 May 2022 23:47:20.583    19 May 2022 23:53:41.699      381.11605227    
20 May 2022 01:24:18.332    20 May 2022 01:29:57.885      339.55324274    
20 May 2022 21:32:08.346    20 May 2022 21:36:25.119      256.77338345    
20 May 2022 23:07:39.793    20 May 2022 23:13:56.230      376.43673654    
21 May 2022 00:44:28.305    21 May 2022 00:50:23.489      355.18396319    
21 May 2022 02:23:30.604    21 May 2022 02:24:07.699      37.094980536    
21 May 2022 20:52:55.210    21 May 2022 20:56:16.982      201.77244303    
21 May 2022 22:27:59.892    21 May 2022 22:34:08.549      368.65712424    
22 May 2022 00:04:39.233    22 May 2022 00:10:45.622      366.38968092    
22 May 2022 01:42:39.428    22 May 2022 01:45:39.299      179.87109048    
22 May 2022 20:14:03.330    22 May 2022 20:15:47.464      104.13434955    
22 May 2022 21:48:21.187    22 May 2022 21:54:18.540      357.35270991    
22 May 2022 23:24:50.834    22 May 2022 23:31:04.750      373.91538693    
23 May 2022 01:02:27.058    23 May 2022 01:06:28.771      241.71315188    
23 May 2022 21:08:44.113    23 May 2022 21:14:25.955      341.84196215    
23 May 2022 22:45:02.965    23 May 2022 22:51:21.203      378.23814091    
24 May 2022 00:22:23.352    24 May 2022 00:27:06.387      283.03444097    
24 May 2022 20:29:09.288    24 May 2022 20:34:30.349      321.06087485    
24 May 2022 22:05:15.582    24 May 2022 22:11:35.216      379.63343861    
24 May 2022 23:42:23.869    24 May 2022 23:47:36.727      312.85736529    
25 May 2022 19:49:37.657    25 May 2022 19:54:30.947      293.28932399    
25 May 2022 21:25:28.731    25 May 2022 21:31:46.937      378.20600626    
25 May 2022 23:02:26.816    25 May 2022 23:08:01.733      334.91706824    
26 May 2022 19:10:10.833    26 May 2022 19:14:26.292      255.45817703    
26 May 2022 20:45:42.538    26 May 2022 20:51:56.437      373.89906548    
26 May 2022 22:22:31.270    26 May 2022 22:28:22.492      351.22223591    
27 May 2022 18:30:52.256    27 May 2022 18:34:13.091      200.83441283    
27 May 2022 20:05:57.212    27 May 2022 20:12:03.699      366.48612855    
27 May 2022 21:42:36.703    27 May 2022 21:48:39.698      362.99535463    
27 May 2022 23:20:39.308    27 May 2022 23:23:29.838      170.52963416    
28 May 2022 17:51:54.914    28 May 2022 17:53:38.496      103.58207213    
28 May 2022 19:26:13.062    28 May 2022 19:32:08.605      355.54239642    
28 May 2022 21:02:42.814    28 May 2022 21:08:53.835      371.02108025    
28 May 2022 22:40:20.088    28 May 2022 22:44:15.751      235.66209557    
29 May 2022 18:46:30.523    29 May 2022 18:52:10.907      340.38359021    
