Target: HSEYE4

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
17 May 2022 20:08:36.308    17 May 2022 20:14:20.378      344.07062073    
17 May 2022 23:27:39.803    17 May 2022 23:31:00.606      200.80272263    
18 May 2022 01:03:50.840    18 May 2022 01:11:28.645      457.80475853    
18 May 2022 02:41:37.938    18 May 2022 02:48:22.659      404.72091726    
18 May 2022 17:49:37.600    18 May 2022 17:57:46.309      488.70971625    
18 May 2022 19:28:14.559    18 May 2022 19:34:41.625      387.06574623    
18 May 2022 22:48:14.019    18 May 2022 22:50:16.154      122.13513139    
19 May 2022 00:24:06.838    19 May 2022 00:31:20.855      434.01672277    
19 May 2022 02:01:30.795    19 May 2022 02:08:56.463      445.66806931    
19 May 2022 17:09:55.274    19 May 2022 17:17:49.115      473.84145583    
19 May 2022 18:47:56.898    19 May 2022 18:55:00.178      423.28064108    
19 May 2022 20:29:34.414    19 May 2022 20:30:32.288      57.873805985    
19 May 2022 23:44:23.720    19 May 2022 23:51:07.001      403.28033245    
20 May 2022 01:21:29.542    20 May 2022 01:29:19.835      470.29264562    
20 May 2022 16:30:20.202    20 May 2022 16:37:45.663      445.46149165    
20 May 2022 18:07:43.408    20 May 2022 18:15:16.032      452.62450412    
20 May 2022 19:48:32.628    20 May 2022 19:51:18.618      165.99046866    
20 May 2022 23:04:41.368    20 May 2022 23:10:47.214      365.84544824    
21 May 2022 00:41:32.232    21 May 2022 00:49:34.567      482.33427181    
21 May 2022 15:50:54.549    21 May 2022 15:57:33.650      399.10109007    
21 May 2022 17:27:34.256    21 May 2022 17:35:29.043      474.78715454    
21 May 2022 19:07:49.918    21 May 2022 19:11:46.244      236.32646156    
21 May 2022 22:24:59.802    21 May 2022 22:30:21.547      321.74472908    
22 May 2022 00:01:37.708    22 May 2022 00:09:41.667      483.95837472    
22 May 2022 01:40:54.024    22 May 2022 01:44:29.909      215.88514089    
22 May 2022 15:11:43.045    22 May 2022 15:17:08.202      325.15647348    
22 May 2022 16:47:29.679    22 May 2022 16:55:38.950      489.27073935    
22 May 2022 18:27:13.580    22 May 2022 18:32:08.258      294.67811272    
22 May 2022 21:45:19.281    22 May 2022 21:49:49.885      270.60319899    
22 May 2022 23:21:45.216    22 May 2022 23:29:41.758      476.54210409    
23 May 2022 01:00:07.182    23 May 2022 01:05:41.254      334.07206144    
23 May 2022 14:33:02.107    23 May 2022 14:36:12.762      190.65491727    
23 May 2022 16:07:30.006    23 May 2022 16:15:45.362      495.35582755    
23 May 2022 17:46:41.830    23 May 2022 17:52:26.754      344.92339001    
23 May 2022 21:05:40.634    23 May 2022 21:09:11.624      210.99006082    
23 May 2022 22:41:54.236    23 May 2022 22:49:35.252      461.01530363    
24 May 2022 00:19:43.364    24 May 2022 00:26:25.349      401.98526555    
24 May 2022 15:27:35.711    24 May 2022 15:35:47.716      492.00521393    
24 May 2022 17:06:14.244    24 May 2022 17:12:42.393      388.14953322    
24 May 2022 20:26:06.758    24 May 2022 20:28:24.179      137.42141974    
24 May 2022 22:02:04.405    24 May 2022 22:09:22.434      438.02911142    
24 May 2022 23:39:29.894    24 May 2022 23:46:54.711      444.81647465    
25 May 2022 14:47:47.513    25 May 2022 14:55:45.183      477.66939977    
25 May 2022 16:25:50.777    25 May 2022 16:32:55.378      424.60109509    
25 May 2022 18:07:23.683    25 May 2022 18:08:32.859      69.176478032    
25 May 2022 21:22:15.475    25 May 2022 21:29:03.517      408.04157762    
25 May 2022 22:59:22.587    25 May 2022 23:07:13.371      470.78417446    
26 May 2022 14:08:06.585    26 May 2022 14:15:36.467      449.88183203    
26 May 2022 15:45:31.535    26 May 2022 15:53:05.699      454.16458830    
26 May 2022 17:26:19.936    26 May 2022 17:29:09.814      169.87812202    
26 May 2022 20:42:27.308    26 May 2022 20:48:38.657      371.34873325    
26 May 2022 22:19:19.385    26 May 2022 22:27:23.237      483.85264990    
27 May 2022 13:28:35.037    27 May 2022 13:35:19.327      404.28982833    
27 May 2022 15:05:16.697    27 May 2022 15:13:13.213      476.51559769    
27 May 2022 16:45:32.221    27 May 2022 16:49:31.170      238.94893684    
27 May 2022 20:02:39.892    27 May 2022 20:08:07.947      328.05517690    
27 May 2022 21:39:19.081    27 May 2022 21:47:25.375      486.29325349    
27 May 2022 23:18:38.653    27 May 2022 23:22:09.052      210.39830621    
28 May 2022 12:49:17.421    28 May 2022 12:54:49.076      331.65491251    
28 May 2022 14:25:06.512    28 May 2022 14:33:17.660      491.14723887    
28 May 2022 16:04:50.551    28 May 2022 16:09:47.326      296.77510334    
28 May 2022 19:22:53.423    28 May 2022 19:27:31.349      277.92620041    
28 May 2022 20:59:20.897    28 May 2022 21:07:20.439      479.54217772    
28 May 2022 22:37:44.424    28 May 2022 22:43:17.140      332.71552805    
29 May 2022 12:10:28.911    29 May 2022 12:13:50.409      201.49776953    
29 May 2022 13:45:01.318    29 May 2022 13:53:18.653      497.33433818    
29 May 2022 15:24:13.396    29 May 2022 15:30:00.148      346.75212965    
29 May 2022 18:43:08.558    29 May 2022 18:46:48.444      219.88593045    
29 May 2022 20:19:24.298    29 May 2022 20:27:08.865      464.56733407    
29 May 2022 21:57:14.451    29 May 2022 22:03:56.795      402.34400084    
30 May 2022 13:05:01.595    30 May 2022 13:13:15.631      494.03584722    
30 May 2022 14:43:40.415    30 May 2022 14:50:10.230      389.81503886    
30 May 2022 18:03:27.489    30 May 2022 18:05:57.366      149.87647345    
30 May 2022 19:39:28.910    30 May 2022 19:46:50.959      442.04898658    
30 May 2022 21:16:55.187    30 May 2022 21:24:21.413      446.22574928    
31 May 2022 12:25:08.070    31 May 2022 12:33:07.769      479.69922430    
31 May 2022 14:03:11.610    31 May 2022 14:10:17.749      426.13899945    
31 May 2022 15:44:39.062    31 May 2022 15:46:00.818      81.755294208    
31 May 2022 17:24:08.754    31 May 2022 17:24:39.993      31.238317222    
31 May 2022 18:59:34.478    31 May 2022 19:06:26.951      412.47287400    
31 May 2022 20:36:42.283    31 May 2022 20:44:35.198      472.91493356    
01 Jun 2022 11:45:21.918    01 Jun 2022 11:52:53.773      451.85462139    
01 Jun 2022 13:22:47.110    01 Jun 2022 13:30:22.682      455.57212348    
01 Jun 2022 15:03:33.699    01 Jun 2022 15:06:28.637      174.93773613    
01 Jun 2022 18:19:40.850    01 Jun 2022 18:25:57.019      376.16846137    
01 Jun 2022 19:56:33.623    01 Jun 2022 20:04:40.121      486.49812313    
02 Jun 2022 11:05:45.256    02 Jun 2022 11:12:31.401      406.14489270    
02 Jun 2022 12:42:27.112    02 Jun 2022 12:50:24.877      477.76559248    
02 Jun 2022 14:22:41.528    02 Jun 2022 14:26:43.841      242.31278339    
02 Jun 2022 17:39:47.995    02 Jun 2022 17:45:21.286      333.29072264    
02 Jun 2022 19:16:27.974    02 Jun 2022 19:24:37.279      489.30503747    
02 Jun 2022 20:55:47.621    02 Jun 2022 20:59:20.216      212.59492412    
03 Jun 2022 10:26:22.637    03 Jun 2022 10:31:55.965      333.32762617    
03 Jun 2022 12:02:11.874    03 Jun 2022 12:10:24.069      492.19453126    
03 Jun 2022 13:41:55.057    03 Jun 2022 13:46:54.353      299.29541191    
03 Jun 2022 16:59:56.065    03 Jun 2022 17:04:39.763      283.69818617    
03 Jun 2022 18:36:24.542    03 Jun 2022 18:44:27.347      482.80489796    
03 Jun 2022 20:14:48.082    03 Jun 2022 20:20:23.467      335.38443708    
04 Jun 2022 09:47:29.205    04 Jun 2022 09:50:52.190      202.98553115    
04 Jun 2022 11:22:01.745    04 Jun 2022 11:30:19.862      498.11745415    
04 Jun 2022 13:01:13.037    04 Jun 2022 13:07:01.764      348.72741345    
04 Jun 2022 16:20:05.612    04 Jun 2022 16:23:52.148      226.53552380    
04 Jun 2022 17:56:22.783    04 Jun 2022 18:04:10.770      467.98724108    
04 Jun 2022 19:34:12.920    04 Jun 2022 19:40:58.256      405.33577135    
05 Jun 2022 10:41:57.213    05 Jun 2022 10:50:11.687      494.47418817    
05 Jun 2022 12:20:35.217    05 Jun 2022 12:27:06.585      391.36732060    
05 Jun 2022 15:40:18.437    05 Jun 2022 15:42:56.973      158.53624059    
05 Jun 2022 17:16:22.315    05 Jun 2022 17:23:47.864      445.54895817    
05 Jun 2022 18:53:48.581    05 Jun 2022 19:01:17.984      449.40279495    
06 Jun 2022 10:01:59.014    06 Jun 2022 10:09:58.698      479.68354784    
06 Jun 2022 11:40:01.639    06 Jun 2022 11:47:08.950      427.31086810    
06 Jun 2022 13:21:24.259    06 Jun 2022 13:22:56.337      92.077426286    
06 Jun 2022 15:00:45.664    06 Jun 2022 15:01:43.539      57.875535381    
06 Jun 2022 16:36:22.873    06 Jun 2022 16:43:18.864      415.99117272    
06 Jun 2022 18:13:30.699    06 Jun 2022 18:21:26.866      476.16680784    
07 Jun 2022 09:22:08.349    07 Jun 2022 09:29:39.572      451.22342322    
07 Jun 2022 10:59:32.451    07 Jun 2022 11:07:08.813      456.36245501    
07 Jun 2022 12:40:16.799    07 Jun 2022 12:43:16.344      179.54509333    
07 Jun 2022 15:56:24.296    07 Jun 2022 16:02:43.957      379.66071039    
07 Jun 2022 17:33:17.148    07 Jun 2022 17:41:26.878      489.73040764    
08 Jun 2022 08:42:27.384    08 Jun 2022 08:49:12.005      404.62079208    
08 Jun 2022 10:19:07.859    08 Jun 2022 10:27:06.003      478.14458798    
08 Jun 2022 11:59:20.552    08 Jun 2022 12:03:25.872      245.32062421    
08 Jun 2022 15:16:26.541    08 Jun 2022 15:22:03.277      336.73620316    
08 Jun 2022 16:53:06.685    08 Jun 2022 17:01:19.118      492.43290096    
08 Jun 2022 18:32:23.620    08 Jun 2022 18:36:04.659      221.03879051    
09 Jun 2022 08:03:00.842    09 Jun 2022 08:08:31.130      330.28853426    
09 Jun 2022 09:38:48.129    09 Jun 2022 09:47:00.238      492.10907263    
09 Jun 2022 11:18:29.723    09 Jun 2022 11:23:31.142      301.41864459    
09 Jun 2022 14:36:29.737    09 Jun 2022 14:41:16.853      287.11536614    
09 Jun 2022 16:12:58.509    09 Jun 2022 16:21:04.259      485.74947972    
09 Jun 2022 17:51:20.644    09 Jun 2022 17:57:01.783      341.13953719    
10 Jun 2022 07:24:04.930    10 Jun 2022 07:27:20.590      195.66058503    
10 Jun 2022 08:58:33.612    10 Jun 2022 09:06:51.102      497.48984050    
10 Jun 2022 10:37:43.292    10 Jun 2022 10:43:33.509      350.21659989    
10 Jun 2022 13:56:34.396    10 Jun 2022 14:00:24.422      230.02628954    
10 Jun 2022 15:32:52.069    10 Jun 2022 15:40:42.742      470.67351480    
10 Jun 2022 17:10:41.192    10 Jun 2022 17:17:31.353      410.16145869    
11 Jun 2022 08:18:24.806    11 Jun 2022 08:26:38.000      493.19362782    
11 Jun 2022 09:57:01.079    11 Jun 2022 10:03:33.399      392.32003590    
11 Jun 2022 13:16:42.180    11 Jun 2022 13:19:24.653      162.47329144    
11 Jun 2022 14:52:46.975    11 Jun 2022 15:00:14.879      447.90433415    
11 Jun 2022 16:30:12.426    11 Jun 2022 16:37:46.042      453.61548993    
12 Jun 2022 07:38:22.467    12 Jun 2022 07:46:20.053      477.58562369    
12 Jun 2022 09:16:23.152    12 Jun 2022 09:23:30.907      427.75464052    
12 Jun 2022 10:57:42.131    12 Jun 2022 10:59:20.748      98.617707775    
12 Jun 2022 12:37:02.621    12 Jun 2022 12:38:08.435      65.814316564    
12 Jun 2022 14:12:42.958    12 Jun 2022 14:19:40.902      417.94425506    
12 Jun 2022 15:49:50.091    12 Jun 2022 15:57:49.937      479.84616231    
13 Jun 2022 06:58:27.835    13 Jun 2022 07:05:55.877      448.04238818    
13 Jun 2022 08:35:49.671    13 Jun 2022 08:43:25.956      456.28468782    
13 Jun 2022 10:16:31.741    13 Jun 2022 10:19:34.389      182.64751376    
13 Jun 2022 13:32:39.853    13 Jun 2022 13:39:00.993      381.13930923    
13 Jun 2022 15:09:32.091    13 Jun 2022 15:17:44.971      492.87982571    
14 Jun 2022 06:18:43.183    14 Jun 2022 06:25:23.044      399.86138097    
14 Jun 2022 07:55:20.848    14 Jun 2022 08:03:18.352      477.50373197    
14 Jun 2022 09:35:31.457    14 Jun 2022 09:39:38.755      247.29763647    
14 Jun 2022 12:52:37.615    14 Jun 2022 12:58:15.278      337.66271191    
14 Jun 2022 14:29:17.194    14 Jun 2022 14:37:32.216      495.02257963    
14 Jun 2022 16:08:29.299    14 Jun 2022 16:12:22.921      233.62197167    
15 Jun 2022 05:39:13.577    15 Jun 2022 05:44:36.327      322.74955414    
15 Jun 2022 07:14:56.953    15 Jun 2022 07:23:07.789      490.83641401    
15 Jun 2022 08:54:36.415    15 Jun 2022 08:59:39.121      302.70600213    
15 Jun 2022 12:12:36.381    15 Jun 2022 12:17:23.776      287.39418805    
15 Jun 2022 13:49:04.599    15 Jun 2022 13:57:12.331      487.73182319    
15 Jun 2022 15:27:24.093    15 Jun 2022 15:33:12.946      348.85312943    
16 Jun 2022 05:00:17.672    16 Jun 2022 05:03:16.907      179.23456676    
16 Jun 2022 06:34:38.344    16 Jun 2022 06:42:53.828      495.48400214    
16 Jun 2022 08:13:45.735    16 Jun 2022 08:19:36.689      350.95385669    
16 Jun 2022 11:32:36.689    16 Jun 2022 11:36:26.194      229.50439065    
16 Jun 2022 13:08:53.758    16 Jun 2022 13:16:45.747      471.98929674    
16 Jun 2022 14:46:40.935    16 Jun 2022 14:53:36.871      415.93547340    
17 Jun 2022 05:54:25.536    17 Jun 2022 06:02:35.842      490.30580622    
17 Jun 2022 07:32:59.281    17 Jun 2022 07:39:31.826      392.54474770    
17 Jun 2022 10:52:40.318    17 Jun 2022 10:55:21.086      160.76833595    
17 Jun 2022 12:28:44.281    17 Jun 2022 12:36:12.765      448.48441863    
17 Jun 2022 14:06:08.124    17 Jun 2022 14:13:46.217      458.09327349    
18 Jun 2022 05:14:19.316    18 Jun 2022 05:22:12.904      473.58762027    
18 Jun 2022 06:52:17.138    18 Jun 2022 06:59:24.593      427.45539872    
18 Jun 2022 08:33:33.749    18 Jun 2022 08:35:14.916      101.16686759    
18 Jun 2022 10:12:58.181    18 Jun 2022 10:13:57.967      59.785355791    
18 Jun 2022 11:48:35.903    18 Jun 2022 11:55:33.610      417.70775464    
18 Jun 2022 13:25:41.608    18 Jun 2022 13:33:44.860      483.25250574    
19 Jun 2022 04:34:20.995    19 Jun 2022 04:41:43.549      442.55336960    
19 Jun 2022 06:11:39.475    19 Jun 2022 06:19:14.894      455.41945444    
19 Jun 2022 07:52:19.376    19 Jun 2022 07:55:23.396      184.01979968    
19 Jun 2022 11:08:28.468    19 Jun 2022 11:14:48.455      379.98660256    
19 Jun 2022 12:45:19.359    19 Jun 2022 12:53:34.656      495.29625013    
20 Jun 2022 03:54:33.020    20 Jun 2022 04:01:05.167      392.14719686    
20 Jun 2022 05:31:06.512    20 Jun 2022 05:39:02.516      476.00489304    
20 Jun 2022 07:11:14.773    20 Jun 2022 07:15:22.985      248.21186060    
20 Jun 2022 10:28:21.952    20 Jun 2022 10:33:57.410      335.45787135    
20 Jun 2022 12:05:00.178    20 Jun 2022 12:13:16.643      496.46527417    
20 Jun 2022 13:44:05.946    20 Jun 2022 13:48:14.379      248.43273077    
21 Jun 2022 03:15:01.022    21 Jun 2022 03:20:11.961      310.93991599    
21 Jun 2022 04:50:38.528    21 Jun 2022 04:58:47.136      488.60799997    
21 Jun 2022 06:30:15.383    21 Jun 2022 06:35:18.642      303.25915619    
21 Jun 2022 09:48:16.538    21 Jun 2022 09:53:00.457      283.91969284    
21 Jun 2022 11:24:43.282    21 Jun 2022 11:32:51.463      488.18066530    
21 Jun 2022 13:02:59.084    21 Jun 2022 13:08:56.593      357.50993534    
22 Jun 2022 02:36:08.403    22 Jun 2022 02:38:40.361      151.95809626    
22 Jun 2022 04:10:15.900    22 Jun 2022 04:18:28.291      492.39124866    
22 Jun 2022 05:49:20.377    22 Jun 2022 05:55:11.516      351.13908093    
22 Jun 2022 09:08:12.879    22 Jun 2022 09:11:57.201      224.32218587    
22 Jun 2022 10:44:28.135    22 Jun 2022 10:52:19.534      471.39973515    
22 Jun 2022 12:22:12.519    22 Jun 2022 12:29:14.402      421.88390158    
23 Jun 2022 03:29:59.169    23 Jun 2022 03:38:05.322      486.15326041    
23 Jun 2022 05:08:29.635    23 Jun 2022 05:15:01.953      392.31795100    
23 Jun 2022 08:28:13.191    23 Jun 2022 08:30:45.778      152.58685844    
23 Jun 2022 10:04:14.363    23 Jun 2022 10:11:41.154      446.79110718    
23 Jun 2022 11:41:35.848    23 Jun 2022 11:49:18.035      462.18649271    
24 Jun 2022 02:49:49.177    24 Jun 2022 02:57:37.251      468.07421852    
24 Jun 2022 04:27:43.250    24 Jun 2022 04:34:50.002      426.75191606    
24 Jun 2022 06:08:58.516    24 Jun 2022 06:10:39.100      100.58340604    
24 Jun 2022 07:48:36.527    24 Jun 2022 07:49:07.579      31.052085268    
24 Jun 2022 09:24:01.717    24 Jun 2022 09:30:56.539      414.82159202    
24 Jun 2022 11:01:05.284    24 Jun 2022 11:09:11.104      485.82010270    
25 Jun 2022 02:09:47.339    25 Jun 2022 02:17:02.509      435.16992355    
25 Jun 2022 03:47:01.401    25 Jun 2022 03:54:35.558      454.15727813    
25 Jun 2022 05:27:39.177    25 Jun 2022 05:30:43.393      184.21643033    
25 Jun 2022 08:43:50.068    25 Jun 2022 08:50:05.851      375.78239552    
25 Jun 2022 10:20:38.897    25 Jun 2022 10:28:55.378      496.48084062    
26 Jun 2022 01:29:56.353    26 Jun 2022 01:36:18.241      381.88828016    
26 Jun 2022 03:06:24.317    26 Jun 2022 03:14:18.399      474.08161685    
26 Jun 2022 04:46:29.930    26 Jun 2022 04:50:38.543      248.61248707    
26 Jun 2022 08:03:39.434    26 Jun 2022 08:09:09.176      329.74221606    
26 Jun 2022 09:40:15.532    26 Jun 2022 09:48:31.855      496.32225889    
26 Jun 2022 11:19:13.907    26 Jun 2022 11:23:38.013      264.10621715    


Number of events : 341


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 00:23:18.494    28 Apr 2022 00:30:47.579      449.08459109    
28 Apr 2022 02:01:35.952    28 Apr 2022 02:07:30.140      354.18850615    
28 Apr 2022 10:17:31.194    28 Apr 2022 10:25:33.965      482.77090128    
28 Apr 2022 23:44:17.157    28 Apr 2022 23:50:53.084      395.92685066    
29 Apr 2022 01:21:28.891    29 Apr 2022 01:28:25.553      416.66233685    
29 Apr 2022 09:38:06.299    29 Apr 2022 09:45:54.732      468.43252445    
29 Apr 2022 11:17:25.531    29 Apr 2022 11:20:59.195      213.66376922    
29 Apr 2022 23:05:34.104    29 Apr 2022 23:10:39.554      305.45001291    
30 Apr 2022 00:41:33.444    30 Apr 2022 00:49:10.694      457.25019663    
